200    
19 30 25 34 26
19 31 25 35 27
19 32 25 35 24
19 25 24 35 25
19 26 25 34 26
19 27 25 34 25
19 25 25 35 24
19 26 25 41 25
19 25 25 40 25
19 24 25 39 24
19 25 25 32 24
19 21 18 28 24
19 19 24 29 25
19 20 24 40 25
19 21 22 40 25
19 20 23 38 25
19 22 23 37 24
19 20 25 38 33
19 20 25 38 34
19 20 26 36 34
19 24 25 36 32
19 20 25 36 32
19 22 23 37 30
19 20 23 37 25
19 21 24 38 26
19 32 28 37 18
19 31 27 37 24
19 33 27 38 24
19 29 23 38 34
19 22 22 36 31
19 22 20 36 30
19 20 25 37 31
19 31 25 37 31
19 31 27 37 30
19 29 27 37 30
19 32 27 38 30
19 31 22 38 31
19 33 21 38 29
19 33 21 36 30
19 33 20 37 29
19 33 23 37 30
19 32 23 37 31
19 31 24 36 31
19 31 24 37 31
19 32 24 38 31
19 34 17 35 28
19 30 22 38 28
19 30 22 38 29
19 29 21 39 29
19 30 21 37 28
19 30 21 39 28
19 30 21 38 28
19 29 19 28 28
19 30 21 37 27
19 29 21 37 28
19 32 24 37 28
19 32 25 39 28
19 32 23 39 27
19 33 21 34 28
19 33 23 34 29
19 34 21 34 29
19 34 19 35 29
19 34 20 35 28
19 32 22 35 29
19 31 23 33 29
19 30 21 33 28
19 31 24 33 28
19 33 25 35 28
19 30 26 36 27
19 30 23 35 27
19 28 25 35 27
19 30 24 33 27
19 31 25 29 26
19 31 25 30 26
19 30 25 30 26
19 30 27 34 28
19 30 27 36 24
19 30 26 36 24
19 30 24 35 26
19 26 25 31 25
19 28 24 31 27
19 27 24 32 27
19 27 22 31 25
19 28 23 31 20
19 27 24 33 25
19 28 24 33 26
19 27 22 33 26
19 28 21 32 27
19 28 19 33 29
19 28 21 32 29
19 28 23 32 30
19 31 24 32 29
19 31 23 32 29
19 31 24 33 28
19 30 23 33 20
19 31 24 33 27
19 31 23 33 27
19 27 24 35 26
19 27 24 36 27
19 27 24 35 27
19 31 22 39 25
19 33 23 32 26
19 26 22 33 22
19 30 21 36 22
19 30 27 24 23
19 28 27 24 22
19 27 27 34 20
19 27 27 34 19
19 27 21 35 21
19 27 25 27 19
19 21 25 38 20
19 21 23 38 26
19 21 22 38 27
19 19 22 34 25
19 19 22 35 26
19 19 22 37 31
19 20 22 35 31
19 22 22 35 31
19 21 22 32 25
19 22 23 35 25
19 19 24 34 25
19 21 25 35 27
19 20 25 28 28
19 21 23 35 24
19 21 23 35 25
19 21 25 34 25
19 22 28 33 25
19 21 28 34 26
19 22 28 32 25
19 25 26 33 23
19 25 26 33 24
19 24 26 35 25
19 23 26 35 26
19 22 25 35 26
19 22 27 36 26
19 21 28 36 25
19 20 27 36 24
19 21 27 29 24
19 21 28 40 24
19 22 28 39 24
19 21 26 41 24
19 22 25 30 24
19 22 25 30 25
19 21 25 30 25
19 22 23 29 26
19 22 23 30 27
19 22 23 32 27
19 22 23 23 26
19 23 23 23 30
19 23 25 27 30
19 22 24 32 28
19 22 24 32 26
19 22 24 32 24
19 22 23 32 24
19 22 23 33 20
19 22 23 32 20
19 22 24 33 21
19 21 24 32 20
19 21 25 36 21
19 22 24 35 23
19 21 24 35 23
19 22 24 36 23
19 25 24 37 22
19 25 26 37 26
19 27 25 35 25
19 27 25 30 22
19 27 27 30 16
19 28 26 33 20
19 23 27 32 20
19 23 27 33 20
19 27 28 28 21
19 28 28 28 21
19 28 27 29 22
19 25 27 31 23
19 22 27 32 22
19 21 25 31 22
19 17 26 33 23
19 18 25 27 23
19 19 26 28 23
19 18 23 27 22
19 19 22 30 21
19 19 22 29 21
19 19 22 29 23
19 19 21 28 23
19 21 20 29 23
19 21 22 28 23
19 22 19 28 23
19 25 22 26 24
19 24 23 27 23
19 25 23 30 22
19 26 20 32 23
19 24 23 33 22
19 24 23 33 23
19 24 22 33 22
19 24 23 34 23
19 24 22 31 22
19 24 22 32 23
19 24 22 33 22
19 24 23 29 21
19 26 23 28 22
