200    
26 20 26 41 32
26 20 25 42 32
26 20 25 43 27
26 19 24 42 30
26 18 26 38 30
26 18 30 36 32
26 17 29 36 31
26 17 27 37 32
26 18 29 37 31
26 17 30 38 32
26 19 28 38 32
26 18 28 40 31
26 18 28 38 34
26 21 28 39 34
26 20 30 40 35
26 20 29 40 34
26 20 30 39 38
26 19 30 42 36
26 19 30 42 36
26 19 28 42 36
26 20 31 43 33
26 20 29 41 33
26 20 28 41 34
26 20 30 42 34
26 20 30 44 36
26 19 30 45 36
26 21 29 43 36
26 21 29 43 33
26 21 29 45 33
26 21 29 43 33
26 21 29 44 33
26 21 29 44 34
26 22 29 45 34
26 21 29 44 33
26 21 29 46 34
26 21 29 45 35
26 21 30 46 34
26 20 30 46 33
26 21 30 45 35
26 21 30 47 36
26 21 30 47 35
26 21 30 47 36
26 21 30 47 35
26 21 29 47 36
26 20 29 47 35
26 20 30 46 36
26 20 29 46 34
26 21 29 45 34
26 21 29 43 32
26 21 28 43 25
26 22 28 43 28
26 22 30 43 25
26 21 31 43 29
26 20 28 42 34
26 21 28 43 32
26 21 30 43 30
26 20 29 45 25
26 21 30 44 24
26 19 30 45 24
26 19 30 38 27
26 19 29 38 26
26 21 29 39 27
26 22 27 38 26
26 22 29 39 26
26 21 29 42 28
26 19 29 42 26
26 19 29 43 25
26 19 29 43 26
26 20 28 44 24
26 19 26 44 24
26 19 28 43 24
26 20 27 43 25
26 20 29 43 25
26 20 28 44 25
26 20 27 45 25
26 20 21 43 23
26 20 22 45 24
26 20 20 43 24
26 21 24 43 25
26 21 23 41 26
26 21 23 46 27
26 20 28 46 24
26 19 28 41 26
26 19 27 43 26
26 19 28 43 25
26 19 29 43 25
26 17 30 41 25
26 16 29 41 25
26 19 30 42 32
26 21 30 41 32
26 22 29 40 33
26 21 29 41 36
26 22 29 41 29
26 18 30 41 30
26 15 30 41 30
26 13 29 40 27
26 18 29 42 30
26 19 29 43 30
26 18 29 45 24
26 20 29 45 25
26 19 29 46 25
26 19 29 47 25
26 20 29 46 26
26 20 30 47 26
26 19 30 48 35
26 19 29 50 33
26 19 29 49 34
26 19 29 49 34
26 19 30 45 33
26 19 29 48 36
26 19 30 46 36
26 18 30 48 36
26 20 29 47 37
26 20 28 46 36
26 19 27 45 37
26 20 30 45 34
26 21 29 46 33
26 20 30 48 33
26 20 30 47 32
26 20 29 48 34
26 20 27 47 34
26 19 29 47 33
26 18 29 49 31
26 16 29 48 31
26 16 30 49 32
26 16 30 47 29
26 17 30 46 31
26 16 28 46 30
26 15 28 47 31
26 15 27 46 30
26 17 27 46 30
26 17 28 45 32
26 18 25 44 32
26 18 27 45 33
26 18 29 46 32
26 18 28 46 31
26 17 28 46 31
26 17 28 47 31
26 18 29 45 30
26 16 30 46 29
26 18 28 48 30
26 18 26 47 31
26 17 25 47 31
26 18 26 47 31
26 18 26 51 30
26 18 29 52 32
26 20 29 50 32
26 20 29 51 30
26 20 29 52 31
26 20 28 51 33
26 20 24 51 33
26 19 25 51 32
26 18 25 51 32
26 17 26 53 32
26 17 24 51 32
26 14 25 52 33
26 15 27 50 32
26 14 25 50 31
26 15 27 50 31
26 15 26 50 35
26 17 29 50 36
26 16 27 48 38
26 17 28 48 36
26 16 27 48 37
26 16 29 47 37
26 16 25 47 37
26 17 21 44 37
26 17 18 44 36
26 17 18 46 36
26 17 16 45 37
26 17 20 46 37
26 17 20 46 37
26 18 20 47 37
26 18 21 42 37
26 16 17 42 37
26 15 19 44 37
26 16 21 43 38
26 18 20 42 36
26 17 22 41 37
26 15 22 40 37
26 18 21 40 38
26 18 22 40 36
26 17 22 40 37
26 17 21 42 36
26 18 22 43 37
26 19 22 41 37
26 17 22 41 38
26 18 20 41 38
26 18 22 44 38
26 18 22 42 37
26 21 21 42 38
26 19 22 44 38
26 18 18 44 36
26 18 17 42 35
26 19 17 41 36
26 19 18 43 35
26 19 21 42 33
26 20 20 42 24
26 20 18 41 25
26 21 23 42 28
