200    
10 32 44 21 21
10 31 43 21 21
10 30 43 21 21
10 32 42 21 20
10 31 38 22 21
10 34 38 21 21
10 27 38 22 20
10 22 38 22 22
10 26 37 22 21
10 27 36 21 21
10 28 31 21 20
10 26 36 21 22
10 27 36 22 20
10 27 36 21 21
10 27 37 21 20
10 27 38 21 21
10 22 41 22 21
10 28 40 22 23
10 27 40 21 21
10 26 40 21 20
10 28 40 22 21
10 26 41 21 21
10 22 40 21 21
10 23 41 20 21
10 27 37 20 21
10 30 41 20 22
10 29 41 21 22
10 29 41 21 21
10 30 40 26 21
10 29 38 26 21
10 26 37 22 22
10 27 37 22 21
10 27 33 20 22
10 26 34 27 22
10 29 33 16 21
10 32 33 21 21
10 32 32 21 21
10 32 32 23 22
10 32 33 21 22
10 31 34 23 21
10 31 32 24 21
10 30 33 23 21
10 32 31 24 22
10 31 32 23 22
10 30 31 26 22
10 31 32 26 21
10 31 31 25 22
10 29 31 24 21
10 28 32 22 21
10 29 31 25 21
10 27 34 25 21
10 32 37 25 21
10 32 37 24 21
10 31 38 26 21
10 31 37 28 22
10 31 39 26 21
10 32 41 26 23
10 31 39 27 25
10 27 40 24 24
10 32 36 22 25
10 31 36 25 24
10 28 36 25 24
10 29 36 22 24
10 29 36 25 24
10 27 37 20 24
10 29 37 22 24
10 29 38 25 24
10 30 39 27 23
10 31 38 24 24
10 35 35 19 26
10 35 45 20 25
10 36 44 19 24
10 35 43 21 27
10 37 40 21 26
10 29 41 19 26
10 32 42 23 26
10 33 43 24 26
10 33 41 24 25
10 32 42 21 27
10 34 42 24 27
10 22 42 20 25
10 31 38 27 25
10 35 45 28 25
10 23 44 27 24
10 35 41 28 25
10 34 38 27 25
10 33 40 27 25
10 23 41 27 26
10 37 36 21 25
10 36 47 22 25
10 36 41 23 25
10 34 39 22 25
10 36 39 25 25
10 37 40 26 24
10 37 31 25 24
10 37 41 24 23
10 35 41 25 24
10 34 42 25 23
10 32 44 28 22
10 31 45 28 22
10 32 43 28 22
10 32 46 27 22
10 33 49 25 22
10 31 47 25 22
10 31 46 25 20
10 29 46 24 23
10 30 44 24 20
10 33 42 24 23
10 33 44 26 19
10 33 44 28 22
10 29 44 28 22
10 28 43 27 22
10 32 39 27 23
10 33 41 29 24
10 33 42 28 24
10 29 42 27 26
10 33 42 28 21
10 31 37 27 23
10 31 38 27 23
10 32 36 26 24
10 25 36 26 25
10 28 36 23 24
10 33 42 25 25
10 31 45 26 25
10 32 39 25 26
10 32 40 25 24
10 32 40 26 25
10 31 36 24 22
10 31 45 25 22
10 30 39 25 24
10 25 43 25 22
10 29 41 25 26
10 35 42 25 21
10 36 37 25 22
10 36 37 25 22
10 31 39 29 22
10 31 41 28 25
10 31 38 28 20
10 32 47 28 20
10 33 43 21 20
10 31 44 27 20
10 35 43 25 21
10 36 46 26 19
10 37 51 26 21
10 36 43 25 21
10 37 43 26 22
10 38 44 26 22
10 31 41 24 21
10 32 42 24 21
10 32 44 25 21
10 30 42 26 22
10 32 42 27 22
10 28 44 26 22
10 29 44 26 21
10 31 45 27 21
10 31 46 27 20
10 30 46 27 17
10 30 45 22 20
10 33 46 19 24
10 33 37 22 23
10 35 33 25 24
10 33 45 24 14
10 33 44 28 18
10 35 41 29 18
10 36 35 28 21
10 35 42 28 19
10 35 44 29 20
10 31 36 29 19
10 30 37 28 17
10 27 34 28 18
10 27 34 29 20
10 27 35 27 21
10 28 41 27 19
10 30 40 27 20
10 30 39 29 20
10 30 44 27 21
10 30 46 28 21
10 29 44 27 20
10 29 43 27 17
10 29 43 28 14
10 28 44 28 21
10 29 40 27 23
10 29 38 22 20
10 30 38 23 20
10 29 37 24 22
10 29 39 23 22
10 29 38 23 21
10 30 37 26 21
10 30 37 26 22
10 31 37 26 22
10 36 38 28 22
10 29 39 28 22
10 37 39 27 22
10 37 38 28 21
10 36 38 27 21
10 37 37 25 20
10 33 37 24 21
10 31 38 24 20
10 31 35 23 19
10 34 42 22 19
