200    
21 8 11 23 2
21 10 12 23 2
21 10 12 22 3
21 9 12 22 1
21 10 12 22 3
21 10 10 23 4
21 10 10 23 4
21 11 10 22 4
21 10 12 24 3
21 16 11 23 3
21 16 10 24 5
21 16 11 23 4
21 17 11 24 3
21 16 10 25 3
21 16 12 24 4
21 15 12 24 2
21 15 12 24 2
21 13 13 24 5
21 16 14 23 4
21 18 14 24 2
21 16 15 24 2
21 17 14 22 2
21 15 15 23 3
21 14 14 25 2
21 18 15 24 4
21 18 15 23 4
21 18 14 24 3
21 17 14 24 4
21 16 13 23 3
21 16 12 23 2
21 18 15 24 5
21 18 15 23 4
21 15 15 24 2
21 18 14 22 3
21 20 12 23 3
21 19 13 23 3
21 20 12 23 3
21 20 18 22 2
21 20 17 22 4
21 20 18 22 2
21 20 19 23 2
21 20 17 22 4
21 20 18 22 3
21 19 16 23 3
21 7 17 23 3
21 17 17 22 4
21 19 17 23 1
21 18 17 23 1
21 17 16 22 4
21 15 16 23 2
21 13 15 23 1
21 18 15 23 2
21 18 15 23 4
21 18 16 23 3
21 16 16 22 1
21 15 18 23 3
21 16 18 24 3
21 15 19 23 4
21 16 20 22 4
21 17 20 22 5
21 17 21 21 4
21 10 20 19 2
21 7 19 21 5
21 14 21 21 3
21 15 19 21 1
21 16 20 22 6
21 15 20 22 2
21 15 20 22 1
21 15 20 22 3
21 16 20 21 1
21 15 19 21 3
21 15 19 21 2
21 14 20 23 2
21 15 23 23 4
21 14 22 23 2
21 12 21 23 1
21 14 20 23 3
21 12 15 22 2
21 14 20 23 3
21 13 18 21 1
21 13 19 22 1
21 12 19 22 1
21 12 19 22 0
21 12 18 22 2
21 11 18 23 0
21 10 19 23 3
21 11 19 19 2
21 10 19 23 4
21 13 20 24 3
21 12 21 25 3
21 10 19 22 4
21 9 19 23 4
21 10 19 20 2
21 11 18 22 3
21 11 17 22 3
21 11 17 22 2
21 10 7 20 3
21 10 16 21 2
21 10 16 20 3
21 9 18 20 2
21 9 18 22 1
21 10 19 21 3
21 10 19 23 3
21 9 18 22 4
21 10 18 22 3
21 9 18 22 1
21 10 17 24 2
21 10 18 24 4
21 11 19 24 2
21 11 19 24 1
21 11 19 23 2
21 10 20 24 1
21 12 19 26 4
21 11 21 26 1
21 10 21 26 3
21 13 20 26 5
21 15 19 25 4
21 11 19 26 2
21 8 19 26 4
21 8 20 27 4
21 10 17 25 4
21 8 16 24 4
21 8 17 24 10
21 7 16 24 4
21 5 15 23 7
21 13 15 22 11
21 11 16 22 12
21 9 16 22 13
21 9 17 22 13
21 8 16 23 13
21 10 17 22 14
21 9 17 23 10
21 8 17 22 7
21 7 17 23 6
21 8 18 22 7
21 13 19 23 11
21 9 17 25 15
21 10 18 25 10
21 13 18 26 9
21 13 18 28 11
21 15 18 28 10
21 14 17 28 11
21 14 17 29 3
21 16 17 29 6
21 3 17 28 8
21 14 17 29 5
21 14 16 30 7
21 15 18 28 7
21 15 17 29 5
21 16 17 30 8
21 15 17 29 7
21 1 17 28 7
21 0 16 27 8
21 9 17 26 5
21 15 16 26 7
21 18 17 25 8
21 19 18 24 6
21 19 17 24 8
21 18 18 28 6
21 18 18 27 5
21 17 18 25 7
21 18 17 23 4
21 18 16 19 6
21 19 18 21 7
21 18 19 22 3
21 18 18 22 6
21 18 18 21 6
21 18 18 24 7
21 18 18 23 4
21 19 18 24 5
21 17 17 24 4
21 18 17 25 8
21 16 18 25 6
21 16 18 17 6
21 17 18 23 7
21 17 18 24 7
21 16 18 20 11
21 14 18 22 11
21 13 19 20 8
21 13 18 21 10
21 15 18 21 9
21 14 17 20 9
21 17 16 19 10
21 18 18 24 11
21 18 20 25 11
21 18 19 25 11
21 18 18 25 11
21 16 18 27 10
21 15 19 26 11
21 18 18 27 8
21 17 19 29 8
21 17 18 29 9
21 13 20 29 9
21 11 19 29 9
21 12 19 28 9
21 17 19 29 8
21 12 18 27 10
21 5 17 24 15
21 11 15 24 0
21 6 13 24 0
