200    
11 40 29 26 28
11 39 30 25 23
11 43 35 24 19
11 41 29 26 19
11 42 26 22 21
11 43 26 24 21
11 42 31 22 20
11 41 30 19 21
11 44 31 24 21
11 33 35 26 21
11 34 31 22 22
11 40 29 22 20
11 49 29 29 20
11 41 29 22 20
11 43 29 26 16
11 43 29 26 22
11 43 29 31 22
11 42 29 28 20
11 43 32 28 20
11 33 31 28 18
11 37 31 26 20
11 36 32 29 21
11 33 31 33 21
11 34 27 33 22
11 33 27 32 21
11 33 26 30 21
11 32 26 28 21
11 30 33 29 19
11 31 32 29 20
11 36 30 29 20
11 39 24 31 21
11 38 24 31 16
11 35 24 34 21
11 40 24 30 21
11 40 22 31 20
11 41 23 30 15
11 41 22 31 16
11 41 32 31 18
11 41 32 30 16
11 39 27 29 18
11 39 29 30 15
11 30 28 32 16
11 36 29 32 19
11 36 28 32 19
11 30 29 33 16
11 31 29 33 18
11 30 32 34 18
11 30 35 34 21
11 29 36 33 15
11 31 28 34 15
11 29 26 34 17
11 29 26 34 16
11 31 34 35 17
11 28 35 33 19
11 29 35 32 19
11 35 35 30 19
11 34 35 32 22
11 33 35 28 23
11 37 35 28 22
11 39 36 32 23
11 38 36 21 20
11 39 36 28 17
11 38 36 28 20
11 38 36 29 26
11 38 36 34 25
11 38 35 35 32
11 39 35 35 33
11 40 36 34 30
11 35 35 34 31
11 35 31 35 30
11 35 29 35 27
11 42 38 35 19
11 30 35 34 24
11 31 35 34 25
11 37 36 31 25
11 39 35 28 21
11 40 35 28 23
11 39 36 28 21
11 39 36 25 23
11 39 36 24 23
11 39 34 23 22
11 40 35 22 21
11 40 27 23 19
11 36 24 23 28
11 35 24 23 23
11 38 28 22 19
11 33 24 23 19
11 33 23 24 21
11 33 28 32 21
11 33 27 31 20
11 37 27 28 21
11 36 26 29 21
11 37 27 29 21
11 42 27 30 22
11 42 27 26 20
11 42 27 26 20
11 40 27 25 20
11 40 28 24 16
11 39 28 24 22
11 37 30 23 22
11 39 32 24 20
11 38 32 23 20
11 39 28 22 18
11 39 28 23 20
11 38 29 23 21
11 38 28 24 21
11 39 28 21 22
11 35 30 22 21
11 34 21 22 21
11 38 22 22 21
11 33 24 24 19
11 32 25 30 20
11 33 23 29 20
11 32 27 24 21
11 32 27 24 16
11 31 27 25 21
11 37 30 26 21
11 37 31 25 20
11 36 31 26 15
11 38 27 25 16
11 31 28 26 18
11 33 28 26 16
11 30 28 26 18
11 32 24 25 15
11 38 24 27 16
11 38 27 27 19
11 38 27 26 19
11 38 26 27 16
11 37 26 26 18
11 36 26 27 18
11 36 26 26 21
11 35 27 26 15
11 32 27 26 15
11 32 29 27 17
11 31 29 26 16
11 34 28 26 17
11 34 28 25 19
11 36 30 27 19
11 31 30 27 19
11 33 25 26 22
11 38 23 24 23
11 38 23 26 22
11 39 23 27 23
11 37 28 26 20
11 38 28 24 17
11 38 29 24 20
11 38 28 26 26
11 39 28 29 25
11 38 29 29 32
11 39 28 30 33
11 37 28 25 30
11 38 28 25 31
11 38 29 25 30
11 38 29 23 27
11 39 29 27 19
11 39 28 27 24
11 40 29 28 25
11 40 29 27 25
11 39 28 27 21
11 39 29 28 23
11 38 29 28 21
11 39 29 27 23
11 39 29 27 23
11 38 28 28 22
11 39 30 28 21
11 38 29 31 19
11 38 29 31 28
11 38 28 30 23
11 39 29 28 19
11 37 29 28 19
11 37 29 29 21
11 39 28 30 21
11 39 28 29 20
11 33 29 30 21
11 32 28 29 21
11 29 27 30 21
11 39 32 29 22
11 39 31 28 20
11 39 31 28 20
11 38 32 28 20
11 37 33 29 16
11 34 34 29 22
11 31 33 29 22
11 34 34 28 20
11 33 33 29 20
11 36 31 29 18
11 37 28 30 20
11 38 29 30 21
11 40 29 30 21
11 40 29 28 22
11 41 30 26 21
11 40 31 27 21
11 37 25 25 21
11 34 19 25 19
11 32 31 24 20
11 33 30 28 20
11 33 30 33 21
11 35 30 26 16
11 42 31 27 21
11 42 30 28 21
