200    
18 30 33 37 28
18 28 32 38 25
18 29 32 37 23
18 29 30 31 24
18 29 32 33 24
18 29 32 35 22
18 29 32 35 26
18 29 31 34 27
18 28 34 35 25
18 29 32 35 25
18 29 31 35 28
18 29 32 35 28
18 29 33 35 29
18 28 30 35 29
18 29 31 36 30
18 27 31 35 30
18 30 31 34 30
18 29 31 33 29
18 30 32 33 28
18 30 31 33 28
18 29 32 33 29
18 30 31 34 28
18 29 31 34 29
18 30 32 32 29
18 30 30 33 30
18 30 31 32 29
18 31 30 33 29
18 29 30 33 29
18 30 32 33 29
18 30 31 33 29
18 31 30 33 30
18 30 30 35 29
18 31 30 33 28
18 30 30 32 29
18 29 30 32 29
18 31 30 32 29
18 30 30 33 29
18 31 30 33 29
18 29 30 33 28
18 30 30 33 28
18 31 29 34 29
18 30 30 33 30
18 30 30 33 29
18 30 29 33 30
18 29 30 31 30
18 29 30 31 30
18 30 31 33 30
18 30 32 31 30
18 30 31 32 30
18 29 31 31 29
18 29 33 32 28
18 29 32 33 28
18 29 32 31 28
18 30 32 30 28
18 30 31 31 27
18 30 32 30 28
18 30 33 30 23
18 29 32 30 27
18 29 32 34 28
18 30 33 40 28
18 30 32 39 28
18 30 32 40 27
18 30 31 39 27
18 30 32 39 27
18 29 36 40 27
18 29 36 39 28
18 30 35 29 27
18 29 32 28 28
18 29 33 28 28
18 29 31 28 28
18 29 34 28 29
18 30 33 28 30
18 29 32 28 30
18 30 32 28 29
18 29 33 28 30
18 30 33 28 29
18 30 33 28 30
18 30 33 28 28
18 30 32 28 27
18 33 34 28 26
18 31 33 28 25
18 30 32 28 26
18 33 32 28 26
18 32 34 28 25
18 29 33 28 26
18 30 34 28 26
18 30 33 29 25
18 30 35 28 25
18 32 34 28 25
18 31 34 28 25
18 31 35 28 24
18 31 35 29 23
18 31 34 29 29
18 31 34 28 31
18 31 35 29 26
18 30 35 28 23
18 31 35 28 24
18 31 35 28 24
18 30 35 29 24
18 31 35 28 24
18 30 37 28 25
18 30 35 28 23
18 30 36 28 24
18 29 36 28 24
18 29 35 29 24
18 29 34 29 23
18 30 32 29 25
18 30 31 30 24
18 30 32 30 32
18 30 33 30 31
18 30 32 30 31
18 30 32 30 30
18 30 32 30 30
18 29 32 31 31
18 30 31 30 31
18 29 32 31 30
18 30 33 31 30
18 29 37 29 31
18 29 37 29 30
18 30 38 28 30
18 30 36 31 31
18 30 37 32 30
18 30 37 32 30
18 30 37 28 30
18 29 37 29 31
18 30 36 29 30
18 29 37 29 30
18 31 37 28 28
18 30 36 29 28
18 29 37 28 29
18 30 37 30 29
18 30 36 28 28
18 30 38 28 29
18 31 37 28 28
18 30 37 30 29
18 30 38 30 29
18 29 37 29 29
18 29 37 29 30
18 27 37 29 30
18 27 37 27 30
18 27 37 28 30
18 27 38 29 30
18 28 37 29 30
18 27 37 26 30
18 28 37 26 31
18 28 37 24 30
18 28 38 24 30
18 27 38 24 31
18 28 37 24 32
18 29 37 26 32
18 33 37 26 30
18 31 37 27 27
18 32 37 27 27
18 32 38 27 27
18 33 37 29 27
18 32 39 29 27
18 33 38 27 27
18 33 37 29 26
18 32 38 26 25
18 33 37 28 28
18 32 37 28 30
18 31 38 28 31
18 32 38 28 26
18 33 38 29 26
18 33 38 29 33
18 32 38 30 32
18 31 38 29 31
18 32 37 30 25
18 33 38 29 25
18 32 39 29 26
18 33 37 30 24
18 33 38 31 25
18 32 39 30 24
18 32 38 29 24
18 31 37 30 21
18 33 37 29 20
18 31 38 30 21
18 33 37 30 21
18 31 36 28 19
18 32 35 28 19
18 32 34 28 20
18 32 36 28 20
18 32 36 27 20
18 32 35 27 22
18 33 35 26 23
18 31 35 27 17
18 32 34 27 18
18 32 35 27 22
18 33 36 27 21
18 31 35 28 22
18 33 35 27 19
18 32 35 27 26
18 33 35 28 24
18 33 35 28 25
18 33 35 25 24
18 33 35 26 24
18 34 34 29 25
18 34 37 29 25
18 33 36 32 23
18 32 35 33 23
