200    
13 17 47 18 21
13 19 47 17 22
13 19 48 17 27
13 20 49 20 25
13 19 49 16 26
13 19 48 16 27
13 18 40 17 27
13 17 42 16 22
13 17 40 24 22
13 17 43 24 23
13 18 44 22 20
13 17 42 22 19
13 19 51 21 21
13 19 52 21 22
13 19 52 22 22
13 20 53 21 23
13 19 50 22 23
13 19 48 21 23
13 19 49 20 24
13 17 44 21 24
13 17 44 21 23
13 18 45 22 24
13 19 44 22 22
13 19 43 23 22
13 18 44 23 24
13 19 43 23 25
13 19 43 22 25
13 20 42 21 25
13 20 42 22 24
13 19 43 20 24
13 19 44 23 24
13 20 45 23 25
13 20 44 23 24
13 20 44 23 24
13 20 43 23 25
13 19 44 23 25
13 20 44 22 25
13 19 46 23 24
13 19 44 22 25
13 19 45 22 25
13 17 44 23 26
13 18 44 22 23
13 20 43 23 23
13 18 43 22 23
13 19 44 23 23
13 19 44 23 23
13 19 44 23 23
13 19 44 23 23
13 19 44 24 22
13 18 45 23 23
13 19 45 23 22
13 20 45 24 22
13 19 45 23 22
13 19 44 23 23
13 18 45 23 25
13 18 44 22 24
13 17 45 23 25
13 19 44 23 25
13 20 44 23 26
13 17 45 23 24
13 18 46 24 26
13 18 44 23 24
13 18 45 22 24
13 16 45 24 24
13 17 44 24 25
13 16 45 24 23
13 17 46 23 24
13 17 44 24 23
13 17 46 24 23
13 18 46 24 27
13 18 47 22 27
13 18 43 24 26
13 17 45 24 26
13 18 44 24 26
13 15 45 23 27
13 18 46 24 27
13 17 45 23 27
13 18 46 23 28
13 18 45 23 28
13 19 46 23 27
13 20 46 24 27
13 18 46 24 28
13 19 45 24 28
13 18 46 23 28
13 20 47 23 28
13 20 47 24 26
13 15 46 24 27
13 18 45 24 27
13 18 45 24 28
13 18 44 24 27
13 17 45 23 26
13 18 45 23 28
13 18 44 22 28
13 18 44 24 28
13 19 44 23 28
13 19 44 23 28
13 18 44 24 29
13 19 45 18 28
13 19 46 19 28
13 19 47 18 28
13 18 47 24 28
13 18 47 26 27
13 19 47 24 27
13 19 47 27 27
13 20 45 20 27
13 19 46 23 28
13 18 46 22 28
13 19 46 18 27
13 19 47 19 27
13 18 47 21 28
13 19 46 22 28
13 19 47 21 28
13 19 46 22 27
13 18 46 21 28
13 18 45 21 28
13 18 46 22 28
13 19 45 21 28
13 20 46 20 27
13 19 45 21 28
13 19 45 21 28
13 19 46 21 28
13 19 45 20 28
13 19 46 22 28
13 18 47 21 28
13 19 46 21 28
13 19 46 21 28
13 19 46 20 28
13 19 45 21 28
13 18 46 21 28
13 19 46 20 27
13 18 46 19 28
13 18 47 25 28
13 18 46 25 28
13 19 46 24 27
13 18 45 25 28
13 19 46 24 28
13 19 46 24 28
13 18 46 24 28
13 19 45 23 28
13 19 46 23 28
13 20 46 23 28
13 17 45 22 28
13 16 46 22 28
13 16 46 23 28
13 16 45 23 27
13 16 46 23 28
13 18 45 23 28
13 18 46 23 28
13 18 47 23 27
13 18 46 24 28
13 19 46 23 28
13 19 45 23 28
13 18 46 23 28
13 17 45 23 28
13 18 45 23 28
13 18 46 23 27
13 18 46 24 28
13 17 46 23 28
13 16 45 22 28
13 16 46 23 28
13 15 46 23 28
13 16 46 23 28
13 17 47 23 28
13 16 46 22 28
13 17 46 23 28
13 16 46 23 27
13 16 46 21 27
13 17 46 24 28
13 17 46 23 28
13 18 47 22 28
13 18 46 23 28
13 19 45 23 27
13 18 46 24 28
13 17 46 23 28
13 18 46 23 27
13 18 46 23 28
13 17 47 23 28
13 18 46 22 28
13 18 46 23 27
13 18 45 22 28
13 18 46 23 27
13 15 46 24 27
13 17 45 24 28
13 18 46 23 28
13 18 46 23 27
13 18 46 24 28
13 19 46 24 27
13 18 46 25 28
13 18 46 25 28
13 18 46 25 27
13 18 46 25 27
13 17 46 23 28
13 18 46 25 27
13 19 45 23 28
13 19 47 22 27
13 17 46 23 28
13 18 45 23 28
13 18 45 23 28
13 18 46 23 27
13 19 46 22 28
