200    
28 16 25 38 48
28 15 26 37 47
28 16 27 39 50
28 16 26 39 49
28 16 27 38 50
28 16 27 38 51
28 16 26 38 51
28 16 26 39 51
28 16 26 38 51
28 16 27 38 52
28 17 27 38 52
28 15 27 38 51
28 15 27 38 51
28 16 26 37 52
28 20 26 39 51
28 16 26 38 52
28 15 26 39 52
28 19 27 39 52
28 18 27 38 52
28 17 27 37 51
28 20 26 37 51
28 20 27 38 52
28 20 26 37 51
28 21 27 37 50
28 21 27 37 50
28 22 28 36 50
28 22 28 37 49
28 23 28 36 48
28 23 28 37 47
28 24 28 38 50
28 23 27 38 51
28 23 28 37 51
28 23 27 38 51
28 23 27 36 52
28 23 28 37 51
28 23 28 36 51
28 23 29 36 51
28 22 28 36 52
28 23 28 34 51
28 22 28 35 52
28 22 27 33 51
28 22 28 33 51
28 22 28 33 50
28 22 27 32 50
28 21 28 33 50
28 22 29 32 50
28 22 28 32 50
28 23 29 32 50
28 23 29 32 51
28 22 28 32 51
28 19 29 31 50
28 17 29 31 49
28 19 28 31 49
28 18 29 30 50
28 18 29 30 50
28 15 29 30 50
28 0 30 30 50
28 0 28 29 49
28 0 29 30 50
28 0 30 29 50
28 0 28 29 48
28 0 29 30 49
28 0 28 33 50
28 0 27 33 49
28 0 27 34 49
28 0 28 34 49
28 0 27 36 48
28 0 28 37 49
28 0 28 37 50
28 0 27 37 50
28 0 28 37 49
28 0 28 37 48
28 0 27 37 49
28 0 27 37 50
28 0 28 37 49
28 0 27 36 48
28 0 28 37 49
28 0 26 37 47
28 0 26 36 48
28 0 26 33 49
28 0 27 34 46
28 0 27 33 46
28 0 27 32 47
28 0 28 38 47
28 0 25 40 47
28 0 26 39 47
28 0 25 39 47
28 0 26 40 47
28 0 26 39 47
28 0 26 38 47
28 0 26 39 47
28 0 27 40 48
28 0 26 39 47
28 0 27 40 48
28 0 27 39 47
28 0 26 39 47
28 0 27 39 48
28 0 27 40 48
28 0 27 40 47
28 0 28 40 48
28 0 27 40 48
28 0 27 39 47
28 0 27 40 48
28 0 27 40 47
28 0 26 40 49
28 0 27 40 48
28 0 28 40 48
28 0 27 40 48
28 0 27 40 48
28 0 27 40 48
28 0 28 40 48
28 0 27 40 48
28 0 27 41 48
28 0 27 40 47
28 0 27 40 48
28 0 27 40 48
28 0 27 39 47
28 0 28 40 48
28 0 28 40 48
28 0 28 39 48
28 0 29 40 48
28 0 28 40 48
28 0 27 41 49
28 0 29 40 49
28 0 28 41 48
28 0 28 41 49
28 0 29 39 48
28 0 28 40 47
28 0 28 39 47
28 0 28 40 48
28 0 28 39 48
28 0 28 41 48
28 0 28 41 48
28 0 28 40 49
28 0 28 40 49
28 0 28 41 48
28 0 29 40 48
28 0 28 39 48
28 0 28 39 49
28 0 29 40 48
28 0 29 40 49
28 0 29 41 47
28 0 28 41 48
28 0 28 40 48
28 0 28 41 48
28 0 28 39 48
28 0 28 40 48
28 0 33 40 48
28 0 32 39 53
28 0 32 34 54
28 0 30 35 55
28 0 26 34 55
28 0 28 35 53
28 0 32 36 53
28 0 31 36 51
28 0 31 36 52
28 0 32 37 51
28 0 33 39 51
28 0 33 40 51
28 0 31 40 51
28 0 31 41 52
28 0 31 41 52
28 0 31 39 51
28 0 31 39 52
28 0 31 40 52
28 0 31 38 55
28 0 31 39 56
28 0 30 39 55
28 0 31 40 55
28 0 30 40 55
28 0 30 39 54
28 0 31 40 52
28 0 29 37 53
28 0 28 38 53
28 0 27 38 53
28 0 27 38 53
28 0 26 37 54
28 0 27 39 53
28 0 27 38 53
28 0 27 39 53
28 0 27 37 52
28 0 26 39 53
28 0 26 38 53
28 0 27 38 53
28 0 27 39 54
28 0 26 39 54
28 0 28 38 54
28 0 27 38 54
28 0 26 40 53
28 0 30 41 54
28 0 29 40 54
28 0 30 42 54
28 0 30 40 53
28 0 29 44 41
28 0 31 41 42
28 0 30 41 36
28 0 30 41 38
28 0 31 40 38
28 0 31 42 41
28 0 32 40 41
