200    
33 7 1 26 21
33 8 0 27 21
33 8 2 26 21
33 8 5 25 26
33 9 4 26 23
33 9 5 26 22
33 9 6 27 21
33 8 4 25 26
33 11 6 26 21
33 9 7 25 26
33 10 7 26 21
33 10 7 26 21
33 10 5 27 22
33 11 6 24 24
33 12 6 26 22
33 10 5 27 22
33 11 2 24 21
33 10 6 24 26
33 11 5 26 24
33 9 3 27 24
33 9 5 25 24
33 7 10 27 26
33 8 9 26 25
33 6 9 26 24
33 7 9 26 23
33 6 9 26 25
33 6 8 26 25
33 6 8 27 25
33 5 8 25 24
33 4 10 26 25
33 5 7 26 26
33 11 6 27 24
33 10 8 27 25
33 11 6 28 26
33 8 8 26 25
33 9 7 26 24
33 10 8 27 25
33 10 8 27 27
33 8 5 26 25
33 6 6 26 24
33 6 6 26 24
33 8 5 27 26
33 7 6 28 22
33 6 6 28 24
33 8 4 30 24
33 7 3 26 27
33 6 3 27 25
33 11 4 27 24
33 9 6 29 25
33 9 5 26 25
33 5 7 27 25
33 8 8 28 24
33 1 9 27 24
33 7 7 28 26
33 7 10 28 25
33 6 10 27 25
33 7 9 29 25
33 6 9 27 26
33 5 10 27 26
33 4 12 26 24
33 5 7 29 25
33 4 7 28 26
33 3 11 27 26
33 2 7 27 24
33 8 10 27 24
33 6 9 28 28
33 5 9 28 25
33 6 8 27 24
33 5 10 27 24
33 7 10 29 27
33 7 10 27 25
33 7 10 27 25
33 7 9 28 24
33 6 9 28 27
33 8 11 26 27
33 8 10 26 27
33 10 10 28 27
33 8 9 27 24
33 5 10 26 23
33 11 9 26 23
33 9 9 26 24
33 11 9 27 26
33 5 8 27 23
33 6 10 25 25
33 5 10 26 24
33 9 12 27 23
33 4 10 27 19
33 9 10 29 19
33 7 11 27 24
33 8 4 28 25
33 5 4 29 24
33 6 2 29 25
33 9 2 28 24
33 9 1 27 25
33 7 0 29 23
33 6 1 29 25
33 5 2 30 24
33 7 0 31 24
33 7 4 31 24
33 7 3 31 24
33 7 2 29 24
33 9 2 30 24
33 7 4 32 23
33 7 1 29 22
33 5 1 30 27
33 8 2 32 24
33 7 3 32 26
33 4 1 30 25
33 4 3 31 24
33 9 2 31 24
33 4 2 32 26
33 6 4 31 25
33 7 2 31 24
33 7 2 31 23
33 6 0 32 25
33 8 2 31 25
33 7 0 33 25
33 7 1 31 25
33 4 2 30 25
33 6 0 31 26
33 3 1 31 25
33 7 1 31 24
33 7 1 32 25
33 6 3 29 25
33 7 3 29 24
33 5 0 28 23
33 5 0 29 24
33 7 2 29 24
33 6 3 30 23
33 7 2 30 23
33 7 3 32 22
33 3 0 29 23
33 6 0 28 21
33 7 0 29 22
33 8 4 30 23
33 7 1 29 23
33 6 2 31 23
33 6 2 30 22
33 6 1 31 22
33 5 1 31 22
33 7 1 29 23
33 6 0 32 23
33 4 1 32 23
33 4 2 32 23
33 7 2 30 23
33 3 3 30 24
33 3 2 30 24
33 7 3 31 25
33 7 0 31 24
33 7 1 31 24
33 8 1 31 22
33 6 8 32 22
33 6 7 29 22
33 7 5 30 22
33 4 5 28 23
33 4 6 28 21
33 5 6 27 18
33 5 6 28 18
33 5 2 29 18
33 4 4 28 17
33 4 6 28 18
33 4 6 28 18
33 1 5 29 18
33 8 4 28 18
33 6 5 28 18
33 6 4 28 18
33 7 2 28 18
33 3 5 28 18
33 6 4 28 18
33 5 2 28 18
33 7 8 29 19
33 4 8 29 18
33 4 6 29 17
33 5 7 29 18
33 5 7 28 18
33 8 7 29 18
33 10 6 28 18
33 9 6 28 18
33 11 6 29 18
33 11 7 30 18
33 9 6 29 19
33 9 6 28 19
33 10 5 28 18
33 8 6 28 18
33 9 7 29 18
33 8 4 29 19
33 9 8 29 19
33 11 8 28 19
33 10 7 27 18
33 9 9 27 18
33 9 6 28 18
33 9 4 29 16
33 10 7 27 17
33 9 7 27 18
33 9 4 27 18
33 10 25 27 17
33 9 21 28 19
33 9 20 29 16
33 24 21 29 18
33 24 21 28 18
