200    
11 24 27 29 16
11 24 28 30 17
11 24 29 31 20
11 35 27 31 20
11 37 27 31 18
11 37 29 33 19
11 37 31 33 19
11 39 31 33 17
11 42 31 32 18
11 42 30 32 20
11 42 30 32 20
11 42 31 31 17
11 42 28 30 15
11 42 28 29 16
11 38 28 30 15
11 38 27 29 15
11 38 35 26 12
11 27 34 25 15
11 38 33 26 15
11 39 33 19 16
11 39 36 20 16
11 35 36 20 19
11 35 40 23 20
11 37 38 21 20
11 37 39 27 18
11 37 34 28 19
11 34 31 28 13
11 34 32 28 16
11 35 32 28 14
11 36 33 29 16
11 35 32 29 16
11 35 34 26 17
11 33 35 28 17
11 33 34 28 15
11 31 33 29 15
11 34 33 28 18
11 35 33 28 17
11 34 34 28 17
11 34 33 29 18
11 34 35 30 17
11 34 36 29 17
11 34 36 27 19
11 35 35 28 18
11 31 36 27 18
11 32 37 28 19
11 34 33 28 17
11 32 33 28 18
11 33 31 28 17
11 44 30 28 17
11 43 28 28 18
11 44 27 30 18
11 42 30 30 18
11 42 29 29 18
11 42 29 28 18
11 42 28 29 18
11 42 28 29 19
11 42 29 29 17
11 41 30 29 18
11 41 29 29 18
11 40 28 29 19
11 40 29 29 18
11 40 28 29 19
11 40 28 30 19
11 40 27 30 19
11 39 28 29 19
11 40 28 29 17
11 40 28 29 19
11 40 28 28 19
11 51 28 30 18
11 40 27 29 18
11 41 27 29 18
11 41 28 30 18
11 40 27 31 18
11 41 29 29 19
11 40 28 29 18
11 40 29 30 18
11 40 28 30 17
11 40 28 30 18
11 41 30 30 18
11 41 28 30 18
11 41 28 30 19
11 41 28 30 18
11 41 28 29 18
11 41 28 29 18
11 41 29 29 19
11 41 28 30 19
11 41 28 30 19
11 41 28 30 18
11 42 28 30 18
11 41 27 30 19
11 41 29 29 18
11 41 28 29 18
11 41 28 30 18
11 41 27 30 17
11 41 27 29 19
11 42 28 29 17
11 41 28 29 18
11 41 29 29 18
11 41 28 29 18
11 41 28 29 17
11 41 28 29 19
11 41 28 29 19
11 41 27 30 19
11 41 29 30 19
11 41 28 30 18
11 42 28 29 19
11 41 28 30 18
11 42 28 30 18
11 41 28 29 18
11 42 28 30 18
11 42 28 30 18
11 41 28 30 19
11 41 28 30 18
11 41 28 30 19
11 42 28 29 18
11 41 28 30 18
11 41 28 30 18
11 41 28 29 18
11 42 28 30 19
11 41 29 30 18
11 42 27 31 17
11 41 29 29 17
11 45 28 30 18
11 52 28 29 17
11 41 27 30 15
11 41 28 30 15
11 41 29 30 16
11 41 28 30 14
11 42 28 30 15
11 41 27 30 14
11 40 29 30 15
11 41 28 31 15
11 41 28 31 15
11 42 28 30 17
11 41 28 29 15
11 42 27 29 16
11 41 27 30 15
11 41 27 30 15
11 42 28 29 16
11 41 28 29 14
11 41 27 29 14
11 41 27 29 16
11 41 28 30 16
11 41 28 30 16
11 40 29 30 16
11 41 28 30 14
11 40 28 29 14
11 41 27 30 16
11 40 28 29 17
11 40 28 30 18
11 40 27 30 13
11 41 27 30 17
11 41 27 30 16
11 41 27 29 17
11 40 27 29 14
11 40 27 30 14
11 41 27 29 14
11 40 27 30 15
11 40 28 29 15
11 41 27 30 13
11 41 27 29 16
11 40 27 29 15
11 41 27 30 15
11 40 27 30 16
11 40 28 30 15
11 40 28 29 15
11 41 27 30 14
11 40 27 30 22
11 52 27 30 23
11 41 28 30 23
11 40 27 30 18
11 40 28 30 19
11 51 27 29 18
11 41 28 31 17
11 40 27 30 17
11 40 28 30 18
11 41 28 31 17
11 40 28 30 15
11 41 28 31 15
11 41 27 31 16
11 40 27 31 14
11 41 27 31 15
11 40 28 29 14
11 41 28 30 15
11 41 29 29 15
11 42 29 30 15
11 40 28 29 17
11 44 29 30 15
11 40 28 30 16
11 40 28 29 15
11 41 28 30 15
11 40 28 29 15
11 41 27 30 17
11 41 27 31 15
11 41 28 31 16
11 41 28 31 15
11 41 27 31 15
11 41 27 29 15
11 41 28 30 17
11 41 28 29 15
