200    
30 14 44 53 31
30 20 45 52 31
30 20 45 54 33
30 22 24 56 29
30 23 23 52 32
30 20 25 52 33
30 20 26 54 32
30 24 23 55 29
30 21 24 53 33
30 22 25 53 34
30 20 26 53 32
30 24 24 56 28
30 20 25 52 31
30 21 24 51 32
30 21 27 53 33
30 21 24 52 32
30 19 24 52 33
30 19 25 52 32
30 18 24 50 33
30 18 25 51 33
30 18 25 50 33
30 17 24 50 33
30 18 25 50 33
30 18 25 51 34
30 18 24 50 33
30 17 24 51 32
30 18 25 50 32
30 19 24 50 31
30 18 24 50 33
30 18 24 50 32
30 16 24 50 32
30 18 24 51 31
30 17 24 52 32
30 18 24 52 32
30 18 25 51 31
30 19 24 52 31
30 18 25 52 32
30 19 25 52 32
30 18 25 53 31
30 18 26 52 31
30 18 26 52 31
30 17 25 52 31
30 17 26 53 32
30 16 26 54 33
30 16 26 53 31
30 15 26 52 32
30 18 26 53 31
30 17 27 53 33
30 17 27 53 31
30 17 26 51 32
30 17 26 52 32
30 16 26 52 31
30 17 26 53 32
30 16 26 53 31
30 17 26 52 33
30 16 27 52 32
30 15 27 53 32
30 17 26 53 33
30 18 26 52 33
30 19 26 54 32
30 18 27 53 33
30 18 26 52 34
30 17 26 53 32
30 17 26 52 33
30 17 26 52 31
30 18 27 51 33
30 17 27 51 34
30 18 26 51 33
30 18 27 51 33
30 20 26 51 33
30 21 27 52 33
30 21 26 51 33
30 21 26 50 33
30 21 26 50 34
30 21 26 51 34
30 21 26 50 33
30 21 26 50 34
30 21 27 50 34
30 21 27 51 34
30 21 27 50 34
30 21 26 51 34
30 22 27 50 33
30 21 26 51 33
30 21 28 50 33
30 22 26 51 34
30 21 27 51 34
30 21 26 51 33
30 20 27 51 34
30 21 26 50 33
30 21 27 50 33
30 20 26 50 33
30 21 26 51 33
30 21 26 51 32
30 21 27 50 33
30 20 27 51 33
30 20 26 51 34
30 20 26 50 34
30 20 26 51 34
30 19 27 51 35
30 20 26 50 34
30 19 27 50 34
30 21 26 50 34
30 20 26 50 34
30 21 27 50 34
30 19 27 50 34
30 20 24 49 34
30 20 24 49 33
30 20 24 49 36
30 20 24 51 36
30 19 23 50 36
30 20 23 51 35
30 20 24 51 36
30 21 24 50 35
30 21 23 51 36
30 21 24 51 35
30 20 24 51 35
30 20 23 51 36
30 21 23 51 36
30 21 23 51 35
30 20 24 51 35
30 20 24 51 34
30 20 24 51 36
30 20 21 52 36
30 21 22 51 36
30 20 23 51 36
30 20 23 51 36
30 21 23 51 36
30 20 23 50 36
30 21 23 51 36
30 20 23 50 36
30 21 24 51 36
30 20 23 52 36
30 21 22 52 37
30 20 23 51 35
30 21 23 51 36
30 20 23 51 36
30 20 23 51 36
30 20 23 51 35
30 21 23 52 37
30 21 23 51 36
30 20 23 52 35
30 21 23 51 37
30 21 23 52 37
30 21 24 51 36
30 21 22 52 36
30 21 23 52 37
30 21 22 51 37
30 21 23 51 37
30 21 23 52 37
30 21 22 52 36
30 21 23 52 37
30 21 23 51 37
30 20 23 51 36
30 21 23 51 37
30 21 23 52 36
30 19 21 51 37
30 20 22 52 37
30 21 22 52 37
30 21 23 51 37
30 20 23 51 37
30 21 23 52 35
30 20 23 51 37
30 20 23 52 35
30 21 23 51 37
30 20 23 52 38
30 20 24 51 37
30 20 23 52 37
30 20 23 51 37
30 21 23 52 37
30 20 24 52 36
30 20 24 52 35
30 21 24 52 37
30 21 23 52 37
30 21 23 51 38
30 21 23 52 37
30 20 22 52 37
30 21 23 52 38
30 21 21 51 37
30 21 23 51 37
30 21 23 51 37
30 21 23 51 37
30 20 23 51 37
30 21 23 52 37
30 20 23 51 37
30 20 23 52 36
30 21 24 52 37
30 21 23 52 36
30 22 23 52 35
30 20 23 51 36
30 21 23 51 37
30 21 23 52 38
30 22 22 51 37
30 23 23 52 36
30 20 23 52 37
30 21 23 52 36
30 20 23 52 37
30 20 23 52 37
30 21 23 51 37
30 21 23 52 37
30 22 24 52 37
