200    
18 31 54 29 26
18 29 55 29 26
18 21 41 29 24
18 21 41 24 25
18 17 30 27 25
18 23 32 28 23
18 24 32 28 23
18 24 32 29 24
18 25 34 29 24
18 26 33 28 24
18 25 32 28 22
18 25 33 29 21
18 26 32 30 22
18 25 32 30 24
18 27 32 28 24
18 27 32 29 23
18 26 29 30 22
18 26 30 30 23
18 26 31 28 22
18 25 30 30 23
18 25 31 27 22
18 25 30 28 22
18 25 30 30 23
18 24 28 30 23
18 25 29 30 23
18 25 27 28 22
18 24 27 29 23
18 24 28 30 22
18 24 29 29 22
18 25 30 29 23
18 25 28 30 22
18 23 28 30 23
18 24 28 28 20
18 25 29 28 21
18 25 27 28 20
18 25 26 30 19
18 25 27 28 21
18 24 27 28 21
18 25 26 30 20
18 25 25 32 22
18 25 27 30 22
18 25 26 31 22
18 26 27 31 22
18 25 26 29 22
18 25 27 29 22
18 25 27 30 22
18 25 26 29 25
18 26 26 29 24
18 26 26 30 24
18 25 26 29 25
18 26 26 28 27
18 25 26 28 26
18 25 26 30 27
18 26 26 29 26
18 26 27 28 26
18 26 25 28 28
18 25 26 28 27
18 25 26 29 28
18 25 27 29 28
18 25 26 31 27
18 26 25 30 28
18 25 26 30 27
18 25 26 29 28
18 25 26 31 27
18 25 26 29 27
18 24 26 31 26
18 25 26 31 27
18 24 26 31 27
18 25 26 30 26
18 25 25 30 27
18 25 26 31 27
18 25 27 31 28
18 25 26 31 28
18 25 27 30 29
18 25 26 31 30
18 24 27 29 30
18 25 27 30 30
18 25 27 31 30
18 24 26 30 30
18 24 27 30 30
18 24 26 30 28
18 24 27 31 24
18 24 26 30 25
18 24 26 31 25
18 24 26 30 26
18 24 26 31 25
18 24 26 30 25
18 24 25 31 26
18 23 27 30 26
18 23 26 30 27
18 24 26 31 30
18 24 27 30 32
18 23 27 30 31
18 23 25 30 31
18 23 26 30 30
18 24 26 30 30
18 23 26 29 32
18 24 25 30 32
18 24 25 30 33
18 24 27 29 35
18 24 26 30 34
18 23 27 30 34
18 24 26 30 34
18 23 26 30 34
18 23 26 29 34
18 24 26 31 35
18 23 26 30 34
18 23 27 31 34
18 23 25 31 33
18 23 26 30 33
18 23 25 30 34
18 23 26 30 34
18 23 25 30 33
18 23 26 30 34
18 23 26 29 34
18 23 26 30 34
18 23 27 30 33
18 23 26 30 34
18 23 25 31 33
18 23 26 30 34
18 23 25 30 35
18 23 25 30 34
18 22 26 31 33
18 24 26 30 34
18 23 26 30 34
18 23 26 31 34
18 23 25 30 34
18 23 26 29 34
18 23 26 31 34
18 23 27 30 33
18 23 26 31 34
18 23 25 31 34
18 22 26 30 33
18 22 26 30 34
18 23 26 31 34
18 23 25 30 33
18 23 27 31 33
18 22 27 30 33
18 23 26 31 33
18 22 26 30 33
18 22 26 30 33
18 23 25 31 33
18 23 25 31 33
18 23 26 30 34
18 22 26 31 33
18 22 26 31 33
18 23 26 31 33
18 23 26 31 33
18 23 24 29 33
18 22 25 30 33
18 23 25 31 33
18 23 25 30 33
18 22 26 30 33
18 23 26 31 33
18 22 26 31 33
18 23 26 31 33
18 22 26 31 33
18 22 26 31 33
18 23 26 31 33
18 23 26 30 34
18 23 26 31 33
18 22 26 29 34
18 22 25 31 33
18 23 25 31 34
18 22 24 31 34
18 22 25 31 33
18 23 25 30 34
18 21 25 31 34
18 23 24 30 33
18 23 25 31 34
18 24 25 30 34
18 22 24 30 34
18 23 26 30 34
18 23 25 30 34
18 23 26 31 34
18 24 25 31 34
18 23 24 30 34
18 23 26 30 35
18 24 25 31 34
18 24 24 31 34
18 23 24 31 34
18 23 25 31 34
18 22 24 30 35
18 23 26 31 35
18 23 25 31 34
18 22 24 30 34
18 22 27 30 33
18 21 27 31 34
18 23 27 31 33
18 24 24 30 33
18 23 25 30 33
18 23 24 30 33
18 24 26 30 33
18 24 25 31 33
18 23 24 31 33
18 23 27 30 33
18 22 27 30 33
18 23 27 31 33
18 24 28 31 33
18 23 29 31 34
