200    
12 17 34 17 19
12 15 36 19 19
12 17 35 22 19
12 17 35 23 20
12 17 35 22 22
12 16 35 22 22
12 16 34 23 21
12 17 36 23 22
12 16 35 23 23
12 17 34 24 21
12 17 35 23 20
12 17 35 23 20
12 16 34 24 20
12 16 34 23 28
12 16 34 23 29
12 16 35 24 28
12 17 35 23 28
12 16 35 23 28
12 17 35 24 29
12 16 34 24 29
12 16 34 23 29
12 17 34 24 28
12 17 35 24 28
12 17 36 24 28
12 17 36 24 28
12 16 34 24 27
12 15 35 23 27
12 17 35 24 28
12 17 35 24 29
12 17 34 24 28
12 17 35 24 28
12 17 35 24 28
12 16 34 24 29
12 17 35 24 28
12 16 35 24 29
12 16 34 23 29
12 17 34 23 28
12 16 35 23 28
12 17 34 23 28
12 18 35 24 28
12 16 34 24 28
12 15 35 23 28
12 15 36 23 28
12 17 34 23 28
12 15 36 24 28
12 16 35 24 28
12 15 35 23 29
12 18 34 24 28
12 16 35 23 28
12 19 36 23 28
12 18 35 24 28
12 21 34 24 27
12 21 35 19 28
12 21 35 21 28
12 21 35 22 28
12 21 35 22 27
12 22 34 23 28
12 22 35 23 28
12 22 35 23 28
12 22 35 22 27
12 23 35 22 29
12 22 35 21 28
12 22 35 20 28
12 21 35 20 27
12 22 35 20 27
12 21 36 20 27
12 21 36 21 27
12 21 35 21 26
12 20 37 20 28
12 21 35 20 27
12 21 36 20 27
12 19 36 17 27
12 19 36 21 25
12 20 36 21 26
12 19 35 22 27
12 20 36 21 27
12 19 35 21 27
12 20 36 22 27
12 17 35 22 26
12 18 35 21 29
12 19 35 22 27
12 18 35 22 28
12 19 34 22 28
12 19 36 22 28
12 19 35 22 28
12 18 35 22 29
12 19 35 21 29
12 18 35 22 28
12 18 35 22 29
12 18 34 22 29
12 18 34 22 29
12 18 34 22 28
12 18 35 22 33
12 18 35 19 33
12 18 34 19 32
12 19 35 20 33
12 18 36 20 33
12 17 34 19 33
12 19 35 20 33
12 18 35 20 32
12 19 34 20 32
12 18 35 19 33
12 20 34 19 32
12 18 33 20 32
12 18 35 21 33
12 17 35 20 32
12 18 34 21 32
12 18 35 20 31
12 17 34 21 33
12 17 35 20 32
12 17 34 19 33
12 18 35 19 32
12 17 34 20 32
12 18 34 19 33
12 19 34 20 33
12 17 35 20 32
12 19 35 17 27
12 19 33 18 27
12 19 34 18 28
12 20 34 18 27
12 20 35 18 27
12 19 35 21 27
12 19 35 18 27
12 19 35 20 27
12 18 34 21 27
12 18 34 20 26
12 18 34 17 26
12 20 35 18 26
12 20 35 17 26
12 20 34 17 28
12 20 36 17 26
12 21 35 17 26
12 21 34 17 25
12 20 34 16 28
12 21 34 17 27
12 20 35 20 25
12 21 33 17 25
12 21 34 18 22
12 20 35 19 21
12 21 36 19 20
12 21 36 21 21
12 20 35 21 21
12 21 33 22 24
12 20 35 21 26
12 21 34 22 25
12 21 34 22 26
12 21 34 22 26
12 21 35 22 25
12 21 35 22 26
12 20 35 22 27
12 20 34 23 27
12 21 34 22 27
12 20 34 22 29
12 21 35 22 28
12 21 34 22 27
12 20 34 22 27
12 20 36 22 26
12 21 35 24 26
12 21 35 25 27
12 20 35 26 22
12 20 34 25 24
12 20 34 26 23
12 19 33 26 25
12 19 34 26 24
12 18 35 26 25
12 19 33 27 26
12 19 34 27 25
12 18 34 27 26
12 19 35 26 26
12 17 33 25 25
12 18 34 25 25
12 18 34 22 27
12 19 34 17 28
12 18 34 18 27
12 18 35 18 27
12 19 33 18 28
12 19 34 15 28
12 18 34 18 28
12 17 34 25 28
12 18 34 27 28
12 19 33 24 33
12 19 33 24 32
12 19 34 24 33
12 19 34 21 32
12 18 34 19 33
12 19 33 19 33
12 19 34 19 32
12 18 34 23 33
12 18 34 23 33
12 18 34 22 33
12 17 33 23 32
12 18 33 22 33
12 18 34 21 32
12 17 34 22 32
12 17 33 21 32
12 19 34 22 32
12 19 34 21 32
12 18 34 22 32
12 18 34 21 32
12 18 34 21 32
