200    
14 38 35 19 19
14 37 35 22 19
14 38 36 23 19
14 38 37 25 20
14 38 37 25 20
14 32 37 24 20
14 32 36 25 20
14 32 36 24 21
14 35 36 25 20
14 36 36 24 20
14 35 35 25 20
14 35 36 25 21
14 33 36 27 22
14 34 36 27 22
14 34 37 28 22
14 40 37 28 23
14 39 37 28 23
14 38 37 27 23
14 38 37 28 23
14 38 39 28 25
14 38 38 28 24
14 38 38 28 24
14 38 39 28 24
14 37 38 28 23
14 38 38 28 23
14 38 39 27 23
14 38 39 27 23
14 38 38 28 23
14 38 37 27 23
14 39 38 29 23
14 37 39 29 23
14 39 37 29 22
14 38 38 29 23
14 38 38 29 22
14 39 38 30 22
14 39 38 29 23
14 39 39 31 22
14 40 37 30 23
14 40 39 30 24
14 39 40 30 23
14 39 38 30 23
14 40 38 30 23
14 40 37 30 23
14 37 37 30 23
14 37 36 29 23
14 37 37 29 23
14 37 36 30 21
14 38 37 29 22
14 37 37 29 21
14 37 36 29 21
14 37 37 29 22
14 38 38 29 22
14 37 38 29 22
14 38 38 29 21
14 38 38 29 22
14 39 39 29 22
14 38 39 29 21
14 40 39 29 21
14 39 38 29 21
14 39 37 29 19
14 39 38 30 21
14 39 37 29 20
14 39 39 29 21
14 40 37 29 20
14 39 38 30 21
14 39 38 30 21
14 39 38 29 20
14 39 38 28 20
14 39 39 29 20
14 39 39 30 19
14 39 39 30 19
14 37 37 30 17
14 37 36 30 18
14 37 37 29 19
14 37 36 30 19
14 37 37 29 19
14 37 37 30 18
14 37 37 30 16
14 36 38 29 17
14 36 36 30 18
14 37 37 29 17
14 38 37 29 19
14 37 37 30 17
14 37 37 29 18
14 37 38 30 19
14 36 36 30 19
14 35 37 31 20
14 35 36 30 20
14 34 37 30 19
14 34 37 30 19
14 34 37 31 19
14 34 37 31 20
14 35 37 30 18
14 35 37 30 20
14 34 37 30 20
14 35 37 30 18
14 33 37 30 20
14 35 36 29 20
14 36 37 29 19
14 34 37 30 20
14 35 37 29 19
14 35 37 29 20
14 35 37 30 21
14 36 36 30 20
14 34 38 29 20
14 34 37 29 19
14 35 38 28 19
14 35 38 29 20
14 34 38 28 20
14 37 37 29 19
14 37 38 28 19
14 38 38 29 19
14 37 38 29 20
14 38 36 28 20
14 37 38 29 20
14 37 36 29 20
14 38 38 29 19
14 37 36 29 20
14 37 37 29 19
14 37 37 29 19
14 37 38 29 20
14 37 38 28 19
14 38 38 28 20
14 38 37 28 19
14 37 38 28 20
14 38 39 28 19
14 37 38 26 20
14 37 37 28 19
14 37 38 27 20
14 38 37 27 20
14 37 38 26 20
14 39 37 28 20
14 39 38 28 19
14 38 38 27 21
14 38 37 27 19
14 39 36 28 19
14 39 38 29 20
14 40 38 28 20
14 39 38 28 20
14 40 37 27 19
14 39 38 27 20
14 39 38 27 21
14 39 38 29 20
14 38 38 29 20
14 38 39 29 20
14 39 38 29 20
14 39 37 29 20
14 39 38 27 20
14 39 38 27 21
14 38 38 29 21
14 39 38 28 20
14 38 38 27 19
14 39 38 28 19
14 39 37 28 19
14 38 36 29 20
14 38 37 29 20
14 39 38 28 20
14 40 38 28 20
14 39 36 29 19
14 39 36 29 20
14 39 37 28 20
14 39 37 29 19
14 39 37 28 19
14 39 37 30 20
14 38 36 29 19
14 37 36 29 19
14 37 37 29 20
14 37 38 28 19
14 38 37 28 19
14 38 37 29 20
14 38 37 29 20
14 38 37 28 20
14 39 38 28 21
14 38 37 28 20
14 38 37 28 20
14 37 38 29 19
14 38 38 27 20
14 38 36 29 20
14 38 37 28 21
14 38 39 29 20
14 38 38 28 20
14 38 38 29 20
14 39 38 29 20
14 39 39 29 20
14 40 38 27 19
14 39 38 29 19
14 39 37 28 20
14 41 38 28 20
14 40 37 28 20
14 40 38 29 21
14 40 37 27 21
14 40 38 28 20
14 38 38 28 20
14 39 38 29 20
14 39 38 26 20
14 40 39 29 19
14 39 38 29 19
14 39 38 27 20
14 41 37 29 20
14 40 38 28 20
