200      
49 44 44 41 42 20 22
49 42 44 42 43 20 22
49 42 44 43 42 22 23
49 42 43 43 44 21 21
49 43 43 42 43 21 23
49 42 43 42 43 22 22
49 42 43 43 43 22 22
49 42 44 42 44 23 24
49 43 44 42 44 21 23
49 42 44 41 43 24 24
49 42 44 42 42 23 17
49 42 40 43 43 22 17
49 41 41 43 43 25 20
49 42 40 43 43 24 21
49 43 39 42 43 20 21
49 43 40 42 44 24 19
49 42 39 42 43 22 22
49 42 41 43 42 22 22
49 42 41 43 43 25 22
49 43 40 43 43 21 22
49 43 40 42 44 22 21
49 42 41 42 43 21 24
49 44 40 43 44 22 23
49 41 41 42 41 22 18
49 42 40 43 43 22 24
49 42 40 43 43 22 24
49 42 40 42 44 22 24
49 42 40 43 44 20 22
49 42 40 43 43 21 18
49 42 39 43 43 22 18
49 41 39 43 41 22 20
49 42 39 43 43 22 20
49 42 39 44 42 22 20
49 42 39 43 42 22 20
49 42 40 43 43 20 17
49 43 40 44 41 21 25
49 43 40 43 43 21 21
49 41 40 44 41 19 32
49 42 34 43 41 23 28
49 42 40 44 41 22 21
49 42 41 43 42 20 24
49 43 41 42 41 22 20
49 43 39 43 42 23 23
49 42 41 42 43 21 18
49 43 40 43 42 20 0
49 43 40 43 42 21 0
49 42 41 42 42 24 0
49 41 39 43 40 25 0
49 42 39 37 42 23 0
49 42 39 36 43 23 0
49 42 41 38 41 23 0
49 42 40 37 42 24 0
49 43 40 38 41 23 0
49 42 40 38 43 23 0
49 41 39 38 42 24 0
49 43 42 37 43 26 0
49 42 39 36 42 26 0
49 42 40 37 42 24 0
49 43 41 38 41 24 0
49 43 41 38 42 25 0
49 43 40 36 43 26 0
49 43 40 36 42 24 0
49 42 41 37 42 24 0
49 43 40 37 42 25 0
49 42 41 36 43 26 0
49 43 39 38 41 25 0
49 42 40 37 42 25 0
49 42 40 37 41 24 0
49 43 40 37 42 25 0
49 42 40 37 42 25 0
49 43 40 38 43 25 0
49 42 39 37 42 27 0
49 42 40 37 42 26 0
49 45 40 36 42 27 0
49 45 40 37 43 26 0
49 44 41 36 42 26 0
49 45 40 37 42 24 0
49 45 40 38 42 27 0
49 46 40 37 42 25 0
49 44 41 36 41 24 0
49 44 40 36 42 24 0
49 46 40 37 43 25 0
49 45 41 36 42 23 0
49 44 40 38 41 24 0
49 46 40 37 42 24 0
49 46 39 37 43 26 0
49 45 40 37 43 25 0
49 46 41 38 43 23 0
49 45 40 37 43 24 0
49 44 40 37 42 24 0
49 44 40 38 42 25 0
49 45 40 38 42 24 0
49 45 40 37 42 23 0
49 45 41 38 43 23 0
49 45 40 37 42 25 0
49 45 40 37 44 25 0
49 45 40 37 45 25 0
49 45 44 37 45 24 0
49 45 45 38 44 23 0
49 45 38 37 43 24 0
49 46 43 37 45 25 0
49 45 44 38 45 24 0
49 44 44 37 44 34 0
49 46 44 37 44 34 0
49 45 44 37 44 34 0
49 46 44 37 44 33 0
49 46 43 37 44 33 0
49 44 43 38 44 34 0
49 45 43 37 45 33 0
49 46 43 37 45 33 0
49 44 45 38 44 34 0
49 45 43 35 44 34 0
49 46 44 38 44 35 0
49 45 43 38 44 35 0
49 45 44 38 44 34 0
49 46 43 38 43 34 0
49 44 43 37 42 34 0
49 44 44 37 44 37 0
49 46 45 37 44 34 0
49 45 44 38 45 37 0
49 45 43 38 45 35 0
49 45 43 38 44 34 0
49 44 43 37 44 35 0
49 45 43 37 44 35 0
49 45 43 38 44 34 0
49 44 43 38 43 33 0
49 45 43 35 43 34 0
49 45 43 37 44 33 0
49 46 44 38 44 34 0
49 45 43 38 44 33 0
49 44 43 37 44 33 0
49 46 41 36 44 35 0
49 44 41 37 44 34 0
49 46 42 37 45 33 0
49 44 42 37 44 33 0
49 46 42 38 45 34 0
49 45 43 38 45 33 0
49 45 43 37 43 33 0
49 44 43 37 45 33 0
49 44 43 37 44 32 0
49 45 43 36 43 26 0
49 46 43 38 45 26 0
49 45 42 38 43 26 0
49 44 37 38 42 24 0
49 45 43 38 44 24 0
49 45 45 37 45 25 0
49 46 44 38 43 24 0
49 45 44 37 44 23 0
49 45 44 37 45 25 0
49 44 45 38 43 28 0
49 45 44 38 44 34 0
49 45 44 38 42 32 0
49 44 43 38 44 33 0
49 46 44 37 43 36 0
49 45 44 37 44 34 0
49 44 43 38 47 32 0
49 47 43 38 46 37 0
49 49 43 38 44 32 0
49 48 44 37 50 31 0
49 45 40 37 45 36 0
49 49 48 38 47 35 0
49 47 46 38 43 28 0
49 45 43 38 45 28 0
49 44 47 39 45 30 0
49 31 43 38 44 35 0
49 45 43 37 43 30 0
49 49 41 37 44 28 0
49 46 41 38 45 28 0
49 45 47 37 43 30 0
49 45 45 37 43 29 0
49 45 43 37 43 39 0
49 45 43 38 35 34 0
49 46 44 38 34 33 0
49 45 44 39 34 30 0
49 44 44 37 36 31 0
49 44 44 38 35 32 0
49 44 42 37 35 39 0
49 45 43 38 35 22 0
49 43 44 38 35 29 0
49 43 43 38 34 32 0
49 42 43 37 35 31 0
49 43 43 37 35 23 0
49 43 41 37 33 30 0
49 43 42 38 35 26 0
49 43 42 34 34 0 0
49 42 43 42 33 0 0
49 44 42 40 33 0 0
49 42 42 38 35 0 0
49 43 42 41 34 0 0
49 42 42 37 34 0 0
49 42 44 38 35 0 0
49 44 45 36 35 0 0
49 43 45 43 35 0 0
49 43 44 38 35 0 0
49 43 41 37 36 0 0
49 42 43 37 35 0 0
49 42 41 37 35 0 0
49 44 43 37 33 0 0
49 44 43 37 35 0 0
49 44 44 38 35 0 0
