200      
25 31 30 46 43 24 13
25 31 30 46 43 25 14
25 31 29 46 43 24 13
25 31 30 45 42 25 12
25 29 31 44 43 25 10
25 28 30 45 43 26 11
25 32 30 44 43 24 0
25 31 30 45 41 24 0
25 36 31 46 44 24 0
25 34 29 45 42 24 0
25 27 30 45 43 25 0
25 27 29 45 44 22 0
25 31 30 46 42 24 0
25 31 29 45 43 25 0
25 31 29 45 43 23 0
25 31 30 45 43 25 0
25 32 30 47 43 16 0
25 31 29 46 43 16 0
25 30 30 45 43 14 0
25 30 29 47 44 21 0
25 30 30 46 42 23 0
25 31 29 46 43 22 0
25 30 30 47 43 0 0
25 31 29 46 43 0 0
25 31 30 47 42 0 0
25 31 30 46 43 0 0
25 31 31 46 42 0 0
25 31 31 45 42 0 0
25 32 30 46 43 0 0
25 31 28 46 42 0 0
25 32 33 47 43 0 0
25 31 32 46 43 0 0
25 31 34 45 42 0 0
25 32 33 47 44 0 0
25 32 30 46 43 0 0
25 32 29 46 36 0 0
25 32 30 46 42 0 0
25 31 31 45 43 0 0
25 40 30 47 44 0 0
25 39 30 46 43 0 0
25 40 28 46 42 0 0
25 39 30 47 43 0 0
25 38 29 45 43 0 0
25 39 31 45 41 0 0
25 40 29 46 43 0 0
25 40 31 46 43 0 0
25 40 29 46 44 0 0
25 40 29 45 42 0 0
25 39 31 46 43 0 0
25 40 31 44 44 0 0
25 40 30 47 42 0 0
25 40 31 45 43 0 0
25 40 30 45 43 0 0
25 40 31 47 43 0 0
25 38 30 46 43 0 0
25 39 30 44 43 0 0
25 40 30 46 43 0 0
25 39 30 46 42 0 0
25 40 26 45 43 0 0
25 39 25 46 44 0 0
25 40 26 45 43 0 0
25 39 26 46 42 0 0
25 39 25 47 43 0 0
25 40 25 47 42 0 0
25 41 25 46 43 0 0
25 40 24 46 43 0 0
25 39 25 47 43 0 0
25 40 26 49 43 0 0
25 39 26 48 42 0 0
25 39 25 47 43 0 0
25 40 25 46 42 0 0
25 40 26 47 43 0 0
25 39 26 50 43 0 0
25 41 25 48 44 0 0
25 40 26 32 40 0 0
25 39 26 49 39 0 0
25 39 26 48 39 0 0
25 39 26 45 38 0 0
25 40 25 45 38 0 0
25 40 26 45 39 0 0
25 40 25 45 39 0 0
25 40 26 46 39 0 0
25 40 26 46 38 0 0
25 39 25 45 40 0 0
25 39 25 45 39 0 0
25 41 27 45 39 0 0
25 40 27 46 39 0 0
25 39 26 46 39 0 0
25 39 26 47 40 0 0
25 41 25 46 39 0 0
25 39 26 45 40 0 0
25 39 26 46 43 0 0
25 40 27 46 39 0 0
25 40 26 45 39 0 0
25 40 27 46 45 0 0
25 39 26 45 42 0 0
25 40 25 44 41 0 0
25 40 26 45 20 0 0
25 38 25 45 41 0 0
25 39 25 45 40 0 0
25 40 24 46 40 0 0
25 40 25 46 40 0 0
25 40 27 46 39 0 0
25 40 25 47 40 0 0
25 40 26 45 39 0 0
25 39 25 47 38 0 0
25 40 25 46 39 0 0
25 39 25 47 39 0 0
25 39 26 46 40 0 0
25 39 26 46 39 0 0
25 40 25 46 39 0 0
25 40 27 45 39 0 0
25 40 26 45 39 0 0
25 41 26 46 39 0 0
25 40 26 47 39 0 0
25 40 26 45 40 0 0
25 40 26 46 39 0 0
25 41 26 47 39 0 0
25 39 27 45 39 0 0
25 40 25 46 39 0 0
25 33 26 46 40 0 0
25 33 26 47 39 0 0
25 33 25 46 40 0 0
25 33 26 46 39 0 0
25 32 27 46 39 0 0
25 33 27 46 39 0 0
25 33 26 46 38 0 0
25 33 26 45 40 0 0
25 32 27 46 40 0 0
25 33 26 45 39 0 0
25 31 26 46 39 0 0
25 33 26 47 39 0 0
25 33 26 45 39 0 0
25 33 26 46 39 0 0
25 33 26 45 39 0 0
25 33 26 45 40 0 0
25 32 26 46 39 0 0
25 32 26 45 40 0 0
25 32 26 45 39 0 0
25 33 27 46 39 0 0
25 32 26 45 39 0 0
25 32 25 46 40 0 0
25 32 27 46 39 0 0
25 32 26 46 38 0 0
25 33 25 45 39 0 0
25 32 26 46 39 0 0
25 32 25 46 38 0 0
25 33 26 47 39 0 0
25 32 26 47 38 0 0
25 32 26 46 39 0 0
25 33 27 47 39 0 0
25 32 26 46 39 0 0
25 32 25 47 39 0 0
25 33 26 46 39 0 0
25 33 26 46 40 0 0
25 32 25 46 38 0 0
25 33 26 46 39 0 0
25 33 26 46 40 0 0
25 32 25 46 39 0 0
25 33 25 47 39 0 0
25 32 25 46 40 0 0
25 33 27 46 38 0 0
25 33 27 47 38 0 0
25 32 26 46 39 0 0
25 32 27 45 39 0 0
25 33 27 46 39 0 0
25 33 27 46 39 0 0
25 32 27 46 39 0 0
25 32 27 46 38 0 0
25 32 27 47 39 0 0
25 32 27 46 40 0 0
25 33 27 47 39 0 0
25 32 26 46 39 0 0
25 33 27 46 39 0 0
25 32 31 47 39 0 0
25 32 28 45 38 0 0
25 34 27 46 39 0 0
25 33 28 46 39 0 0
25 32 28 47 38 0 0
25 33 26 47 39 0 0
25 33 27 46 39 0 0
25 33 26 45 39 0 0
25 33 27 47 39 0 0
25 32 28 46 38 0 0
25 32 27 47 38 0 0
25 33 27 48 40 0 0
25 32 28 48 39 0 0
25 33 27 47 39 0 0
25 33 27 47 38 0 0
25 34 27 46 39 0 0
25 33 28 46 39 0 0
25 33 27 46 40 0 0
25 33 26 46 39 0 0
25 32 27 45 39 0 0
25 32 28 45 39 0 0
25 33 27 47 40 0 0
