200      
55 55 39 30 36 27 22
55 56 37 32 36 26 21
55 56 37 32 37 26 20
55 55 39 30 36 25 20
55 56 37 31 37 25 20
55 55 37 31 38 26 22
55 55 37 31 37 25 22
55 55 38 31 37 28 20
55 55 38 31 37 27 20
55 56 38 31 38 28 18
55 55 38 31 37 28 21
55 54 38 31 37 27 24
55 54 38 32 37 27 23
55 56 38 32 35 28 24
55 56 38 32 37 29 24
55 54 38 31 37 29 25
55 55 39 32 36 32 26
55 47 38 31 37 27 24
55 47 37 31 36 32 25
55 47 38 31 37 31 25
55 47 38 31 35 31 25
55 45 39 31 37 31 25
55 48 39 32 37 31 24
55 47 37 32 37 32 24
55 46 37 31 38 31 25
55 47 37 31 37 32 25
55 45 37 31 37 32 25
55 46 38 31 37 33 24
55 48 37 32 36 33 24
55 46 38 32 36 32 25
55 47 38 32 37 32 24
55 47 38 32 38 32 28
55 46 37 32 36 31 27
55 46 37 30 37 32 28
55 47 38 32 37 31 27
55 46 37 31 37 33 28
55 46 38 32 37 33 27
55 47 38 32 37 32 27
55 48 38 32 38 33 27
55 47 39 31 36 33 26
55 46 39 32 35 31 26
55 46 37 31 37 33 27
55 48 38 30 36 32 27
55 47 38 31 36 32 26
55 47 38 31 37 31 27
55 46 37 31 36 31 27
55 46 38 31 36 32 27
55 48 38 31 37 32 27
55 47 38 29 36 32 28
55 48 37 30 35 32 27
55 46 38 30 36 32 28
55 47 38 32 35 31 27
55 45 37 31 36 32 26
55 46 38 31 37 31 26
55 47 38 31 36 32 31
55 48 38 32 36 32 31
55 48 37 31 35 31 32
55 47 37 29 36 32 32
55 47 38 33 37 32 31
55 46 38 36 36 32 32
55 48 38 34 36 33 31
55 47 38 30 36 33 34
55 46 38 29 36 33 33
55 47 37 30 35 32 31
55 47 40 29 36 32 32
55 46 39 31 37 32 31
55 48 39 30 37 30 32
55 45 40 30 36 32 32
55 46 39 31 37 32 31
55 46 39 30 37 32 31
55 46 38 31 36 32 26
55 47 36 30 36 32 26
55 47 40 30 36 33 27
55 47 39 30 36 33 26
55 46 39 31 37 34 27
55 47 40 30 37 32 27
55 46 40 30 36 32 27
55 48 40 31 36 38 26
55 47 40 31 35 38 27
55 46 40 31 34 38 27
55 48 40 31 37 38 28
55 48 39 30 35 38 27
55 47 39 29 36 39 28
55 47 39 32 37 38 26
55 46 39 30 36 39 26
55 45 39 31 36 38 25
55 46 39 30 36 38 27
55 47 39 31 36 39 27
55 47 39 32 35 39 27
55 46 40 30 36 38 26
55 46 39 31 35 39 29
55 46 39 29 37 38 30
55 45 39 30 36 39 29
55 47 39 33 35 37 29
55 47 39 32 36 38 30
55 46 40 32 37 38 30
55 46 40 32 36 39 29
55 46 39 30 37 39 29
55 46 39 31 37 38 30
55 46 39 31 37 38 29
55 46 39 31 35 38 30
55 47 39 32 36 39 30
55 48 40 31 37 38 29
55 46 40 32 37 38 30
55 46 39 31 36 37 30
55 47 39 31 34 38 30
55 46 38 31 36 39 30
55 46 40 30 36 38 30
55 47 40 30 36 39 30
55 46 40 31 37 39 26
55 46 39 30 37 39 26
55 46 40 30 36 38 27
55 47 38 32 36 38 27
55 48 40 29 36 37 26
55 46 39 31 37 38 28
55 47 39 30 35 39 27
55 46 40 31 37 38 28
55 47 40 32 37 38 27
55 48 38 31 37 38 26
55 48 39 32 35 39 28
55 46 39 30 36 38 27
55 48 39 30 37 38 27
55 46 40 31 36 38 28
55 46 38 32 37 38 27
55 48 39 30 36 38 26
55 46 39 31 36 38 25
55 47 40 33 36 39 29
55 47 38 34 34 37 26
55 46 38 36 37 39 27
55 46 38 35 37 37 19
55 46 40 34 36 38 19
55 48 39 35 37 38 20
55 49 38 35 37 38 21
55 52 40 38 36 39 16
55 48 39 36 36 38 16
55 47 39 38 37 38 18
55 51 39 36 36 39 18
55 49 39 37 36 36 19
55 46 33 36 37 38 18
55 51 39 37 36 38 19
55 49 39 36 36 38 21
55 47 39 32 36 38 20
55 47 39 33 36 39 19
55 47 39 32 36 39 27
55 46 39 31 37 38 26
55 46 39 31 37 38 26
55 47 40 30 36 38 27
55 46 38 31 37 37 27
55 46 39 33 36 39 27
55 47 40 32 36 38 26
55 46 38 33 37 38 25
55 47 36 32 36 38 27
55 47 42 31 36 39 27
55 46 42 33 36 38 27
55 46 39 30 36 39 21
55 46 44 30 36 39 20
55 48 41 31 36 39 24
55 45 42 31 36 38 27
55 45 41 33 37 38 30
55 48 39 32 36 39 28
55 45 40 32 36 39 18
55 46 39 32 37 39 0
55 47 39 31 36 39 0
55 47 39 31 37 38 0
55 48 39 31 37 39 0
55 47 39 32 36 38 0
55 47 37 32 35 39 0
55 45 36 33 37 39 0
55 46 37 32 36 38 0
55 46 38 32 36 38 0
55 46 37 32 36 39 0
55 46 37 32 35 38 0
55 45 37 30 36 38 0
55 45 37 32 36 37 0
55 47 37 32 36 38 0
55 46 38 32 37 38 0
55 46 37 32 37 38 0
55 45 36 31 36 39 0
55 45 37 31 36 38 0
55 48 37 32 37 37 0
