200      
16 37 37 37 17 59 40
16 38 36 37 17 58 38
16 37 37 36 0 67 39
16 38 36 36 0 60 37
16 38 37 36 0 67 37
16 37 37 36 0 66 37
16 38 35 36 0 62 39
16 38 37 37 0 57 35
16 38 36 36 0 58 35
16 38 37 36 0 67 39
16 38 37 36 0 62 39
16 38 35 36 0 62 38
16 38 37 35 0 68 37
16 37 36 36 0 62 39
16 35 37 36 0 59 39
16 39 37 36 0 60 38
16 37 37 35 0 60 39
16 38 36 36 0 66 39
16 37 37 36 0 61 38
16 38 36 35 0 57 38
16 38 35 36 0 66 40
16 37 36 37 0 66 39
16 37 36 36 0 64 39
16 38 36 36 0 69 39
16 38 36 36 0 64 38
16 37 37 36 0 60 40
16 38 36 36 0 60 38
16 38 37 36 0 66 38
16 38 36 36 0 64 39
16 38 37 37 0 63 39
16 37 36 37 0 70 39
16 38 36 36 0 61 40
16 37 36 36 0 63 40
16 38 36 36 0 69 39
16 38 37 36 0 64 40
16 38 37 36 0 61 40
16 38 36 36 0 56 38
16 35 36 35 0 70 38
16 38 37 35 0 61 39
16 37 37 37 0 67 40
16 38 37 36 0 66 40
16 38 36 36 0 71 38
16 37 36 36 0 61 38
16 38 37 37 0 70 39
16 38 36 36 0 70 40
16 38 37 35 0 70 38
16 37 36 36 0 70 38
16 38 36 37 0 62 39
16 37 36 37 0 64 40
16 37 37 37 0 64 40
16 38 36 36 0 61 39
16 38 36 36 0 72 39
16 35 37 36 0 64 39
16 38 36 35 0 63 39
16 38 37 37 0 64 40
16 39 37 36 0 62 39
16 38 36 36 0 63 38
16 38 35 37 0 63 39
16 38 36 37 0 62 40
16 37 36 36 0 61 40
16 37 37 36 0 61 40
16 37 36 35 0 62 40
16 38 37 36 0 75 40
16 37 37 36 0 63 40
16 38 38 35 0 63 38
16 38 37 37 0 64 39
16 38 37 36 0 63 39
16 37 37 37 0 62 38
16 37 38 37 0 61 39
16 38 37 37 0 70 40
16 37 38 37 0 65 40
16 36 37 36 0 64 40
16 38 38 36 0 61 39
16 37 38 36 0 62 39
16 38 37 37 0 68 40
16 35 37 37 0 63 40
16 35 37 36 0 61 40
16 37 37 36 0 65 40
16 31 37 36 0 71 39
16 31 37 36 0 65 40
16 31 37 36 0 70 40
16 32 37 36 0 69 39
16 32 37 36 0 68 39
16 31 38 37 0 64 37
16 30 38 37 0 60 38
16 31 37 37 0 68 40
16 28 38 37 0 69 40
16 31 37 36 0 69 39
16 31 37 36 0 70 39
16 29 37 36 0 64 40
16 28 38 36 0 64 38
16 31 37 36 0 61 38
16 32 37 36 0 70 38
16 32 37 38 0 62 39
16 30 37 37 0 61 39
16 31 37 37 0 62 40
16 32 38 37 0 67 39
16 31 38 37 0 62 38
16 31 37 37 0 60 40
16 32 38 37 0 62 40
16 32 37 37 0 70 39
16 31 39 37 0 60 40
16 31 37 37 0 60 38
16 30 37 36 0 60 40
16 31 38 37 0 68 38
16 32 38 36 0 69 39
16 30 38 36 0 63 40
16 32 37 36 0 65 40
16 30 38 36 0 60 38
16 31 38 37 0 59 40
16 30 37 37 0 67 40
16 29 38 38 0 66 38
16 30 37 37 0 68 39
16 30 38 37 0 68 38
16 31 37 35 0 60 39
16 31 37 37 0 68 38
16 31 37 41 0 71 38
16 32 38 40 0 60 40
16 31 39 41 0 59 39
16 31 38 39 0 60 40
16 31 38 40 0 63 40
16 31 38 39 0 68 38
16 31 37 41 0 68 40
16 32 37 40 0 60 39
16 29 38 36 0 68 39
16 31 37 37 0 68 39
16 31 38 36 0 62 40
16 29 38 37 0 65 39
16 31 38 35 0 60 37
16 32 37 36 0 60 40
16 31 37 37 0 74 38
16 31 39 38 0 68 40
16 32 40 37 0 63 38
