200      
11 27 59 12 5 28 10
11 27 37 18 2 30 10
11 27 42 20 10 30 11
11 28 37 17 12 30 13
11 33 42 16 9 33 18
11 27 60 18 8 29 14
11 31 43 19 12 34 14
11 28 38 15 4 29 11
11 29 11 31 10 34 15
11 32 15 30 9 31 44
11 27 14 35 13 33 37
11 13 14 33 8 30 27
11 12 14 37 3 22 49
11 3 12 33 13 17 36
11 17 11 34 14 24 53
11 11 19 32 14 28 52
11 14 23 35 14 26 55
11 11 22 32 8 28 35
11 15 26 30 9 26 54
11 12 23 31 9 23 54
11 19 26 30 12 24 36
11 15 23 31 23 20 35
11 21 23 32 22 33 58
11 23 25 32 21 32 34
11 21 24 32 21 36 38
11 20 22 33 20 35 56
11 18 23 34 18 35 53
11 23 22 33 19 33 55
11 20 21 32 22 35 56
11 19 23 34 21 36 54
11 7 23 34 21 34 52
11 8 23 35 18 32 53
11 20 23 33 17 32 53
11 18 22 33 16 32 60
11 13 23 33 17 33 40
11 16 23 31 15 34 57
11 19 23 29 9 34 33
11 16 24 31 9 31 55
11 16 24 29 10 32 53
11 20 22 30 5 34 33
11 20 23 29 9 38 54
11 17 23 29 12 40 57
11 19 24 24 12 39 38
11 20 23 25 8 39 52
11 19 23 26 14 41 53
11 18 17 19 16 40 50
11 9 15 25 18 40 49
11 8 17 24 17 38 49
11 18 14 24 17 37 53
11 16 14 23 15 34 55
11 14 13 22 11 31 55
11 16 7 25 9 31 33
11 14 15 30 13 35 26
11 17 21 24 15 30 50
11 13 15 26 12 29 50
11 14 13 25 13 31 55
11 17 16 18 10 38 56
11 15 16 22 15 31 57
11 13 14 26 9 31 34
11 12 16 27 7 34 47
11 13 17 30 8 34 45
11 15 18 29 9 33 45
11 17 17 26 10 37 46
11 16 17 28 15 31 23
11 14 22 24 17 29 46
11 18 23 29 14 28 48
11 23 24 26 17 40 36
11 24 23 28 14 37 53
11 23 24 25 7 34 51
11 23 22 22 10 33 53
11 15 21 20 7 31 55
11 24 22 32 7 36 60
11 21 20 33 10 31 58
11 21 19 25 10 29 63
11 21 17 25 12 30 63
11 22 18 28 12 30 63
11 16 22 27 15 29 42
11 16 20 30 11 30 42
11 18 19 31 12 31 41
11 17 23 33 11 32 63
11 16 22 28 12 30 63
11 17 17 29 8 28 61
11 21 24 26 6 27 57
11 21 24 22 13 34 56
11 14 18 23 12 34 56
11 17 14 22 14 33 35
11 17 13 15 15 31 54
11 18 18 17 17 31 56
11 8 14 17 7 32 55
11 21 13 18 13 33 61
11 22 14 20 14 35 61
11 22 15 15 13 34 62
11 18 14 17 12 35 59
11 18 9 17 15 34 60
11 10 14 19 13 31 61
11 18 14 19 14 31 60
11 17 12 17 16 35 62
11 20 16 17 8 33 62
11 13 17 16 11 38 62
11 22 12 16 10 37 59
11 18 20 16 11 38 59
11 17 22 16 12 38 59
11 22 19 16 11 32 54
11 21 19 14 10 32 54
11 19 13 15 12 32 60
11 18 13 19 12 33 56
11 20 16 24 8 32 61
11 15 13 19 9 32 56
11 14 14 22 7 40 33
11 15 15 20 9 30 61
11 17 15 18 7 31 61
11 18 13 20 12 29 58
11 18 15 17 11 37 59
11 18 20 20 15 36 58
11 23 20 20 17 36 48
11 17 21 21 15 33 48
11 20 19 19 14 35 45
11 12 20 17 19 35 50
11 12 18 20 15 36 48
11 13 22 20 15 33 50
11 16 22 18 14 35 50
11 17 21 17 7 33 46
11 18 22 15 3 33 57
11 14 23 20 3 34 57
11 19 21 15 11 34 57
11 19 19 17 12 34 55
11 22 23 16 11 35 56
11 19 23 13 11 33 47
11 4 22 26 11 35 47
11 19 17 25 4 36 47
11 18 16 24 9 36 26
11 17 14 25 12 35 46
11 20 17 26 12 33 49
11 18 20 25 13 32 53
11 20 14 26 4 37 53
11 19 18 27 14 35 55
11 23 21 22 12 35 52
11 22 20 24 13 38 52
11 21 11 25 12 38 52
11 20 23 24 9 37 54
11 20 24 24 12 39 49
11 19 27 25 12 38 50
11 17 24 25 12 31 50
11 17 27 24 7 34 50
11 16 25 24 12 34 28
11 19 25 18 11 34 49
11 12 26 20 4 34 49
11 9 26 22 8 33 49
11 10 26 17 8 33 49
11 11 24 21 8 33 48
11 14 24 20 8 34 49
11 15 25 19 7 35 49
11 14 24 17 9 35 48
11 19 27 19 8 36 41
11 16 26 20 12 28 43
11 16 27 23 11 30 48
11 15 26 22 13 30 47
11 14 23 22 11 30 48
11 18 25 23 9 31 49
11 15 26 23 12 31 48
11 10 25 24 10 30 46
11 11 26 22 13 30 44
11 14 26 21 10 24 46
11 10 25 22 11 23 22
11 11 26 23 10 31 42
11 14 25 23 9 29 42
11 14 26 24 10 30 45
11 14 22 23 10 30 47
11 13 25 24 10 33 48
11 13 22 25 6 30 47
11 15 21 24 4 28 52
11 13 23 27 8 31 59
11 12 26 27 16 29 54
11 12 21 26 14 30 60
11 13 24 26 14 30 59
11 7 24 27 10 30 51
11 6 24 28 8 31 52
11 7 21 25 6 29 50
11 24 27 27 13 27 51
11 23 26 27 12 37 56
11 17 23 28 13 29 56
11 16 21 27 14 30 57
11 8 20 26 17 30 58
11 15 20 26 15 32 58
11 17 20 26 12 32 58
11 17 21 27 13 32 64
11 15 22 27 13 30 64
11 15 15 26 12 31 64
11 14 16 25 6 30 64
11 17 24 24 7 31 64
11 17 19 27 6 34 63
11 18 17 28 8 32 65
11 13 20 28 7 33 63
11 14 21 25 12 32 61
11 22 20 25 14 31 62
11 24 25 26 15 31 59
11 17 24 27 12 31 59
11 17 20 27 9 28 62
11 18 20 28 15 30 59
11 11 20 0 0 29 59
