200      
27 36 20 46 48 16 8
27 36 21 45 48 14 6
27 36 21 46 48 15 15
27 37 20 45 48 14 13
27 36 21 46 48 15 14
27 36 20 25 49 8 12
27 35 21 45 49 12 11
27 35 20 45 48 10 0
27 35 20 45 48 8 0
27 35 21 46 49 21 0
27 35 21 45 49 20 0
27 34 20 46 49 14 0
27 35 20 46 49 13 0
27 36 19 46 47 16 0
27 36 21 46 49 17 0
27 36 20 47 49 16 0
27 36 21 45 48 17 0
27 35 22 45 48 13 0
27 36 21 44 48 13 0
27 36 22 45 48 13 0
27 35 21 45 48 14 0
27 35 21 46 48 17 0
27 35 21 45 49 19 0
27 35 21 45 49 0 0
27 35 23 45 48 0 0
27 36 22 45 49 0 0
27 36 22 45 48 0 0
27 36 21 44 48 0 0
27 36 21 45 50 0 0
27 35 22 44 49 0 0
27 35 21 45 48 0 0
27 37 21 44 49 0 0
27 36 22 44 49 0 0
27 35 21 44 49 0 0
27 35 21 44 49 0 0
27 36 21 45 48 0 0
27 35 23 45 49 0 0
27 34 21 45 48 0 0
27 34 20 45 49 0 0
27 35 22 44 48 0 0
27 34 22 46 49 0 0
27 34 22 45 49 0 0
27 32 22 45 49 0 0
27 33 22 44 49 0 0
27 32 22 45 49 0 0
27 33 20 45 49 0 0
27 33 20 44 48 0 0
27 34 22 45 48 0 0
27 31 22 42 49 0 0
27 33 23 41 49 0 0
27 31 22 42 49 0 0
27 32 23 42 48 0 0
27 33 22 42 48 0 0
27 33 23 42 48 0 0
27 40 21 42 49 0 0
27 40 23 41 48 0 0
27 40 23 43 48 0 0
27 39 22 41 47 0 0
27 40 22 42 47 0 0
27 40 22 43 54 0 0
27 38 23 42 51 0 0
27 40 22 43 49 0 0
27 39 23 43 28 0 0
27 39 22 43 48 0 0
27 38 23 41 48 0 0
27 40 23 43 53 0 0
27 38 22 42 51 0 0
27 38 22 42 49 0 0
27 39 24 42 54 0 0
27 39 23 42 52 0 0
27 39 21 42 49 0 0
27 40 22 43 50 0 0
27 39 23 43 48 0 0
27 40 25 43 49 0 0
27 39 24 43 49 0 0
27 42 25 43 47 0 0
27 42 25 42 48 0 0
27 42 23 42 48 0 0
27 42 22 43 47 0 0
27 39 21 43 49 0 0
27 43 22 42 48 0 0
27 43 22 42 48 0 0
27 42 22 42 48 0 0
27 39 23 42 48 0 0
27 43 22 42 48 0 0
27 43 22 43 49 0 0
27 43 23 46 48 0 0
27 43 23 46 48 0 0
27 42 23 43 48 0 0
27 42 22 43 48 0 0
27 42 23 43 49 0 0
27 43 23 41 48 0 0
27 42 23 46 48 0 0
27 43 23 45 48 0 0
27 43 23 45 48 0 0
27 43 22 41 48 0 0
27 43 22 46 42 0 0
27 40 24 45 47 0 0
27 43 24 42 49 0 0
27 42 23 42 49 0 0
27 42 23 42 49 0 0
27 42 23 41 48 0 0
27 42 23 42 49 0 0
27 42 23 42 47 0 0
27 42 24 42 48 0 0
27 43 24 41 48 0 0
27 43 21 42 49 0 0
27 43 23 42 48 0 0
27 43 23 43 49 0 0
27 42 22 42 48 0 0
27 42 23 41 48 0 0
27 43 24 41 49 0 0
27 43 22 43 48 0 0
27 43 23 42 48 0 0
27 43 23 41 48 0 0
27 43 24 41 48 0 0
27 43 24 43 48 0 0
27 43 23 42 51 0 0
27 42 24 43 48 0 0
27 41 21 42 48 0 0
27 42 23 42 48 0 0
27 43 24 43 49 0 0
27 42 23 41 48 0 0
27 43 23 43 48 0 0
27 43 23 43 48 0 0
27 42 22 42 48 0 0
27 43 23 42 48 0 0
27 42 24 42 48 0 0
27 43 23 42 49 0 0
27 39 23 42 49 0 0
27 42 23 43 48 0 0
27 43 22 42 25 0 0
27 43 23 42 49 0 0
27 43 24 42 48 0 0
27 43 23 43 48 0 0
27 43 23 42 49 0 0
27 43 24 42 48 0 0
27 42 22 43 49 0 0
27 43 24 42 48 0 0
27 40 21 43 48 0 0
27 38 23 41 48 0 0
27 47 23 42 48 0 0
27 45 23 43 49 0 0
27 43 24 43 48 0 0
27 39 24 42 48 0 0
27 38 22 42 47 0 0
27 42 23 41 48 0 0
