200      
9 22 16 15 16 23 44
9 24 15 15 16 23 44
9 24 17 14 16 24 45
9 27 12 16 13 24 43
9 8 16 14 15 25 44
9 25 16 15 15 24 44
9 25 17 20 15 23 44
9 25 16 18 4 23 45
9 25 14 15 13 23 44
9 25 14 14 16 23 44
9 24 16 19 15 24 45
9 25 11 15 17 23 44
9 27 12 14 8 23 44
9 23 12 16 14 24 44
9 26 15 13 11 23 44
9 15 15 13 13 24 45
9 13 14 14 14 24 44
9 18 13 13 13 22 44
9 15 15 14 17 23 44
9 13 12 13 16 24 44
9 15 14 14 15 22 44
9 16 13 16 18 23 44
9 22 11 8 15 22 45
9 16 12 16 14 24 45
9 16 12 16 17 25 45
9 15 11 15 16 24 44
9 15 13 17 13 23 44
9 16 12 14 15 24 45
9 13 15 17 16 23 44
9 16 15 17 14 23 43
9 15 14 17 17 24 45
9 15 15 15 16 24 44
9 15 13 16 17 23 39
9 12 14 16 15 24 44
9 15 14 16 17 23 44
9 11 14 16 15 24 44
9 16 14 14 16 24 45
9 2 12 15 15 24 44
9 14 15 12 18 23 45
9 12 12 9 14 23 44
9 15 14 17 16 22 45
9 17 13 11 17 23 44
9 15 12 11 17 24 44
9 15 11 15 19 24 45
9 15 13 16 15 23 45
9 15 13 15 15 24 45
9 17 12 2 8 22 44
9 17 11 12 8 24 45
9 15 1 13 10 24 43
9 17 10 16 8 24 44
9 17 7 16 8 24 45
9 16 11 17 11 24 44
9 12 5 16 8 23 45
9 12 12 16 8 24 44
9 16 9 18 8 24 45
9 14 10 17 8 24 44
9 14 14 16 9 23 42
9 14 14 15 7 24 42
9 13 11 17 8 23 43
9 16 13 17 7 22 41
9 16 10 15 2 23 41
9 15 13 18 3 23 42
9 15 12 18 8 24 41
9 15 13 16 7 24 42
9 15 11 17 4 24 42
9 15 11 19 9 24 42
9 15 12 20 7 22 41
9 15 12 19 1 23 41
9 15 15 18 9 24 42
9 15 12 19 9 24 42
9 17 14 18 9 24 42
9 15 12 19 9 23 41
9 16 13 18 3 23 40
9 14 13 14 13 24 42
9 13 16 15 13 24 42
9 16 16 19 12 24 41
9 15 14 10 10 25 42
9 17 14 19 10 24 41
9 17 14 17 11 24 41
9 16 18 21 12 22 42
9 15 15 16 13 22 42
9 16 12 16 10 23 41
9 20 14 20 10 22 43
9 20 14 20 13 22 42
9 20 13 20 12 24 41
9 19 13 19 12 22 42
9 14 11 20 12 23 43
9 13 14 19 11 22 41
9 13 16 20 14 25 43
9 11 15 18 12 23 42
9 12 15 19 14 25 42
9 16 11 19 16 25 43
9 13 13 19 15 23 43
9 17 12 18 11 23 42
9 18 15 9 9 22 41
9 17 16 9 12 22 43
9 11 15 10 13 21 42
9 13 16 7 13 23 42
9 15 14 8 14 24 42
9 9 14 15 9 24 41
9 10 13 12 10 21 42
9 9 11 13 10 26 42
9 13 12 14 9 22 41
9 6 15 14 6 24 43
9 11 12 13 7 23 43
9 11 17 15 7 23 42
9 11 17 13 5 23 42
9 9 16 14 11 22 42
9 16 16 14 0 23 41
9 15 15 19 0 23 42
9 10 14 17 0 23 42
9 15 15 17 0 23 43
9 11 16 16 0 22 41
9 11 17 14 0 22 41
9 13 17 18 0 24 42
9 0 17 18 0 23 42
9 0 18 15 0 23 42
9 0 16 15 0 23 43
9 0 18 17 0 23 43
9 0 18 12 0 23 42
9 0 19 15 0 23 43
9 0 19 12 0 26 41
9 0 19 13 0 26 42
9 0 20 16 0 25 41
9 0 19 16 0 25 42
9 0 19 19 0 24 41
9 0 15 17 0 25 43
9 0 17 15 0 23 42
9 0 15 19 0 26 43
9 0 18 14 0 27 43
9 0 17 17 0 24 43
9 0 16 17 0 24 42
9 0 12 13 0 22 41
9 0 16 16 0 26 42
9 0 14 17 0 23 42
9 0 16 14 0 24 42
9 0 11 16 0 23 43
9 0 12 14 0 25 41
9 0 11 14 0 25 42
9 0 11 16 0 22 42
9 0 11 16 0 23 41
9 0 13 16 0 21 42
9 0 6 17 0 24 43
9 0 10 17 0 22 42
9 0 12 18 0 23 42
9 0 8 16 0 23 43
9 0 12 14 0 23 42
9 0 15 3 0 24 41
9 0 10 18 0 24 41
9 0 13 18 0 25 41
9 0 16 16 0 25 43
9 0 12 15 0 23 42
9 0 17 14 0 23 42
9 0 12 13 0 22 41
9 0 14 16 0 24 41
9 0 17 14 0 22 41
9 0 13 13 0 24 43
9 0 12 17 0 24 42
9 0 13 14 0 22 42
9 0 13 14 0 24 42
9 0 14 14 0 24 41
9 0 0 15 0 24 43
9 0 0 14 0 24 43
9 0 0 14 0 24 41
9 0 0 7 0 25 42
9 0 0 16 0 26 42
9 0 0 17 0 23 43
9 0 0 15 0 24 42
9 0 0 11 0 23 42
9 0 0 10 0 25 42
9 0 0 11 0 24 43
9 0 0 14 0 22 42
9 0 0 14 0 23 42
9 0 0 13 0 23 41
9 0 0 20 0 24 42
9 0 0 19 0 25 42
9 0 0 19 0 24 41
9 0 0 20 0 24 43
9 0 0 23 0 25 42
9 0 0 23 0 24 42
9 0 0 20 0 25 42
9 0 0 20 0 27 42
9 0 0 19 0 27 42
9 0 0 19 0 24 41
9 0 0 22 0 23 43
9 0 0 23 0 23 41
9 0 0 21 0 27 43
9 0 0 21 0 24 42
9 0 0 18 0 22 42
9 0 0 18 0 23 41
9 0 0 21 0 23 42
9 0 0 25 0 24 42
9 0 0 23 0 26 44
9 0 0 23 0 24 43
9 0 0 23 0 22 43
9 0 0 24 0 22 43
9 0 0 26 0 23 42
9 0 0 18 0 23 42
9 0 0 19 0 24 43
9 0 0 19 0 26 43
