200      
3 7 16 5 0 16 50
3 8 13 5 0 17 50
3 17 14 5 0 13 50
3 15 18 8 0 16 51
3 13 15 7 0 13 56
3 8 15 4 0 16 49
3 8 15 6 0 15 50
3 7 16 2 0 12 51
3 6 19 3 0 11 50
3 1 14 8 0 17 49
3 0 18 8 0 16 51
3 0 16 0 0 17 49
3 0 13 0 0 12 50
3 0 16 0 0 15 49
3 0 16 0 0 24 50
3 0 17 0 0 20 51
3 0 16 0 0 25 49
3 0 17 0 0 21 51
3 0 15 0 0 20 51
3 0 17 0 0 19 51
3 0 15 0 0 13 51
3 0 17 0 0 15 51
3 0 15 0 0 14 50
3 0 13 0 0 16 49
3 0 14 0 0 18 50
3 0 14 0 0 17 49
3 0 10 0 0 17 50
3 0 14 0 0 18 51
3 0 11 0 0 13 49
3 0 12 0 0 14 50
3 0 13 0 0 14 50
3 0 11 0 0 15 51
3 0 10 0 0 9 50
3 0 11 0 0 15 51
3 0 13 0 0 19 50
3 0 13 0 0 14 50
3 0 11 0 0 24 50
3 0 13 0 0 22 50
3 0 12 0 0 26 50
3 0 4 0 0 25 49
3 0 9 0 0 21 51
3 0 11 0 0 27 50
3 0 14 0 0 24 52
3 0 13 0 0 22 51
3 0 10 0 0 21 50
3 0 12 0 0 27 50
3 0 11 0 0 27 51
3 0 12 0 0 22 52
3 0 9 0 0 21 51
3 0 9 0 0 24 51
3 0 10 0 0 27 50
3 0 7 0 0 27 51
3 0 12 0 0 23 51
3 0 12 0 0 18 50
3 0 13 0 0 18 50
3 0 19 0 0 19 52
3 0 15 0 0 19 50
3 0 13 0 0 17 50
3 0 13 0 0 23 51
3 0 18 0 0 16 50
3 0 13 0 0 18 50
3 0 13 0 0 18 51
3 0 14 0 0 19 51
3 0 12 0 0 21 51
3 0 15 0 0 21 50
3 0 17 0 0 22 52
3 0 14 0 0 22 50
3 0 12 0 0 15 51
3 0 8 0 0 15 52
3 0 12 0 0 13 50
3 0 11 0 0 12 50
3 0 13 0 0 12 50
3 0 11 0 0 17 30
3 0 11 0 0 15 51
3 0 11 0 0 18 52
3 0 12 0 0 18 52
3 0 13 0 0 18 41
3 0 12 0 0 19 50
3 0 13 0 0 17 52
3 0 9 0 0 21 50
3 0 12 0 0 18 50
3 0 12 0 0 19 51
3 0 11 0 0 18 51
3 0 10 0 0 17 50
3 0 13 0 0 14 50
3 0 10 0 0 15 51
3 0 13 0 0 14 50
3 0 12 0 0 13 50
3 0 11 0 0 17 52
3 0 10 0 0 19 51
3 0 11 0 0 17 52
3 0 10 0 0 15 52
3 0 11 0 0 19 50
3 0 10 0 0 17 52
3 0 10 0 0 18 52
3 0 14 0 0 10 51
3 0 14 0 0 11 50
3 0 13 0 0 13 52
3 0 10 0 0 10 51
3 0 12 0 0 16 51
3 0 11 0 0 14 51
3 0 11 0 0 16 52
3 0 12 0 0 16 51
3 0 12 0 0 15 50
3 0 11 0 0 16 51
3 0 11 0 0 13 51
3 0 10 0 0 14 50
3 0 7 0 0 15 51
3 0 14 0 0 15 51
3 0 12 0 0 14 52
3 0 12 0 0 13 50
3 0 12 0 0 12 51
3 0 11 0 0 13 50
3 0 11 0 0 12 51
3 0 9 0 0 12 50
3 0 13 0 0 11 50
3 0 12 0 0 11 51
3 0 11 0 0 11 50
3 0 14 0 0 11 52
3 0 13 0 0 12 50
3 0 12 0 0 13 50
3 0 12 0 0 14 29
3 0 12 0 0 13 50
3 0 12 0 0 12 50
3 0 14 0 0 12 52
3 0 11 0 0 12 52
3 0 11 0 0 11 43
3 0 12 0 0 9 50
3 0 11 0 0 12 51
3 0 12 0 0 11 51
3 0 12 0 0 12 51
3 0 11 0 0 13 52
3 0 16 0 0 8 52
3 0 16 0 0 13 51
3 0 16 0 0 14 52
3 0 16 0 0 12 52
3 0 15 0 0 12 50
3 0 17 0 0 14 51
3 0 18 0 0 11 50
3 0 13 0 0 11 50
3 0 14 0 0 11 50
3 0 16 0 0 8 52
3 0 17 0 0 13 51
3 0 15 0 0 10 52
3 0 16 0 0 12 51
3 0 14 0 0 7 51
3 0 14 0 0 7 51
3 0 15 0 0 10 52
3 0 15 0 0 14 51
3 0 15 0 0 13 52
3 0 16 0 0 0 52
3 0 14 0 0 13 50
3 0 15 0 0 13 50
3 0 14 0 0 12 51
3 0 17 0 0 12 50
3 0 13 0 0 15 51
3 0 16 0 0 14 51
3 0 17 0 0 14 50
3 0 18 0 0 16 51
3 0 16 0 0 15 52
3 0 15 0 0 16 52
3 0 17 0 0 15 51
3 0 14 0 0 8 52
3 0 16 0 0 17 51
3 0 16 0 0 18 50
3 0 15 0 0 17 51
3 0 15 0 0 16 51
3 0 16 0 0 17 51
3 0 16 0 0 14 51
3 0 16 0 0 15 51
3 0 17 0 0 15 50
3 0 16 0 0 12 50
3 0 16 0 0 16 50
3 0 17 0 0 13 50
3 0 15 0 0 15 51
3 0 15 0 0 16 51
3 0 16 0 0 15 51
3 0 16 0 0 16 50
3 0 16 0 0 17 52
3 0 16 0 0 14 51
3 0 13 0 0 14 50
3 0 12 0 0 15 52
3 0 11 0 0 10 48
3 0 14 0 0 15 47
3 0 12 0 0 17 48
3 0 13 0 0 15 49
3 0 11 0 0 16 49
3 0 11 0 0 17 47
3 0 13 0 0 15 49
3 0 13 0 0 14 48
3 0 12 0 0 7 48
3 0 12 0 0 14 48
3 0 14 0 0 16 50
3 0 11 0 0 16 50
3 0 12 0 0 13 48
3 0 12 0 0 14 49
3 0 12 0 0 15 48
3 0 12 0 0 15 48
3 0 16 0 0 14 48
3 0 12 0 0 0 47
