200      
52 39 24 39 50 32 10
52 38 24 39 50 32 9
52 38 25 40 50 28 13
52 37 25 39 50 29 15
52 40 26 40 51 29 7
52 39 26 40 51 29 12
52 38 26 40 51 29 13
52 37 26 41 53 28 12
52 36 25 40 54 28 13
52 36 26 40 53 28 13
52 37 25 39 53 34 0
52 37 25 39 53 34 0
52 37 27 40 53 33 0
52 37 27 40 53 33 0
52 37 26 40 54 33 0
52 39 25 40 53 33 0
52 35 26 39 54 34 0
52 38 28 40 53 33 0
52 37 27 41 53 33 0
52 38 27 41 53 33 0
52 38 25 40 53 33 0
52 37 26 39 53 34 0
52 38 25 40 52 33 0
52 38 26 41 53 33 0
52 38 26 40 52 32 0
52 38 26 41 53 34 0
52 38 26 39 53 34 0
52 38 27 40 53 34 0
52 37 26 40 53 35 0
52 38 27 41 53 33 0
52 38 26 39 53 33 0
52 36 26 40 53 33 0
52 37 27 39 53 34 0
52 37 26 41 53 33 0
52 38 27 40 53 34 0
52 38 24 40 54 33 0
52 39 26 40 53 34 0
52 36 27 40 54 35 0
52 37 28 41 53 34 0
52 38 27 41 54 23 0
52 38 27 40 54 22 0
52 36 26 40 53 24 0
52 38 26 41 54 24 0
52 38 25 39 54 24 0
52 38 26 40 53 24 0
52 42 27 39 54 24 0
52 42 26 41 54 24 0
52 41 27 39 52 24 0
52 43 27 41 53 23 0
52 41 26 41 53 23 0
52 41 26 40 53 22 0
52 42 27 41 53 23 0
52 41 26 41 52 23 0
52 40 27 41 53 24 0
52 40 27 42 52 23 0
52 39 27 41 53 23 0
52 43 27 41 53 23 0
52 41 27 40 52 24 0
52 39 26 40 53 23 0
52 42 26 39 53 24 0
52 41 26 40 53 24 0
52 42 26 40 53 22 0
52 42 26 41 53 24 0
52 42 27 40 53 22 0
52 43 26 40 52 23 0
52 41 25 39 53 24 0
52 43 26 40 52 24 0
52 43 26 40 53 24 0
52 42 26 41 53 24 0
52 42 26 39 53 24 0
52 43 26 40 53 25 0
52 41 27 39 52 25 0
52 42 26 41 52 26 0
52 42 26 40 52 25 0
52 37 27 40 53 25 0
52 43 26 41 53 24 0
52 42 27 40 53 26 0
52 41 26 40 53 25 0
52 42 25 41 53 25 0
52 42 27 41 53 28 0
52 43 27 41 53 25 0
52 42 28 40 54 25 0
52 43 26 40 52 27 0
52 40 28 40 53 26 0
52 43 27 40 53 26 0
52 41 26 40 53 26 0
52 44 27 41 54 27 0
52 40 28 39 53 27 0
52 40 27 40 53 26 0
52 42 27 40 53 25 0
52 41 27 41 53 26 0
52 43 28 40 53 25 0
52 43 27 40 53 26 0
52 43 28 40 54 26 0
52 43 27 41 53 27 0
52 42 28 41 54 25 0
52 42 27 41 53 25 0
52 41 26 40 53 29 0
52 44 27 39 53 28 0
52 41 28 40 53 29 0
52 42 28 40 52 29 0
52 43 27 38 53 32 0
52 41 27 40 52 28 0
52 42 27 39 53 30 0
52 43 27 39 52 29 0
52 42 27 40 54 28 0
52 41 27 39 53 28 0
52 42 26 40 53 28 0
52 42 27 41 53 28 0
52 42 26 40 52 28 0
52 43 27 41 53 28 0
52 40 27 41 54 28 0
52 41 28 39 52 29 0
52 41 28 41 53 29 0
52 41 28 40 53 29 0
52 40 28 41 53 29 0
52 39 28 40 53 30 0
52 40 27 40 52 32 0
52 41 27 41 54 32 0
52 43 27 40 53 30 0
52 42 28 40 58 27 0
52 42 28 39 58 28 0
52 42 28 39 58 28 0
52 42 27 40 58 28 0
52 42 26 41 59 28 0
52 42 26 40 58 27 0
52 42 27 41 59 28 0
52 41 27 40 58 29 0
52 42 27 40 59 28 0
52 42 26 39 59 27 0
52 42 27 40 59 25 0
52 43 25 40 59 26 0
52 41 26 40 59 25 0
52 41 26 39 60 28 0
52 40 26 39 59 27 0
52 41 25 39 59 25 0
52 42 26 40 59 25 0
52 42 27 40 59 27 0
52 42 26 39 59 27 0
52 42 27 40 60 27 0
52 42 26 40 59 26 0
52 42 27 40 59 25 0
52 41 26 39 60 26 0
52 42 27 41 58 21 0
52 42 28 40 59 20 0
52 42 27 39 59 21 0
52 42 26 40 58 21 0
52 41 27 40 59 20 0
52 43 27 39 58 20 0
52 43 27 39 59 21 0
52 41 27 39 58 20 0
52 42 26 40 58 21 0
52 42 26 39 58 21 0
52 41 27 39 59 20 0
52 40 27 39 59 21 0
52 40 27 40 59 22 0
52 41 26 40 60 19 0
52 39 27 39 58 21 0
52 41 26 41 58 21 0
52 40 26 41 59 21 0
52 39 27 40 59 20 0
52 41 25 40 59 20 0
52 41 26 40 59 21 0
52 41 25 39 59 22 0
52 40 25 39 58 21 0
52 39 25 41 59 19 0
52 40 26 40 59 21 0
52 41 25 39 58 20 0
52 41 25 40 58 20 0
52 40 26 41 59 21 0
52 40 20 38 59 20 0
52 40 21 40 59 21 0
52 41 30 39 59 19 0
52 41 27 41 59 20 0
52 41 25 40 59 21 0
52 41 26 40 58 21 0
52 40 25 39 58 20 0
52 40 30 40 59 20 0
52 40 27 40 58 20 0
52 41 26 39 58 19 0
52 40 27 40 59 21 0
52 40 26 41 59 20 0
52 41 26 40 59 19 0
52 40 26 39 58 20 0
52 41 25 41 59 21 0
52 42 26 41 58 20 0
52 40 25 40 59 19 0
52 39 25 40 59 19 0
52 39 26 40 59 19 0
52 40 27 40 59 21 0
52 40 26 39 59 20 0
52 42 26 41 58 20 0
52 41 26 41 59 19 0
52 40 26 39 59 18 0
52 41 26 40 59 20 0
52 41 26 40 58 23 0
52 39 27 39 59 22 0
52 40 27 40 59 23 0
52 41 27 40 59 20 0
52 41 26 40 59 22 0
