200    
16 18 51 20 24
16 16 22 21 24
16 17 25 26 29
16 17 34 27 28
16 22 34 25 27
16 22 42 25 26
16 23 38 26 26
16 21 41 27 23
16 21 42 21 26
16 22 42 21 26
16 21 40 16 27
16 20 38 21 25
16 19 38 22 26
16 19 38 21 27
16 18 33 27 27
16 21 43 22 27
16 20 44 23 28
16 20 42 23 27
16 20 40 24 32
16 20 40 26 33
16 21 40 27 33
16 23 40 20 34
16 22 40 28 32
16 23 38 26 31
16 21 32 28 26
16 21 32 30 26
16 21 23 29 30
16 19 38 28 22
16 21 38 26 23
16 18 39 22 33
16 16 35 23 34
16 16 36 25 34
16 18 37 20 35
16 18 37 19 35
16 19 36 21 33
16 18 33 22 34
16 17 34 22 36
16 19 36 21 36
16 20 34 23 35
16 18 37 25 33
16 19 36 23 34
16 19 36 24 33
16 20 32 25 34
16 19 32 24 34
16 18 34 24 33
16 19 35 22 35
16 21 35 22 34
16 19 36 24 35
16 18 37 25 35
16 18 36 27 35
16 18 36 21 35
16 20 36 21 35
16 21 36 21 36
16 19 35 27 35
16 21 36 27 36
16 21 35 28 34
16 20 36 26 36
16 20 38 26 34
16 20 38 26 35
16 21 37 26 34
16 20 34 26 35
16 19 36 26 31
16 20 35 26 31
16 21 32 27 26
16 20 33 27 26
16 21 32 28 21
16 20 41 28 30
16 20 40 29 30
16 18 32 26 31
16 19 27 28 32
16 17 25 27 33
16 16 23 27 32
16 17 24 27 30
16 19 24 27 31
16 18 28 28 30
16 18 28 26 31
16 18 29 27 31
16 20 31 28 31
16 20 31 26 31
16 17 33 27 31
16 17 34 28 31
16 17 34 26 32
16 19 38 27 31
16 17 39 28 31
16 20 38 28 30
16 19 39 26 31
16 19 39 26 31
16 18 39 28 30
16 17 39 28 30
16 20 39 27 31
16 19 38 27 31
16 19 39 27 30
16 18 39 27 30
16 19 39 27 31
16 18 39 27 30
16 18 40 28 30
16 14 38 27 29
16 14 37 28 30
16 20 38 28 31
16 21 38 28 31
16 21 39 28 30
16 21 38 30 31
16 18 38 28 31
16 20 37 29 30
16 19 37 27 29
16 20 36 28 30
16 19 36 28 30
16 21 36 28 30
16 22 35 28 30
16 23 35 28 30
16 23 32 28 29
16 23 33 19 30
16 22 34 21 29
16 22 33 24 29
16 23 34 23 30
16 22 33 26 29
16 21 31 28 30
16 20 32 26 31
16 20 31 16 30
16 21 33 19 30
16 21 32 18 31
16 21 32 26 30
16 20 31 26 30
16 20 32 28 31
16 22 33 26 32
16 22 34 28 31
16 22 34 28 31
16 22 42 27 29
16 22 36 27 24
16 19 36 27 24
16 19 40 27 23
16 18 39 27 28
16 17 39 25 27
16 19 34 23 29
16 20 35 24 28
16 20 35 21 28
16 18 39 24 23
16 18 30 24 23
16 17 30 24 25
16 18 29 25 24
16 18 30 26 27
16 18 29 26 27
16 14 29 26 26
16 19 31 26 27
16 18 33 26 28
16 20 32 28 27
16 17 40 27 23
16 18 38 27 22
16 18 39 27 21
16 21 39 25 24
16 16 39 23 23
16 15 39 22 24
16 18 40 23 23
16 19 37 21 25
16 18 38 19 24
16 19 37 21 23
16 19 37 24 25
16 18 38 23 24
16 17 36 23 26
16 18 37 24 25
16 19 36 24 26
16 19 38 23 23
16 19 38 24 24
16 17 38 24 24
16 20 38 23 24
16 18 39 23 24
16 19 39 24 23
16 18 39 23 23
16 19 38 24 24
16 19 38 22 22
16 19 39 23 23
16 18 38 22 24
16 19 39 23 22
16 17 38 22 24
16 18 39 22 22
16 19 38 21 24
16 17 36 21 24
16 20 37 21 24
16 17 35 20 24
16 19 36 20 21
16 20 33 20 21
16 17 34 22 20
16 18 34 22 23
16 22 34 23 22
16 0 33 26 23
16 0 32 28 20
16 0 33 27 25
16 0 29 27 27
16 0 28 27 26
16 0 29 27 28
16 0 30 25 29
16 0 29 23 29
16 0 30 24 29
16 0 33 26 28
16 0 32 22 28
16 0 33 27 27
16 0 32 18 26
16 0 32 19 25
16 0 32 27 25
16 0 33 28 25
