200    
18 38 46 33 38
18 36 38 37 28
18 36 39 36 28
18 30 39 37 28
18 29 41 40 31
18 30 40 40 30
18 29 40 40 31
18 30 41 41 32
18 29 39 39 33
18 30 39 40 32
18 30 38 40 33
18 35 36 38 34
18 35 40 37 35
18 35 40 36 33
18 32 39 38 34
18 33 39 37 33
18 32 38 37 33
18 33 38 37 33
18 34 37 37 33
18 34 39 37 32
18 34 38 38 33
18 34 40 38 34
18 33 39 37 33
18 31 39 37 35
18 33 40 36 35
18 33 39 37 33
18 33 41 38 34
18 32 40 34 35
18 31 41 33 35
18 28 40 34 35
18 36 41 32 34
18 34 40 31 31
18 36 42 36 32
18 35 40 35 32
18 35 42 36 31
18 34 41 37 32
18 35 41 38 32
18 35 43 37 32
18 34 42 36 32
18 35 42 37 33
18 35 41 36 31
18 35 42 36 33
18 35 42 37 32
18 35 41 37 33
18 35 42 37 32
18 35 43 38 33
18 35 41 36 33
18 35 43 37 32
18 35 41 36 33
18 37 41 37 33
18 37 40 36 31
18 36 41 37 32
18 37 41 37 33
18 36 40 36 31
18 36 39 36 31
18 35 41 37 31
18 37 41 36 31
18 35 42 38 31
18 34 42 36 32
18 35 41 37 32
18 34 42 37 32
18 34 42 37 29
18 34 42 33 27
18 33 42 35 27
18 33 42 33 27
18 33 41 34 28
18 33 41 35 30
18 33 41 37 32
18 33 40 35 31
18 34 41 36 30
18 36 41 34 33
18 35 41 36 31
18 35 41 36 31
18 35 40 34 35
18 35 40 34 34
18 35 41 33 34
18 35 40 35 35
18 35 41 34 36
18 34 40 33 34
18 35 40 35 35
18 35 41 35 34
18 36 40 34 35
18 35 41 34 35
18 35 41 33 36
18 35 41 35 34
18 35 40 35 34
18 34 40 34 36
18 31 40 33 36
18 32 38 33 39
18 32 36 32 39
18 32 38 27 38
18 33 36 27 37
18 36 39 28 38
18 36 39 29 38
18 36 39 29 38
18 36 39 30 37
18 37 39 33 38
18 37 40 34 33
18 37 40 34 33
18 37 41 35 33
18 36 41 34 32
18 35 41 33 33
18 36 40 30 32
18 32 40 31 30
18 32 41 38 32
18 32 40 37 32
18 31 40 35 33
18 32 40 34 32
18 31 40 34 32
18 31 37 34 36
18 31 45 35 37
18 31 45 34 36
18 31 44 41 38
18 32 46 41 38
18 33 45 42 38
18 34 46 40 37
18 36 46 41 38
18 39 46 40 28
18 40 43 39 26
18 39 41 40 27
18 39 41 37 26
18 39 43 35 28
18 39 41 36 28
18 39 43 35 26
18 39 43 36 28
18 39 43 36 26
18 40 42 36 27
18 39 43 36 27
18 39 42 36 27
18 40 42 37 27
18 40 43 36 27
18 40 41 36 26
18 39 41 37 26
18 40 41 36 28
18 39 41 36 33
18 38 41 36 33
18 38 39 37 34
18 37 36 33 33
18 37 35 26 33
18 38 34 28 32
18 38 33 28 33
18 37 32 31 32
18 37 31 31 32
18 38 31 33 32
18 38 31 33 32
18 36 35 32 32
18 32 32 31 33
18 29 35 31 32
18 28 39 26 31
18 29 38 27 33
18 40 40 29 30
18 35 39 28 38
18 34 33 28 39
18 34 40 35 40
18 33 40 33 40
18 35 40 32 37
18 35 41 33 39
18 35 44 31 40
18 35 42 33 38
18 34 37 33 40
18 35 37 31 39
18 36 37 31 39
18 36 35 31 37
18 29 35 32 33
18 30 33 32 32
18 29 27 33 32
18 32 27 33 30
18 37 29 33 33
18 36 38 33 36
18 36 39 31 37
18 37 39 30 37
18 36 41 36 37
18 37 41 37 38
18 34 42 36 40
18 31 39 35 40
18 30 43 35 39
18 33 42 37 39
18 33 43 39 40
18 34 44 38 39
18 33 42 38 39
18 33 42 38 39
18 32 42 39 39
18 33 44 38 39
18 31 42 39 40
18 32 42 39 38
18 31 42 38 39
18 31 42 39 39
18 26 41 40 39
18 27 40 38 40
18 34 44 38 39
18 33 42 38 39
18 33 42 38 39
18 32 42 39 39
18 33 44 38 39
18 31 42 39 40
18 32 42 39 38
18 31 42 38 39
18 31 42 39 39
18 26 41 40 39
18 27 40 38 40
