200    
25 24 26 42 46
25 25 25 42 45
25 24 25 42 45
25 25 25 42 46
25 24 24 41 46
25 25 24 42 46
25 25 25 42 46
25 25 25 42 46
25 25 25 41 46
25 25 25 42 45
25 25 24 42 46
25 25 25 42 46
25 25 24 42 46
25 25 25 42 45
25 26 24 42 45
25 25 24 42 46
25 25 24 41 45
25 25 25 42 46
25 26 25 42 45
25 24 25 42 46
25 25 25 41 45
25 25 25 42 45
25 25 25 41 45
25 25 24 42 46
25 25 25 42 46
25 25 25 42 45
25 24 24 42 46
25 25 25 42 45
25 26 24 42 45
25 25 24 42 45
25 26 24 41 46
25 26 25 41 45
25 24 25 40 45
25 25 24 41 46
25 25 24 41 46
25 24 25 42 45
25 26 25 41 46
25 25 25 41 46
25 25 25 40 45
25 25 24 37 46
25 25 25 41 45
25 25 25 40 46
25 25 25 41 46
25 25 25 42 46
25 25 25 41 46
25 25 24 41 46
25 25 25 42 46
25 24 25 42 47
25 25 25 41 45
25 25 26 41 45
25 24 24 40 45
25 25 24 41 45
25 25 25 41 46
25 24 25 41 45
25 24 26 41 46
25 25 26 40 46
25 24 25 41 46
25 25 26 40 46
25 25 26 40 45
25 25 25 40 45
25 25 25 40 46
25 25 25 40 45
25 26 25 41 45
25 26 25 41 45
25 25 25 41 46
25 25 26 41 46
25 25 25 41 45
25 25 25 41 46
25 25 25 41 45
25 25 25 42 46
25 24 26 41 46
25 25 25 41 47
25 24 25 41 45
25 24 26 41 45
25 24 25 41 46
25 24 25 41 47
25 25 25 40 46
25 26 25 41 45
25 25 25 41 46
25 25 25 41 45
25 25 25 40 46
25 25 25 41 46
25 25 25 41 46
25 25 26 41 46
25 25 26 42 46
25 24 25 41 46
25 25 26 42 46
25 25 25 41 45
25 26 26 40 47
25 25 25 41 46
25 25 25 41 46
25 26 26 41 46
25 24 25 41 46
25 25 25 41 46
25 26 25 41 45
25 26 25 41 46
25 25 25 41 46
25 26 25 42 46
25 25 25 41 46
25 26 25 42 46
25 25 25 41 45
25 26 25 41 46
25 26 25 41 46
25 25 25 41 46
25 25 24 40 47
25 24 25 41 46
25 25 24 41 46
25 25 25 40 47
25 25 25 41 47
25 25 24 40 46
25 25 26 40 45
25 25 26 40 46
25 25 26 41 46
25 23 25 41 45
25 25 25 41 46
25 25 26 42 45
25 25 25 41 47
25 24 25 42 46
25 24 26 41 46
25 25 25 41 46
25 24 25 41 46
25 25 26 41 46
25 24 25 41 45
25 24 23 42 45
25 25 24 41 46
25 23 24 40 46
25 25 23 40 46
25 25 24 41 46
25 24 24 41 46
25 25 24 40 46
25 25 23 41 46
25 25 23 40 46
25 25 23 40 46
25 25 23 40 47
25 25 23 42 46
25 25 24 40 47
25 24 24 40 45
25 24 24 40 46
25 24 24 36 46
25 24 24 40 46
25 23 24 41 46
25 25 24 41 45
25 24 24 41 46
25 23 24 41 46
25 25 24 41 46
25 25 24 42 46
25 24 24 41 47
25 24 24 41 47
25 24 24 41 46
25 24 23 41 46
25 25 24 42 45
25 25 24 41 46
25 25 24 41 46
25 25 24 41 46
25 25 23 42 45
25 25 23 41 47
25 25 24 41 46
25 24 23 41 47
25 25 24 41 46
25 25 24 41 46
25 25 24 40 46
25 25 24 40 45
25 25 24 41 45
25 25 24 41 46
25 25 24 41 45
25 25 24 41 46
25 25 24 41 46
25 25 24 42 45
25 26 23 41 46
25 25 24 41 47
25 24 23 41 46
25 25 25 41 46
25 24 24 41 47
25 25 24 41 46
25 25 24 41 45
25 25 24 40 46
25 25 24 42 46
25 25 24 41 46
25 25 24 41 45
25 25 24 41 45
25 25 23 41 46
25 24 23 40 45
25 24 24 42 46
25 25 23 41 46
25 25 25 41 46
25 25 23 41 45
25 23 24 42 46
25 25 24 40 46
25 25 24 40 46
25 25 24 41 45
25 25 24 41 45
25 25 23 41 46
25 24 23 40 45
25 24 24 42 46
25 25 23 41 46
25 25 25 41 46
25 25 23 41 45
25 23 24 42 46
25 25 24 40 46
25 25 24 40 46
