200    
13 36 53 26 26
13 36 54 26 27
13 36 52 26 26
13 36 53 26 24
13 35 54 27 25
13 36 56 25 26
13 37 53 24 25
13 36 54 26 26
13 36 54 25 28
13 35 58 27 28
13 36 55 27 28
13 36 64 28 27
13 35 58 27 26
13 34 59 28 28
13 35 55 27 27
13 36 56 27 26
13 36 57 27 26
13 36 55 24 26
13 35 58 25 26
13 34 57 26 27
13 36 57 24 26
13 34 59 24 26
13 33 53 26 27
13 33 53 25 27
13 33 63 25 27
13 35 54 25 28
13 35 56 25 26
13 35 54 24 26
13 35 54 25 27
13 35 53 26 26
13 36 53 26 28
13 35 54 26 28
13 35 54 26 28
13 34 54 25 28
13 34 53 24 28
13 36 54 25 28
13 34 63 26 28
13 35 56 26 27
13 36 69 27 28
13 35 69 27 28
13 36 55 27 28
13 34 70 26 29
13 36 57 25 28
13 36 63 25 28
13 34 62 25 27
13 35 55 25 28
13 36 55 26 27
13 34 56 28 25
13 35 58 28 25
13 36 62 28 25
13 36 63 28 25
13 36 58 29 25
13 36 59 28 25
13 36 57 26 27
13 36 62 27 27
13 36 69 26 24
13 37 57 27 23
13 36 69 27 25
13 36 56 27 25
13 36 56 27 25
13 36 54 27 23
13 35 69 27 25
13 35 57 30 25
13 35 62 27 25
13 34 69 28 25
13 34 62 28 25
13 33 58 28 25
13 34 54 27 25
13 34 58 27 25
13 37 65 29 25
13 37 57 28 26
13 37 58 28 25
13 35 54 28 26
13 36 51 27 26
13 35 53 28 25
13 35 53 27 25
13 35 53 27 26
13 36 62 28 25
13 36 55 28 26
13 35 53 27 26
13 35 56 27 26
13 35 53 28 25
13 35 53 29 25
13 36 53 28 26
13 36 46 28 25
13 36 47 29 26
13 36 47 29 26
13 36 45 27 26
13 36 46 27 26
13 36 46 28 26
13 36 46 28 26
13 36 45 27 26
13 35 47 27 26
13 36 56 27 26
13 36 53 28 25
13 37 53 27 25
13 36 52 28 25
13 36 52 28 26
13 36 54 27 26
13 36 57 28 26
13 37 54 27 26
13 36 57 28 26
13 36 62 28 26
13 37 54 28 27
13 36 50 28 26
13 37 48 28 26
13 37 48 27 26
13 37 47 27 26
13 36 50 27 26
13 37 50 28 26
13 37 53 28 25
13 36 52 29 26
13 37 52 28 27
13 36 50 30 26
13 36 53 26 25
13 37 55 26 25
13 37 56 26 26
13 38 53 27 26
13 37 52 27 26
13 37 53 27 27
13 35 51 28 26
13 36 51 28 26
13 36 50 27 26
13 37 51 26 27
13 37 48 28 26
13 36 47 27 27
13 36 49 27 26
13 37 49 27 27
13 36 49 28 27
13 38 47 28 26
13 37 47 28 26
13 37 50 29 25
13 35 51 28 26
13 36 44 28 27
13 35 44 27 26
13 37 47 27 27
13 37 45 27 26
13 38 47 28 27
13 38 49 27 25
13 37 48 27 25
13 37 49 25 27
13 35 47 28 27
13 36 43 29 27
13 35 47 28 27
13 36 46 29 27
13 37 45 29 27
13 37 43 27 28
13 37 42 27 25
13 36 43 26 25
13 36 44 27 27
13 37 45 26 25
13 36 45 27 23
13 35 48 28 24
13 36 47 27 24
13 36 46 27 25
13 36 45 27 26
13 37 46 27 25
13 36 46 30 25
13 36 46 30 25
13 37 45 27 25
13 36 45 28 25
13 35 46 28 25
13 35 47 28 24
13 35 45 29 24
13 36 40 27 25
13 36 52 27 24
13 35 51 25 24
13 36 50 25 24
13 36 49 25 25
13 36 49 26 25
13 36 49 27 25
13 36 57 28 25
13 36 50 28 23
13 37 51 27 25
13 37 40 28 25
13 34 40 27 25
13 35 35 24 25
13 34 41 27 25
13 36 40 27 25
13 37 47 27 24
13 36 37 24 25
13 36 37 26 24
13 37 39 26 25
13 36 47 26 25
13 37 47 25 24
13 37 50 26 25
13 37 50 26 27
13 36 50 25 26
13 36 50 27 26
13 37 49 27 26
13 37 48 26 25
13 35 41 25 23
13 34 45 25 23
13 35 55 26 23
13 34 54 27 24
13 35 55 25 24
13 34 56 26 37
13 35 55 27 36
13 34 56 26 36
13 37 57 28 38
