200    
33 17 7 24 28
33 14 11 23 28
33 5 10 24 20
33 6 11 25 19
33 6 6 26 19
33 5 7 28 20
33 6 11 28 19
33 7 10 28 19
33 5 11 26 19
33 6 10 27 18
33 6 10 27 19
33 5 10 27 19
33 6 12 27 18
33 7 12 27 16
33 8 12 26 17
33 7 9 27 17
33 6 11 27 18
33 7 12 26 19
33 9 8 26 17
33 6 11 25 15
33 8 10 24 28
33 7 12 24 28
33 8 11 35 28
33 9 11 35 27
33 9 12 35 29
33 7 12 34 28
33 7 11 35 27
33 8 10 35 27
33 8 10 35 27
33 7 12 35 27
33 7 12 34 28
33 7 13 36 27
33 6 10 36 27
33 6 9 36 27
33 4 11 36 27
33 7 10 35 27
33 8 9 34 27
33 7 11 36 27
33 7 11 35 26
33 7 10 32 28
33 7 9 35 27
33 7 12 33 27
33 9 10 34 27
33 7 11 32 27
33 10 11 33 27
33 7 9 34 26
33 7 11 34 28
33 8 10 31 28
33 7 10 32 26
33 7 10 31 27
33 6 9 32 28
33 7 10 24 29
33 7 12 24 29
33 9 13 25 29
33 7 11 25 29
33 7 10 27 29
33 8 11 28 29
33 7 10 27 30
33 7 9 25 29
33 6 9 26 30
33 7 10 27 30
33 7 12 27 30
33 7 8 26 29
33 6 11 27 30
33 6 13 27 30
33 7 12 28 29
33 6 13 27 30
33 7 13 30 30
33 6 11 30 30
33 10 11 30 30
33 7 9 29 29
33 6 10 28 30
33 6 10 28 30
33 9 12 28 30
33 7 14 29 30
33 9 13 27 30
33 8 13 27 28
33 6 12 29 30
33 6 12 28 29
33 7 11 27 29
33 6 10 27 29
33 7 10 27 29
33 8 12 28 28
33 7 9 28 30
33 9 12 26 30
33 8 12 28 29
33 7 9 27 29
33 7 10 28 30
33 8 11 28 29
33 8 10 29 29
33 7 12 28 29
33 9 13 28 30
33 10 13 28 30
33 12 12 28 30
33 8 10 28 29
33 8 9 29 30
33 8 8 29 30
33 7 11 29 29
33 8 9 29 30
33 9 8 27 30
33 8 9 28 31
33 8 11 28 30
33 7 11 28 30
33 7 11 28 31
33 10 11 28 29
33 8 11 26 29
33 10 12 28 31
33 7 11 28 30
33 8 11 27 30
33 8 12 30 30
33 10 11 30 30
33 11 9 30 30
33 8 8 27 30
33 8 8 27 30
33 8 9 28 30
33 9 10 29 29
33 8 12 26 29
33 8 11 28 30
33 8 10 28 30
33 8 12 28 30
33 8 12 26 30
33 7 8 25 29
33 11 10 26 28
33 8 12 25 28
33 9 10 27 29
33 9 10 26 29
33 9 9 26 28
33 8 9 26 28
33 8 9 26 30
33 9 11 25 28
33 9 10 26 30
33 9 11 26 30
33 9 10 25 29
33 8 12 25 29
33 8 12 26 28
33 9 10 25 29
33 8 9 24 30
33 8 9 26 29
33 9 10 25 30
33 11 8 26 30
33 8 8 25 29
33 11 9 24 28
33 9 9 26 29
33 8 8 27 28
33 7 11 26 28
33 8 8 25 28
33 8 10 27 30
33 11 10 26 28
33 8 9 26 29
33 9 9 25 28
33 10 12 27 29
33 9 11 25 29
33 9 11 22 28
33 9 9 23 29
33 8 12 26 28
33 8 12 25 30
33 8 9 25 30
33 9 10 25 28
33 9 11 25 28
33 8 9 25 30
33 8 12 25 30
33 8 9 25 28
33 8 7 25 29
33 12 9 26 30
33 9 9 26 30
33 8 8 29 29
33 9 9 28 28
33 8 12 29 30
33 7 11 26 30
33 9 10 28 30
33 9 10 28 30
33 8 9 28 30
33 8 9 26 30
33 9 10 25 30
33 12 10 28 28
33 7 12 25 30
33 9 11 24 30
33 8 12 25 29
33 8 10 25 28
33 12 9 25 28
33 8 10 24 28
33 9 12 26 28
33 9 9 26 30
33 8 11 25 30
33 23 12 46 30
33 26 25 45 38
33 26 25 47 37
33 24 26 48 39
33 25 25 60 38
33 25 24 65 39
33 25 25 59 39
33 25 25 59 38
33 25 25 60 38
33 25 26 43 39
33 24 26 44 39
33 24 25 43 39
33 25 21 34 41
33 25 20 33 40
33 24 21 35 41
33 24 21 34 41
