200    
2 0 37 19 26
2 0 34 15 29
2 0 43 18 29
2 0 40 17 27
2 0 39 15 29
2 0 38 19 29
2 0 37 19 29
2 0 44 16 29
2 0 39 17 30
2 0 37 17 27
2 0 38 18 28
2 0 37 19 28
2 0 38 18 28
2 0 40 18 27
2 0 39 19 27
2 0 38 19 28
2 0 37 19 27
2 0 38 18 26
2 0 36 19 25
2 0 37 18 25
2 0 36 18 26
2 0 34 18 28
2 0 35 18 27
2 0 34 17 27
2 0 36 18 27
2 0 37 19 27
2 0 39 17 28
2 0 33 17 27
2 0 34 17 27
2 0 33 18 26
2 0 34 19 26
2 0 35 19 26
2 0 34 17 28
2 0 31 16 26
2 0 39 16 27
2 0 39 16 28
2 0 30 17 27
2 0 36 18 27
2 0 35 18 27
2 0 34 18 26
2 0 35 18 26
2 0 35 17 28
2 0 35 18 27
2 0 36 18 26
2 0 34 18 28
2 0 35 17 26
2 0 34 17 26
2 0 34 16 27
2 0 33 18 28
2 0 33 18 26
2 0 33 17 27
2 0 34 18 27
2 0 34 19 27
2 0 34 18 26
2 0 33 17 27
2 0 34 17 27
2 0 33 19 26
2 0 35 17 28
2 0 34 17 26
2 0 34 18 26
2 0 33 18 26
2 0 34 16 26
2 0 35 18 26
2 0 32 18 27
2 0 34 16 26
2 0 33 19 26
2 0 35 18 28
2 0 34 17 27
2 0 34 16 27
2 0 34 16 27
2 0 35 15 27
2 0 33 17 27
2 0 34 18 26
2 0 34 17 27
2 0 34 18 27
2 0 33 17 27
2 0 33 18 27
2 0 34 18 27
2 0 35 17 28
2 0 35 16 26
2 0 34 19 27
2 0 35 19 26
2 0 34 18 26
2 0 35 18 26
2 0 35 17 26
2 0 34 18 27
2 0 36 18 26
2 0 35 17 27
2 0 34 18 27
2 0 33 18 27
2 0 33 18 27
2 0 33 17 27
2 0 32 16 27
2 0 32 16 27
2 0 31 17 27
2 0 35 17 27
2 0 33 17 26
2 0 35 17 27
2 0 37 17 27
2 0 35 18 27
2 0 36 17 27
2 0 37 18 27
2 0 38 18 26
2 0 39 17 26
2 0 38 17 26
2 0 36 17 26
2 0 33 16 26
2 0 34 17 28
2 0 36 16 26
2 0 35 17 28
2 0 36 16 27
2 0 36 17 26
2 0 36 16 26
2 0 36 17 26
2 0 36 19 26
2 0 35 19 27
2 0 36 18 26
2 0 36 18 26
2 0 36 18 26
2 0 35 16 26
2 0 36 17 26
2 0 36 17 26
2 0 36 18 26
2 0 35 19 26
2 0 35 17 27
2 0 36 16 27
2 0 36 16 27
2 0 36 18 26
2 0 36 17 26
2 0 35 18 27
2 0 36 18 26
2 0 36 19 26
2 0 36 19 27
2 0 36 18 26
2 0 36 19 26
2 0 36 18 27
2 0 36 18 26
2 0 35 17 26
2 0 36 18 26
2 0 36 18 26
2 0 36 19 26
2 0 37 18 26
2 0 35 19 26
2 0 36 18 27
2 0 36 19 26
2 0 36 18 26
2 0 36 18 26
2 0 36 18 26
2 0 36 19 26
2 0 36 18 27
2 0 36 20 27
2 0 36 19 26
2 0 36 18 26
2 0 36 20 28
2 0 37 18 28
2 0 37 17 26
2 0 36 18 26
2 0 36 19 26
2 0 36 20 26
2 0 36 19 26
2 0 36 18 27
2 0 37 17 26
2 0 36 18 26
2 0 36 17 27
2 0 36 18 26
2 0 36 18 27
2 0 36 17 26
2 0 36 17 26
2 0 37 18 27
2 0 36 17 26
2 0 36 18 26
2 0 36 19 26
2 0 36 18 26
2 0 36 16 27
2 0 36 17 26
2 0 36 17 26
2 0 36 17 26
2 0 35 16 26
2 0 36 17 26
2 0 36 18 26
2 0 36 16 27
2 0 36 18 26
2 0 36 18 26
2 0 36 16 26
2 0 37 19 26
2 0 35 18 26
2 0 36 19 26
2 0 36 18 26
2 0 37 19 26
2 0 36 27 27
2 0 36 26 26
2 0 31 26 26
2 0 32 27 27
2 0 32 27 27
2 0 32 18 25
2 0 33 19 25
2 0 32 18 25
2 0 32 19 25
2 0 32 27 25
2 0 33 28 25
