200    
1 0 37 0 26
1 0 35 0 24
1 0 40 0 24
1 0 39 0 25
1 0 41 0 25
1 0 41 0 26
1 0 41 0 26
1 0 41 0 27
1 0 39 0 24
1 0 42 0 24
1 0 42 0 24
1 0 42 0 28
1 0 40 0 27
1 0 40 0 26
1 0 41 0 28
1 0 40 0 28
1 0 40 0 25
1 0 41 0 25
1 0 41 0 25
1 0 41 0 25
1 0 37 0 27
1 0 42 0 27
1 0 42 0 26
1 0 41 0 26
1 0 43 0 26
1 0 42 0 24
1 0 43 0 28
1 0 42 0 27
1 0 41 0 27
1 0 40 0 26
1 0 40 0 26
1 0 41 0 27
1 0 40 0 25
1 0 40 0 25
1 0 37 0 25
1 0 39 0 26
1 0 40 0 26
1 0 41 0 25
1 0 40 0 25
1 0 40 0 25
1 0 40 0 27
1 0 41 0 25
1 0 42 0 25
1 0 42 0 26
1 0 44 0 26
1 0 44 0 27
1 0 43 0 26
1 0 42 0 27
1 0 43 0 26
1 0 41 0 26
1 0 42 0 27
1 0 43 0 27
1 0 41 0 27
1 0 43 0 26
1 0 41 0 27
1 0 43 0 27
1 0 43 0 26
1 0 43 0 27
1 0 44 0 27
1 0 41 0 26
1 0 42 0 27
1 0 43 0 26
1 0 43 0 26
1 0 43 0 26
1 0 43 0 27
1 0 44 0 26
1 0 43 0 26
1 0 43 0 27
1 0 43 0 26
1 0 43 0 26
1 0 43 0 26
1 0 44 0 26
1 0 44 0 26
1 0 43 0 26
1 0 42 0 26
1 0 43 0 27
1 0 43 0 27
1 0 44 0 26
1 0 43 0 26
1 0 43 0 26
1 0 43 0 26
1 0 43 0 26
1 0 43 0 26
1 0 44 0 27
1 0 43 0 26
1 0 44 0 26
1 0 41 0 26
1 0 41 0 27
1 0 42 0 27
1 0 43 0 26
1 0 43 0 26
1 0 41 0 26
1 0 43 0 26
1 0 42 0 26
1 0 42 0 26
1 0 43 0 26
1 0 43 0 26
1 0 42 0 26
1 0 43 0 26
1 0 41 0 26
1 0 42 0 25
1 0 41 0 26
1 0 41 0 25
1 0 42 0 25
1 0 43 0 26
1 0 43 0 25
1 0 42 0 25
1 0 42 0 26
1 0 41 0 26
1 0 42 0 26
1 0 42 0 25
1 0 42 0 26
1 0 43 0 26
1 0 43 0 26
1 0 41 0 26
1 0 41 0 26
1 0 41 0 26
1 0 41 0 26
1 0 41 0 27
1 0 42 0 26
1 0 42 0 27
1 0 42 0 26
1 0 42 0 26
1 0 41 0 27
1 0 42 0 26
1 0 43 0 25
1 0 43 0 25
1 0 43 0 26
1 0 44 0 26
1 0 42 0 27
1 0 44 0 28
1 0 43 0 28
1 0 43 0 28
1 0 41 0 28
1 0 42 0 27
1 0 41 0 27
1 0 41 0 28
1 0 42 0 27
1 0 41 0 28
1 0 41 0 28
1 0 42 0 28
1 0 41 0 27
1 0 41 0 28
1 0 41 0 28
1 0 41 0 28
1 0 41 0 29
1 0 41 0 28
1 0 40 0 28
1 0 41 0 28
1 0 42 0 27
1 0 41 0 28
1 0 41 0 28
1 0 41 0 28
1 0 40 0 28
1 0 41 0 28
1 0 41 0 28
1 0 41 0 28
1 0 41 0 27
1 0 40 0 28
1 0 41 0 28
1 0 41 0 28
1 0 40 0 27
1 0 41 0 28
1 0 41 0 27
1 0 41 0 27
1 0 41 0 28
1 0 41 0 28
1 0 41 0 27
1 0 41 0 27
1 0 41 0 28
1 0 40 0 28
1 0 41 0 28
1 0 41 0 27
1 0 42 0 28
1 0 41 0 28
1 0 41 0 28
1 0 41 0 28
1 0 41 0 27
1 0 41 0 28
1 0 41 0 29
1 0 41 0 28
1 0 41 0 28
1 0 40 0 29
1 0 40 0 29
1 0 41 0 28
1 0 43 0 28
1 0 40 0 27
1 0 39 0 28
1 0 41 0 29
1 0 38 0 29
1 0 39 0 30
1 0 39 0 28
1 0 39 0 28
1 0 40 0 28
1 0 39 0 29
1 0 36 0 27
1 0 36 0 27
1 0 38 0 28
1 0 32 0 25
1 0 33 0 25
