200    
16 18 32 17 29
16 18 31 18 30
16 18 32 18 30
16 18 31 19 30
16 17 31 20 30
16 19 32 22 29
16 18 31 21 29
16 18 32 21 30
16 18 31 22 30
16 18 32 22 30
16 18 29 22 30
16 17 29 20 25
16 19 29 20 25
16 18 29 22 25
16 18 29 22 24
16 21 29 21 26
16 20 28 21 27
16 20 30 21 27
16 20 30 21 27
16 20 30 22 27
16 21 30 21 28
16 23 30 21 28
16 22 29 20 28
16 23 30 20 29
16 21 31 21 28
16 21 31 21 28
16 21 30 22 29
16 19 30 22 28
16 21 30 22 29
16 18 30 22 28
16 16 30 23 28
16 16 30 22 28
16 18 30 22 28
16 18 31 22 28
16 19 31 21 27
16 18 31 23 27
16 17 30 23 28
16 19 31 22 27
16 20 29 22 27
16 18 29 19 27
16 19 30 22 27
16 19 31 21 27
16 20 29 21 27
16 19 29 21 27
16 18 31 21 27
16 19 32 22 27
16 21 30 20 25
16 19 30 21 26
16 18 29 21 27
16 18 30 21 26
16 18 29 21 26
16 20 29 21 26
16 21 31 22 26
16 19 29 22 26
16 21 29 20 26
16 21 31 19 27
16 20 31 21 26
16 20 31 21 26
16 20 30 22 26
16 21 27 22 26
16 20 27 22 26
16 19 27 22 27
16 20 27 22 26
16 21 26 22 27
16 20 26 22 27
16 21 29 21 27
16 20 33 22 26
16 20 34 22 26
16 18 33 22 26
16 19 34 22 25
16 17 33 22 25
16 16 33 21 25
16 17 30 23 25
16 19 34 22 26
16 18 30 22 26
16 18 32 22 26
16 18 31 21 26
16 20 31 24 25
16 20 31 24 24
16 17 31 24 24
16 17 32 24 27
16 17 32 24 26
16 19 33 24 27
16 17 32 24 26
16 20 33 23 27
16 19 33 24 28
16 19 25 24 29
16 18 29 24 29
16 17 29 23 29
16 20 28 24 31
16 19 29 24 30
16 19 29 24 30
16 18 30 24 30
16 19 28 24 30
16 18 30 24 30
16 18 27 25 30
16 14 23 24 30
16 14 24 23 30
16 20 24 24 30
16 21 25 24 30
16 21 25 24 30
16 21 25 25 31
16 18 26 24 30
16 20 33 24 30
16 19 31 24 31
16 20 31 24 30
16 19 30 24 30
16 21 30 25 26
16 22 31 24 26
16 23 31 25 25
16 23 35 23 21
16 23 34 25 29
16 22 34 23 30
16 22 34 23 28
16 23 33 22 30
16 22 35 22 30
16 21 32 22 30
16 20 34 23 29
16 20 34 23 29
16 21 34 22 30
16 21 33 23 29
16 21 33 23 29
16 20 34 22 28
16 20 33 23 29
16 22 34 23 29
16 22 31 23 29
16 22 29 23 31
16 22 29 23 30
16 22 30 22 30
16 19 29 22 31
16 19 29 23 30
16 18 29 22 30
16 17 29 22 30
16 19 30 23 30
16 20 29 23 30
16 20 30 22 32
16 18 28 24 28
16 18 28 23 28
16 17 28 23 28
16 18 28 23 28
16 18 29 22 28
16 18 28 22 26
16 14 29 22 27
16 19 28 21 26
16 18 28 22 26
16 20 28 21 26
16 17 28 21 26
16 18 28 22 26
16 18 27 21 26
16 21 29 22 26
16 16 28 22 27
16 15 28 21 30
16 18 28 21 31
16 19 28 21 30
16 18 28 21 31
16 19 29 22 30
16 19 27 22 30
16 18 27 21 30
16 17 27 21 30
16 18 27 20 30
16 19 26 23 31
16 19 27 24 30
16 19 26 25 30
16 17 28 23 30
16 20 28 20 30
16 18 29 17 30
16 19 29 22 30
16 18 29 22 30
16 19 31 22 31
16 19 29 22 30
16 19 27 21 30
16 18 28 22 32
16 19 28 22 29
16 17 29 22 30
16 18 27 21 29
16 19 27 22 30
16 17 28 18 29
16 20 28 23 30
16 17 29 19 29
16 19 28 21 29
16 20 28 22 29
16 17 28 23 30
16 18 26 22 30
16 22 26 22 26
16 0 26 21 30
16 0 26 22 30
16 0 28 22 30
16 0 28 22 29
16 0 28 22 30
16 0 27 22 30
16 0 28 21 30
16 0 28 21 30
16 0 30 21 30
16 0 32 20 30
16 0 32 22 30
16 0 32 21 30
16 0 31 21 30
16 0 33 21 30
16 0 32 21 29
16 0 32 21 28
