200    
27 0 18 36 45
27 0 15 37 44
27 0 17 35 45
27 0 16 36 44
27 0 17 36 44
27 0 18 36 44
27 0 18 36 45
27 0 17 36 44
27 0 17 36 45
27 0 16 36 45
27 0 18 36 46
27 0 17 36 43
27 0 18 36 44
27 0 17 37 44
27 0 17 37 44
27 0 16 36 44
27 0 16 37 45
27 0 17 36 44
27 0 18 36 44
27 0 18 36 45
27 0 19 36 44
27 0 19 37 44
27 0 19 35 44
27 0 19 36 44
27 0 19 36 45
27 0 18 36 44
27 0 18 36 45
27 0 17 36 44
27 0 17 37 44
27 0 18 36 44
27 0 18 37 44
27 0 17 36 44
27 0 17 36 45
27 0 16 37 44
27 0 18 36 45
27 0 17 36 45
27 0 17 37 44
27 0 17 36 45
27 0 18 37 44
27 0 17 35 43
27 0 18 36 44
27 0 17 37 43
27 0 18 36 44
27 0 18 37 43
27 0 16 36 43
27 0 17 36 44
27 0 18 36 43
27 0 18 36 43
27 0 19 36 43
27 0 19 36 43
27 0 19 37 44
27 0 21 37 43
27 0 20 36 44
27 0 20 35 43
27 0 21 37 44
27 0 21 35 43
27 0 19 36 43
27 0 22 37 44
27 0 21 37 43
27 0 21 36 44
27 0 24 36 43
27 0 24 36 44
27 0 23 36 43
27 0 21 36 44
27 0 24 37 44
27 0 21 37 43
27 0 21 37 45
27 0 21 36 43
27 0 22 36 43
27 0 21 36 44
27 0 22 37 43
27 0 21 36 43
27 0 22 35 44
27 0 21 36 45
27 0 23 37 43
27 0 22 36 43
27 0 21 37 43
27 0 21 36 44
27 0 18 36 44
27 0 20 36 43
27 0 20 37 44
27 0 20 37 43
27 0 19 36 44
27 0 19 37 44
27 0 21 37 43
27 0 21 37 44
27 0 20 37 45
27 0 18 36 45
27 0 19 36 44
27 0 20 36 43
27 0 19 36 43
27 0 18 35 44
27 0 17 36 44
27 0 17 36 44
27 0 16 37 43
27 0 16 36 43
27 0 17 35 44
27 0 14 36 43
27 0 17 36 42
27 0 17 36 43
27 0 20 35 43
27 0 21 35 45
27 0 21 36 44
27 0 18 36 45
27 0 20 36 44
27 0 19 34 43
27 0 19 34 44
27 0 20 35 44
27 0 18 35 43
27 0 19 35 43
27 0 19 35 44
27 0 19 35 43
27 0 18 36 43
27 0 19 34 44
27 0 20 35 43
27 0 20 36 44
27 0 20 36 44
27 0 20 35 44
27 0 20 35 43
27 0 19 36 44
27 0 18 36 44
27 0 18 36 43
27 0 17 35 43
27 0 19 35 44
27 0 18 35 43
27 0 19 35 43
27 0 20 36 43
27 0 20 36 42
27 0 19 36 43
27 0 19 35 43
27 0 19 35 44
27 0 20 36 43
27 0 20 36 44
27 0 20 35 44
27 0 18 36 43
27 0 18 35 43
27 0 17 35 43
27 0 17 35 45
27 0 18 35 43
27 0 20 36 43
27 0 21 36 43
27 0 20 35 43
27 0 20 35 43
27 0 20 35 44
27 0 21 36 44
27 0 23 35 44
27 0 25 36 44
27 0 24 35 43
27 0 23 34 44
27 0 23 35 43
27 0 24 36 42
27 0 23 35 43
27 0 21 36 44
27 0 21 35 43
27 0 20 36 43
27 0 22 36 43
27 0 21 36 44
27 0 24 35 43
27 0 24 35 43
27 0 22 34 43
27 0 22 34 43
27 0 21 36 43
27 0 19 35 44
27 0 21 35 43
27 0 20 35 43
27 0 20 34 44
27 0 21 35 44
27 0 22 36 43
27 0 21 34 43
27 0 22 36 44
27 0 22 35 43
27 0 21 35 43
27 0 21 36 45
27 0 20 34 44
27 0 21 34 43
27 0 22 36 43
27 0 21 35 43
27 0 20 35 43
27 0 18 36 43
27 0 18 34 43
27 0 19 36 44
27 0 16 34 43
27 0 16 37 44
27 0 14 35 43
27 0 14 35 43
27 0 13 36 44
27 0 14 35 43
27 0 17 35 44
27 0 16 36 43
27 0 16 35 44
27 0 14 35 43
27 0 18 34 43
27 0 22 36 43
27 0 22 37 43
27 0 21 38 43
27 0 22 39 44
27 0 23 36 43
27 0 21 37 43
27 0 22 38 44
27 0 23 39 43
