200    
13 21 52 29 34
13 22 53 28 34
13 22 53 29 35
13 21 53 27 35
13 20 54 27 34
13 21 52 28 34
13 19 52 28 34
13 20 60 27 34
13 21 48 26 35
13 20 50 27 36
13 21 51 27 37
13 19 50 26 36
13 19 50 26 36
13 22 51 27 36
13 22 50 26 37
13 22 50 28 37
13 22 49 28 36
13 22 50 27 37
13 21 48 26 34
13 22 47 28 35
13 23 47 28 35
13 22 47 26 35
13 22 47 28 35
13 22 47 28 34
13 22 47 26 35
13 22 47 28 35
13 19 48 24 35
13 20 47 27 34
13 20 47 28 35
13 20 47 27 35
13 20 47 24 35
13 20 47 25 35
13 20 48 26 35
13 19 47 27 36
13 20 50 26 36
13 16 50 25 35
13 20 50 27 35
13 21 49 27 35
13 22 49 26 35
13 21 50 25 35
13 21 49 24 35
13 21 50 26 36
13 20 50 27 35
13 22 50 26 35
13 20 50 29 35
13 21 49 28 35
13 21 46 29 35
13 21 46 27 35
13 21 47 27 35
13 21 52 26 34
13 20 50 27 34
13 19 51 28 36
13 20 51 27 35
13 21 53 27 37
13 21 53 28 37
13 21 54 28 37
13 21 52 27 36
13 19 52 27 36
13 21 51 29 35
13 18 51 29 33
13 19 53 28 36
13 19 51 28 36
13 20 49 29 35
13 21 49 29 37
13 20 50 28 37
13 18 48 29 36
13 17 50 27 36
13 19 49 27 36
13 19 50 27 35
13 18 50 27 34
13 19 51 28 36
13 19 51 29 36
13 19 52 28 36
13 21 52 28 36
13 20 51 28 36
13 20 52 27 36
13 19 52 28 36
13 20 51 28 36
13 20 52 26 36
13 20 52 28 37
13 20 51 28 36
13 20 52 28 35
13 19 51 28 35
13 20 51 27 36
13 19 51 29 35
13 19 52 28 36
13 21 52 29 36
13 19 53 27 35
13 19 51 28 36
13 19 51 26 35
13 18 54 27 36
13 18 51 28 36
13 18 51 28 35
13 19 52 27 36
13 20 51 27 36
13 20 51 28 35
13 21 58 27 36
13 20 52 28 35
13 20 52 29 35
13 20 51 27 36
13 20 58 26 36
13 20 51 27 35
13 20 52 25 35
13 19 51 25 36
13 21 51 27 36
13 20 52 26 36
13 20 53 26 36
13 20 60 25 36
13 21 54 24 36
13 21 53 27 36
13 19 53 27 35
13 19 53 28 35
13 19 61 27 34
13 21 53 27 36
13 20 53 28 35
13 20 52 28 36
13 20 52 27 35
13 20 53 26 35
13 19 54 26 35
13 20 53 25 35
13 20 53 26 36
13 21 53 26 35
13 20 53 24 36
13 20 53 26 36
13 19 54 27 36
13 20 53 27 35
13 20 53 27 35
13 19 53 28 36
13 16 53 27 36
13 17 54 29 35
13 16 54 26 35
13 20 53 27 35
13 20 53 27 36
13 20 53 27 36
13 19 53 27 36
13 20 52 27 35
13 18 53 26 35
13 20 53 27 35
13 19 59 26 36
13 20 53 26 36
13 19 53 26 35
13 21 53 26 36
13 15 53 27 35
13 18 53 26 35
13 20 53 25 36
13 18 52 27 35
13 20 52 28 36
13 23 53 28 36
13 23 53 26 35
13 23 53 28 34
13 24 53 28 35
13 24 54 27 35
13 24 53 28 35
13 23 53 27 35
13 24 53 27 35
13 23 51 27 36
13 23 54 27 35
13 23 55 27 35
13 23 54 28 34
13 23 54 26 34
13 22 54 27 36
13 23 55 25 35
13 24 55 27 34
13 24 55 27 35
13 23 55 27 35
13 19 55 28 35
13 20 54 27 36
13 19 53 27 35
13 22 53 27 35
13 21 46 27 35
13 19 45 27 36
13 18 46 26 36
13 20 46 27 35
13 20 46 27 35
13 20 46 27 36
13 21 46 27 36
13 20 45 27 36
13 20 45 27 36
13 21 47 27 36
13 21 45 27 35
13 21 46 27 36
13 20 46 28 35
13 20 46 28 35
13 21 45 27 36
13 21 45 26 36
13 22 47 27 35
13 20 46 27 36
13 19 47 28 35
13 19 46 28 36
13 19 45 27 36
13 20 50 27 35
13 19 52 27 36
13 20 54 27 36
13 20 55 27 36
13 19 54 26 35
13 20 55 25 35
13 20 56 27 37
13 20 55 27 36
13 20 56 26 36
13 20 57 28 38
