200    
28 0 32 42 41
28 0 32 40 40
28 0 32 41 41
28 0 32 42 42
28 0 31 42 41
28 0 33 42 42
28 0 31 42 41
28 0 32 40 41
28 0 32 42 41
28 0 32 41 40
28 0 31 40 41
28 0 32 42 41
28 0 32 41 41
28 0 31 41 41
28 0 31 41 40
28 0 31 41 40
28 0 32 41 41
28 0 33 42 41
28 0 33 42 40
28 0 32 41 40
28 0 31 42 40
28 0 32 40 40
28 0 33 40 41
28 0 33 40 40
28 0 31 40 40
28 0 32 41 41
28 0 32 40 41
28 0 33 41 41
28 0 31 40 40
28 0 32 41 41
28 0 32 40 40
28 0 32 41 41
28 0 32 42 40
28 0 32 42 41
28 0 32 42 40
28 0 32 40 41
28 0 32 40 41
28 0 31 40 41
28 0 32 40 41
28 0 33 41 41
28 0 32 40 40
28 0 34 41 41
28 0 34 41 41
28 0 32 40 42
28 0 32 41 41
28 0 33 41 41
28 0 32 41 40
28 0 33 39 40
28 0 32 41 41
28 0 32 42 41
28 0 32 40 40
28 0 33 41 41
28 0 32 41 40
28 0 34 40 41
28 0 33 40 41
28 0 32 40 40
28 0 31 41 42
28 0 32 40 41
28 0 30 42 41
28 0 30 41 41
28 0 28 41 40
28 0 29 41 41
28 0 31 42 42
28 0 31 41 41
28 0 32 41 40
28 0 31 40 42
28 0 34 41 40
28 0 25 41 40
28 0 26 41 38
28 0 29 41 39
28 0 28 41 39
28 0 29 42 40
28 0 31 40 39
28 0 32 41 40
28 0 32 41 40
28 0 31 41 40
28 0 31 40 40
28 0 30 40 39
28 0 30 41 41
28 0 32 42 40
28 0 30 42 41
28 0 28 41 39
28 0 27 41 38
28 0 28 42 40
28 0 29 40 38
28 0 29 41 38
28 0 25 42 36
28 0 30 41 37
28 0 30 40 36
28 0 29 41 35
28 0 30 41 46
28 0 31 41 45
28 0 31 42 45
28 0 32 42 36
28 0 34 40 36
28 0 33 41 36
28 0 34 41 37
28 0 33 40 34
28 0 33 39 43
28 0 33 42 43
28 0 31 41 46
28 0 31 42 40
28 0 32 41 39
28 0 31 41 39
28 0 32 38 40
28 0 32 41 41
28 0 31 41 41
28 0 32 40 41
28 0 29 40 45
28 0 31 40 44
28 0 30 41 44
28 0 30 40 44
28 0 29 41 40
28 0 30 39 40
28 0 29 40 39
28 0 31 39 38
28 0 30 39 37
28 0 31 39 37
28 0 31 39 37
28 0 31 40 37
28 0 31 40 42
28 0 31 39 43
28 0 30 39 43
28 0 31 40 43
28 0 31 39 42
28 0 30 41 42
28 0 31 41 43
28 0 30 39 44
28 0 31 40 45
28 0 30 41 44
28 0 30 39 42
28 0 30 39 42
28 0 30 40 39
28 0 31 39 43
28 0 30 41 43
28 0 30 40 41
28 0 31 40 43
28 0 32 40 43
28 0 31 41 48
28 0 29 39 37
28 0 29 41 38
28 0 29 42 36
28 0 30 41 36
28 0 29 40 42
28 0 30 41 42
28 0 31 39 41
28 0 31 40 37
28 0 30 42 37
28 0 31 41 39
28 0 29 40 41
28 0 29 42 41
28 0 31 42 38
28 0 31 41 37
28 0 30 42 38
28 0 31 43 41
28 0 32 42 35
28 0 31 42 35
28 0 31 43 41
28 0 32 42 41
28 0 30 43 41
28 0 32 43 41
28 0 32 42 39
28 0 31 40 38
28 0 32 42 39
28 0 31 42 38
28 0 31 41 38
28 0 31 42 38
28 0 30 41 38
28 0 30 41 38
28 0 30 43 40
28 0 30 42 38
28 0 30 41 37
28 0 29 42 42
28 0 32 40 44
28 0 30 42 43
28 0 30 41 43
28 0 31 41 46
28 0 31 41 33
28 0 31 42 33
28 0 32 43 32
28 0 32 42 35
28 0 32 41 39
28 0 33 42 39
28 0 32 42 39
28 0 32 40 44
28 0 30 40 43
28 0 30 41 41
28 0 31 41 45
28 0 30 42 44
28 0 30 42 35
28 0 31 41 43
28 0 30 41 43
28 0 30 42 39
28 0 29 44 41
28 0 31 41 42
28 0 30 41 36
28 0 30 41 38
28 0 31 40 38
28 0 31 42 41
28 0 32 40 41
