200    
12 19 50 25 32
12 19 50 25 32
12 25 53 24 31
12 26 51 25 31
12 27 49 25 31
12 25 51 25 33
12 23 51 25 33
12 23 55 25 32
12 29 51 23 32
12 25 49 24 32
12 25 50 23 32
12 27 49 23 31
12 29 61 24 32
12 29 51 24 32
12 29 50 25 32
12 31 49 25 32
12 31 50 25 31
12 29 50 24 32
12 29 50 24 32
12 27 50 26 32
12 23 50 26 31
12 22 55 23 32
12 33 50 25 32
12 33 49 25 32
12 35 55 24 31
12 27 61 25 32
12 27 51 24 31
12 29 61 25 32
12 30 50 24 31
12 29 51 25 31
12 30 60 24 33
12 30 50 25 32
12 31 67 24 32
12 32 57 24 32
12 32 50 24 32
12 32 50 25 31
12 30 51 24 31
12 29 55 24 32
12 30 50 24 31
12 30 50 25 31
12 31 51 26 32
12 31 50 26 32
12 31 50 26 31
12 31 62 24 32
12 31 50 26 32
12 31 53 27 31
12 31 51 26 32
12 31 55 25 32
12 31 50 26 32
12 30 49 27 33
12 30 49 26 33
12 31 49 26 31
12 31 50 26 31
12 32 50 26 32
12 30 49 27 33
12 29 49 27 33
12 28 50 27 32
12 30 49 26 32
12 31 49 26 32
12 30 50 26 33
12 30 49 27 31
12 31 50 27 33
12 31 49 27 32
12 30 49 26 32
12 32 50 26 31
12 30 56 25 32
12 31 51 25 32
12 31 50 26 33
12 31 49 25 32
12 31 49 24 32
12 31 49 26 32
12 32 49 27 33
12 31 49 25 32
12 31 49 26 33
12 31 50 26 32
12 31 55 25 32
12 31 49 24 32
12 30 49 27 33
12 30 50 24 32
12 30 49 25 32
12 31 55 24 32
12 32 49 26 32
12 31 48 24 33
12 30 48 24 32
12 31 54 25 33
12 31 49 26 32
12 31 48 26 33
12 31 49 26 33
12 31 49 24 32
12 31 48 24 32
12 32 49 25 33
12 31 48 24 33
12 31 49 24 32
12 31 49 25 32
12 31 48 26 32
12 31 49 26 33
12 31 48 25 32
12 31 49 26 33
12 31 49 26 32
12 31 48 26 33
12 31 48 26 33
12 31 49 26 33
12 30 54 26 32
12 31 48 26 32
12 30 47 26 32
12 31 49 25 32
12 31 49 25 33
12 30 54 25 32
12 30 48 26 33
12 31 48 25 31
12 31 55 26 32
12 29 49 25 33
12 31 49 25 32
12 31 48 26 33
12 30 50 26 31
12 30 50 25 31
12 31 50 25 33
12 32 54 24 32
12 31 50 25 32
12 31 50 26 32
12 31 51 26 31
12 31 55 25 32
12 31 54 26 32
12 30 50 25 32
12 31 49 25 32
12 31 53 25 31
12 30 51 26 32
12 29 49 25 32
12 31 52 25 31
12 31 49 25 31
12 30 49 25 32
12 31 50 25 32
12 30 48 26 33
12 30 49 27 32
12 31 49 26 32
12 31 49 26 32
12 31 54 26 32
12 31 49 26 32
12 30 49 26 32
12 31 51 26 32
12 31 49 25 31
12 30 49 26 31
12 31 49 26 31
12 31 48 26 31
12 31 49 27 32
12 32 48 26 31
12 30 50 26 31
12 31 49 27 32
12 31 50 26 31
12 31 50 26 31
12 31 50 25 31
12 30 62 26 31
12 31 56 27 31
12 30 50 25 31
12 30 51 25 30
12 31 50 26 31
12 31 56 25 31
12 32 51 25 32
12 30 50 26 31
12 31 51 25 31
12 30 51 25 32
12 31 54 25 30
12 31 50 25 31
12 30 51 25 31
12 30 51 26 31
12 30 55 25 32
12 30 51 25 31
12 31 51 25 31
12 30 56 24 31
12 30 56 25 31
12 31 50 25 32
12 31 51 25 30
12 30 50 25 30
12 30 61 24 31
12 31 50 24 31
12 30 50 26 31
12 30 50 25 31
12 30 51 24 31
12 31 55 25 31
12 31 50 26 32
12 30 61 25 32
12 30 62 25 31
12 31 50 24 31
12 31 62 24 31
12 30 51 25 31
12 31 51 25 31
12 31 51 27 30
12 30 52 26 31
12 30 52 27 31
12 31 51 26 31
12 31 51 26 31
12 31 56 25 32
12 33 51 26 32
12 32 51 26 32
12 31 51 21 31
12 31 51 22 31
12 31 51 22 31
12 31 48 21 31
12 21 49 21 27
12 21 48 21 25
