200    
25 28 29 44 36
25 28 29 45 36
25 27 29 45 35
25 28 29 44 35
25 27 30 46 36
25 28 28 45 35
25 27 30 44 36
25 28 30 45 35
25 28 29 45 36
25 28 29 45 36
25 28 29 45 36
25 28 28 45 36
25 28 29 46 36
25 27 29 45 35
25 28 29 45 36
25 28 29 47 36
25 27 29 46 36
25 27 29 45 36
25 27 28 45 35
25 28 29 45 36
25 28 28 45 36
25 28 28 45 36
25 28 29 45 36
25 27 29 45 36
25 27 29 46 36
25 26 29 45 36
25 25 29 45 36
25 26 30 45 36
25 26 29 45 35
25 27 28 45 35
25 27 29 46 36
25 27 28 47 36
25 27 29 45 36
25 27 29 45 37
25 28 29 45 36
25 27 29 45 36
25 27 29 47 35
25 26 29 46 35
25 28 30 45 35
25 27 29 45 36
25 27 29 46 35
25 27 29 45 35
25 27 29 46 35
25 28 30 45 36
25 27 30 46 36
25 28 29 45 36
25 27 29 45 36
25 28 29 45 35
25 28 29 45 36
25 27 30 45 36
25 27 29 45 36
25 27 28 46 35
25 27 28 45 35
25 27 28 46 36
25 27 28 45 35
25 27 28 47 36
25 27 28 47 36
25 27 28 45 35
25 27 28 46 35
25 27 28 47 36
25 27 28 45 35
25 27 28 45 36
25 27 28 48 35
25 27 28 45 35
25 27 29 47 36
25 27 28 46 35
25 27 28 45 37
25 27 28 45 35
25 27 29 45 36
25 26 29 46 36
25 26 28 45 35
25 27 28 45 36
25 26 30 46 36
25 27 31 46 36
25 27 30 45 36
25 27 28 45 35
25 27 28 45 36
25 27 27 45 36
25 27 30 45 36
25 26 30 45 36
25 26 30 47 36
25 26 29 45 35
25 26 29 45 36
25 27 29 45 36
25 27 31 45 36
25 27 30 46 36
25 27 29 45 36
25 27 28 45 36
25 27 28 45 36
25 27 28 46 35
25 27 29 47 36
25 26 29 45 35
25 27 29 45 36
25 27 28 46 35
25 27 29 47 35
25 26 28 45 35
25 27 28 47 36
25 27 28 45 36
25 27 28 45 36
25 27 27 45 37
25 27 29 46 36
25 27 25 46 36
25 26 25 47 36
25 27 25 46 35
25 28 29 47 36
25 27 27 46 36
25 27 27 46 36
25 27 28 45 36
25 27 28 45 36
25 27 28 45 36
25 26 27 46 36
25 27 27 46 36
25 27 28 45 35
25 26 27 45 36
25 26 28 45 36
25 26 28 46 36
25 26 27 46 36
25 26 29 46 36
25 26 29 45 36
25 26 29 46 35
25 26 29 46 36
25 27 28 45 36
25 27 28 45 33
25 26 29 46 33
25 26 28 46 35
25 26 29 46 35
25 26 29 46 34
25 27 29 46 34
25 26 29 46 35
25 27 28 45 35
25 26 29 46 35
25 26 29 45 35
25 26 28 46 35
25 26 29 45 33
25 26 28 45 34
25 26 29 47 33
25 27 29 45 34
25 27 29 46 34
25 27 28 47 34
25 27 29 46 34
25 26 29 45 35
25 26 28 46 34
25 26 29 46 34
25 26 30 46 35
25 27 29 45 34
25 27 30 47 35
25 27 29 45 35
25 27 30 46 35
25 26 30 46 33
25 26 29 46 34
25 26 30 45 34
25 26 29 45 35
25 27 29 46 34
25 27 30 47 34
25 26 29 45 35
25 27 29 46 33
25 27 29 46 34
25 27 29 46 34
25 26 30 47 35
25 27 30 46 34
25 27 30 47 34
25 27 29 47 34
25 27 30 47 34
25 27 30 45 33
25 26 29 45 33
25 26 30 46 33
25 27 29 46 33
25 27 29 45 35
25 26 29 46 35
25 26 29 46 35
25 26 30 46 35
25 26 29 45 35
25 27 29 46 34
25 27 29 47 33
25 26 29 46 34
25 27 29 45 34
25 26 30 46 34
25 26 30 46 35
25 27 30 47 34
25 26 29 46 34
25 27 29 45 35
25 26 29 47 34
25 26 29 46 35
25 27 29 47 35
25 27 29 46 34
25 26 30 46 35
25 26 29 46 34
25 26 30 45 34
25 26 29 46 34
25 26 29 47 34
25 27 30 46 33
25 27 29 47 33
25 26 29 45 33
25 26 29 47 34
25 27 29 46 34
25 27 30 46 34
25 28 30 48 34
25 27 30 47 34
25 27 31 47 34
25 28 31 49 34
