200    
29 20 26 44 42
29 19 26 44 41
29 17 28 45 41
29 19 26 45 40
29 19 28 45 39
29 19 27 45 40
29 18 26 45 39
29 17 26 45 42
29 17 28 44 41
29 16 26 45 40
29 17 27 45 41
29 18 26 45 40
29 18 27 45 41
29 18 27 46 41
29 17 28 45 40
29 18 26 45 39
29 18 27 45 40
29 19 26 45 40
29 19 26 46 40
29 18 28 44 40
29 15 26 45 39
29 15 27 44 41
29 16 26 45 40
29 15 26 45 39
29 13 26 45 40
29 18 27 44 40
29 18 28 44 40
29 18 26 45 40
29 19 26 44 40
29 19 28 45 41
29 19 28 45 40
29 17 28 45 41
29 17 26 44 40
29 16 26 43 40
29 19 26 44 40
29 19 28 45 41
29 17 25 44 41
29 19 28 44 40
29 19 27 45 40
29 18 26 45 41
29 20 28 46 41
29 21 29 45 41
29 20 29 44 41
29 20 27 44 40
29 19 27 45 41
29 19 27 45 41
29 19 27 45 42
29 19 26 45 41
29 20 26 44 40
29 20 26 45 41
29 19 26 44 41
29 19 25 44 41
29 20 25 46 40
29 19 27 45 41
29 21 25 44 41
29 20 25 45 40
29 20 26 45 40
29 20 27 44 42
29 20 26 45 41
29 21 28 44 41
29 20 27 44 41
29 22 30 45 40
29 22 29 44 41
29 21 29 45 41
29 22 29 45 40
29 19 29 45 41
29 23 30 44 40
29 23 27 46 41
29 22 29 44 41
29 27 28 45 41
29 26 25 44 41
29 25 24 44 41
29 26 24 46 41
29 26 23 44 41
29 27 24 46 41
29 26 23 44 42
29 27 24 46 40
29 26 22 44 40
29 27 26 44 41
29 27 24 44 40
29 27 24 45 41
29 26 24 46 41
29 27 22 46 41
29 26 24 44 40
29 26 24 44 40
29 26 24 44 41
29 26 24 45 41
29 26 22 46 41
29 26 24 45 39
29 26 24 46 39
29 26 23 45 41
29 26 21 44 39
29 26 21 46 41
29 27 22 46 41
29 27 23 46 40
29 26 22 46 39
29 26 22 45 40
29 26 24 45 40
29 27 24 44 40
29 25 23 45 40
29 25 22 45 40
29 26 26 45 39
29 26 25 46 40
29 26 25 44 39
29 26 27 45 40
29 27 25 44 39
29 26 26 46 41
29 26 25 45 41
29 25 24 46 41
29 26 21 45 41
29 26 24 45 41
29 26 24 44 40
29 26 24 44 41
29 27 24 44 41
29 26 25 44 39
29 26 25 46 40
29 26 22 44 41
29 26 22 45 40
29 26 30 45 41
29 26 30 44 40
29 26 31 44 40
29 27 27 46 40
29 26 27 46 41
29 26 25 45 40
29 26 27 46 41
29 26 27 46 40
29 26 27 44 40
29 26 30 44 41
29 26 30 46 41
29 26 29 46 41
29 26 29 46 40
29 26 29 46 40
29 26 29 44 41
29 26 31 45 41
29 26 30 44 39
29 25 30 44 40
29 27 31 45 41
29 26 31 45 39
29 26 31 44 40
29 27 31 45 40
29 26 32 45 40
29 27 32 46 40
29 26 31 46 40
29 26 29 46 40
29 26 29 44 39
29 26 29 46 40
29 26 31 45 40
29 26 31 44 40
29 25 31 46 40
29 25 30 46 40
29 25 29 44 40
29 26 30 45 40
29 26 30 46 41
29 26 30 45 41
29 26 30 45 41
29 26 30 44 41
29 26 29 46 40
29 26 29 45 41
29 26 31 46 39
29 26 30 45 41
29 26 30 45 41
29 26 30 44 39
29 26 31 44 41
29 26 30 44 40
29 25 30 45 40
29 26 30 45 41
29 26 30 47 40
29 26 29 46 39
29 25 30 44 40
29 25 30 45 39
29 26 30 47 40
29 26 31 44 40
29 26 30 46 41
29 26 30 44 40
29 25 31 45 40
29 26 30 45 41
29 25 30 46 41
29 25 31 45 41
29 25 30 45 41
29 25 30 46 41
29 25 31 44 40
29 25 30 45 41
29 26 30 45 41
29 26 31 44 41
29 26 31 45 39
29 26 30 44 40
29 25 30 44 40
29 25 30 45 40
29 25 30 46 39
29 26 34 45 40
29 26 33 45 39
29 25 33 44 40
29 26 33 44 40
29 26 33 45 39
29 27 33 46 40
29 27 33 47 39
29 26 33 45 40
29 27 33 46 41
29 27 33 47 40
29 28 33 48 41
