200    
32 15 15 29 19
32 14 14 29 19
32 14 15 29 20
32 14 15 30 20
32 14 15 29 19
32 15 14 29 20
32 14 15 29 19
32 15 15 29 19
32 15 15 29 19
32 15 14 29 20
32 14 15 29 19
32 14 14 30 19
32 14 16 30 20
32 15 14 28 19
32 14 13 28 20
32 14 14 29 21
32 14 16 29 20
32 15 15 30 20
32 15 16 30 20
32 14 16 28 20
32 15 15 30 20
32 15 17 29 20
32 14 13 29 20
32 15 16 29 19
32 15 17 29 19
32 14 15 29 20
32 14 13 27 20
32 13 14 28 19
32 13 16 28 20
32 17 13 29 20
32 14 13 27 20
32 14 14 27 19
32 14 14 27 19
32 13 16 29 20
32 13 14 28 20
32 13 13 29 19
32 14 16 29 19
32 14 14 28 19
32 14 13 28 19
32 14 17 28 20
32 14 13 29 19
32 13 14 29 20
32 13 12 28 19
32 13 13 28 19
32 14 13 27 20
32 14 15 28 19
32 15 16 28 19
32 15 14 27 19
32 13 15 28 20
32 13 15 27 19
32 13 14 28 20
32 14 14 28 19
32 13 16 27 19
32 15 13 27 20
32 14 13 27 18
32 15 16 29 20
32 15 14 31 19
32 15 12 30 19
32 15 17 31 19
32 15 16 27 18
32 15 14 30 19
32 15 13 29 19
32 15 12 31 19
32 16 15 29 19
32 15 14 29 19
32 15 13 28 18
32 15 13 36 18
32 15 14 31 19
32 15 14 31 18
32 15 15 31 19
32 16 12 31 19
32 16 14 32 19
32 16 13 30 19
32 16 13 28 19
32 14 14 27 19
32 15 14 26 18
32 14 13 26 20
32 15 13 26 19
32 15 14 26 19
32 14 13 27 19
32 15 13 30 19
32 14 15 30 19
32 15 13 28 19
32 14 14 30 19
32 14 14 28 19
32 15 14 29 18
32 15 13 29 19
32 15 12 28 20
32 16 14 29 20
32 15 14 29 19
32 16 13 29 20
32 15 14 30 19
32 16 13 31 19
32 15 13 30 19
32 15 13 31 19
32 15 13 29 20
32 17 12 30 20
32 18 13 30 19
32 19 14 30 19
32 18 11 30 20
32 18 14 30 19
32 18 12 30 19
32 18 13 29 19
32 19 12 28 19
32 18 14 29 19
32 18 13 27 19
32 19 12 28 20
32 18 13 27 19
32 18 13 31 19
32 19 13 30 20
32 20 13 32 19
32 18 13 30 18
32 18 13 30 19
32 18 14 31 20
32 19 13 27 19
32 19 12 30 19
32 18 11 29 19
32 18 12 29 19
32 18 13 30 20
32 17 13 31 19
32 19 12 26 20
32 19 12 30 19
32 18 12 29 19
32 19 13 30 20
32 19 12 30 19
32 18 13 30 19
32 19 13 31 19
32 19 14 32 19
32 19 14 32 20
32 20 13 32 18
32 19 12 31 19
32 17 14 32 19
32 18 13 32 19
32 19 14 29 20
32 19 13 28 20
32 18 14 29 20
32 19 13 28 20
32 18 13 29 19
32 17 13 29 20
32 19 12 29 19
32 18 11 30 20
32 18 13 29 20
32 21 13 29 19
32 19 12 29 20
32 19 12 29 20
32 20 14 29 20
32 18 13 28 19
32 18 13 29 19
32 18 12 28 20
32 19 13 30 20
32 18 14 30 19
32 19 13 30 19
32 18 14 28 19
32 19 12 26 19
32 18 11 26 19
32 19 14 27 19
32 18 13 27 19
32 18 12 27 19
32 19 13 28 20
32 18 14 28 19
32 19 14 27 18
32 19 13 27 19
32 17 12 27 18
32 18 13 27 19
32 18 13 29 19
32 19 15 28 18
32 18 12 29 18
32 18 13 28 19
32 18 14 29 19
32 20 14 30 17
32 19 12 31 17
32 17 14 30 17
32 18 13 30 19
32 19 14 30 19
32 18 13 30 18
32 18 13 28 19
32 18 14 29 19
32 19 14 28 18
32 18 12 30 19
32 19 13 31 17
32 19 13 30 19
32 19 13 29 18
32 19 14 30 17
32 20 13 31 18
32 18 12 31 18
32 19 16 30 18
32 19 11 29 19
32 18 13 30 18
32 19 12 30 18
32 20 11 32 19
32 20 12 30 18
32 19 14 30 18
32 20 12 29 17
32 21 14 30 19
32 20 14 31 18
32 20 13 31 18
32 20 13 31 19
32 20 12 29 17
32 19 13 35 18
32 19 14 34 17
