200      
8 15 10 17 3 25 44
8 5 5 18 0 27 45
8 6 10 19 3 25 45
8 7 9 17 5 25 45
8 6 11 16 2 27 46
8 8 7 19 5 24 45
8 10 10 17 10 25 46
8 11 11 16 5 26 45
8 10 9 14 7 23 46
8 11 9 12 2 24 46
8 9 12 18 6 23 46
8 3 10 9 5 24 45
8 10 10 11 5 24 46
8 10 11 10 7 22 46
8 8 10 8 9 24 45
8 5 11 6 8 24 45
8 8 10 10 6 25 46
8 8 11 9 6 25 45
8 8 13 10 9 26 45
8 3 10 6 8 22 45
8 9 11 11 6 23 45
8 9 11 8 5 24 46
8 10 10 7 7 25 45
8 9 10 10 7 23 43
8 8 7 11 9 24 44
8 8 8 8 4 23 44
8 13 10 8 10 23 45
8 7 10 11 9 25 44
8 9 7 9 4 25 45
8 3 8 12 9 24 45
8 5 8 9 8 25 45
8 9 10 8 9 23 44
8 6 11 14 4 25 45
8 5 9 10 9 26 44
8 8 10 9 8 21 46
8 8 9 10 10 29 45
8 7 10 8 8 29 45
8 9 9 9 6 24 45
8 8 10 9 10 23 44
8 9 9 9 7 26 45
8 6 11 9 8 26 45
8 7 10 11 7 26 44
8 9 11 8 7 25 46
8 9 10 10 5 27 44
8 3 4 12 13 27 45
8 7 9 10 12 28 46
8 4 11 9 12 27 45
8 10 11 9 9 29 46
8 6 11 8 10 27 44
8 7 9 10 15 25 43
8 7 11 8 13 26 44
8 7 10 9 7 25 45
8 8 10 8 8 21 44
8 9 11 9 8 25 44
8 7 11 9 7 21 45
8 5 12 10 9 25 45
8 6 8 9 11 23 45
8 6 8 8 12 24 45
8 4 10 10 8 24 46
8 7 8 8 8 25 45
8 6 9 10 5 26 44
8 5 11 9 13 25 44
8 5 9 11 12 26 45
8 5 12 12 12 24 45
8 6 11 9 14 26 45
8 5 11 11 13 27 49
8 8 11 9 13 24 45
8 5 10 9 8 25 45
8 7 11 10 7 26 45
8 5 11 11 8 27 47
8 7 12 10 11 27 43
8 8 11 7 10 25 45
8 8 11 10 12 25 39
8 4 12 7 11 25 36
8 9 9 8 11 26 33
8 7 13 9 12 27 32
8 7 14 6 13 26 35
8 8 13 5 11 26 32
8 8 12 10 14 25 34
8 8 14 6 11 26 35
8 9 14 10 12 25 35
8 8 11 9 12 26 38
8 2 12 8 10 26 38
8 8 14 7 11 25 37
