200      
14 27 27 30 11 57 28
14 24 28 30 10 57 27
14 26 28 30 11 57 28
14 26 28 31 12 58 28
14 26 27 30 16 57 28
14 33 27 30 18 58 31
14 25 24 32 8 58 31
14 25 24 32 2 53 31
14 27 24 32 14 37 32
14 27 24 32 13 37 31
14 26 23 32 14 39 31
14 23 23 31 13 35 30
14 27 24 27 13 39 30
14 26 23 26 12 39 30
14 23 25 27 11 39 29
14 20 24 28 12 39 29
14 18 23 26 10 36 30
14 15 31 26 15 37 30
14 19 29 22 14 37 41
14 20 27 22 16 37 42
14 17 26 23 14 36 40
14 17 23 23 16 35 39
14 16 22 21 11 38 40
14 18 23 20 14 37 41
14 22 23 18 9 37 42
14 23 22 19 16 37 42
14 22 21 27 16 39 39
14 24 23 25 14 38 38
14 22 24 26 15 38 38
14 17 24 25 15 37 40
14 16 24 23 12 38 39
14 15 26 27 15 37 37
14 19 21 26 10 37 38
14 18 24 25 12 37 40
14 20 24 24 11 37 38
14 18 24 24 19 38 38
14 19 24 23 0 38 40
14 19 23 25 0 38 37
14 20 24 24 0 38 40
14 18 24 24 0 39 39
14 21 23 23 0 35 38
14 23 23 22 0 35 39
14 24 22 21 0 34 39
14 20 25 22 0 34 39
14 23 22 22 0 35 34
14 13 21 21 0 35 33
14 21 22 22 0 36 33
14 24 25 20 0 35 33
14 24 23 22 0 32 34
14 19 24 23 0 31 33
14 19 23 23 0 32 30
14 21 22 23 0 34 30
14 19 21 24 0 35 37
14 19 24 24 0 39 36
14 23 22 22 0 39 32
14 22 25 23 0 38 31
14 27 25 23 0 30 31
14 26 26 23 0 32 31
14 24 26 29 0 31 33
14 22 25 30 0 32 40
14 22 25 29 0 34 41
14 23 26 30 0 37 40
14 24 23 29 0 36 39
14 23 21 30 0 37 40
14 24 22 29 0 38 40
14 21 24 31 0 40 39
14 21 22 30 0 39 39
14 21 24 29 0 39 38
14 22 23 28 0 38 38
14 19 21 28 0 37 37
14 21 21 28 0 38 38
14 21 23 28 0 38 38
14 20 24 28 0 38 38
14 21 23 29 0 38 38
14 22 24 25 0 39 39
14 26 22 26 0 40 39
14 27 23 26 0 39 37
14 29 23 25 0 39 36
14 28 23 25 0 40 37
14 27 23 24 0 39 37
14 28 23 26 0 41 37
14 27 24 27 0 38 35
14 28 24 26 0 37 35
14 27 25 26 0 34 37
14 28 24 25 0 34 36
14 28 24 27 0 38 38
14 28 25 26 0 37 37
14 27 24 27 0 38 35
14 27 26 27 0 37 34
14 27 26 28 0 37 35
14 28 26 29 0 38 35
14 28 23 29 0 37 34
14 27 23 29 0 37 35
14 26 24 29 0 38 34
14 27 27 29 0 37 34
14 26 24 29 0 37 35
14 28 25 28 0 38 35
14 29 24 26 0 37 35
14 30 22 26 0 38 36
14 30 21 26 0 37 35
14 29 23 26 0 36 36
14 30 23 26 0 36 37
14 23 25 27 0 35 36
14 24 27 26 0 35 35
14 24 28 24 0 36 34
14 24 28 27 0 34 35
14 24 25 27 0 36 35
14 24 25 26 0 36 37
14 25 25 27 0 36 37
14 24 25 25 0 36 36
14 25 25 24 0 36 37
14 24 25 24 0 35 37
14 24 25 27 0 36 38
14 22 24 27 0 32 36
14 22 24 26 0 33 37
14 21 23 21 0 32 36
14 23 26 22 0 32 36
14 23 27 23 0 35 39
14 23 27 24 0 35 40
14 23 27 24 0 35 40
14 22 27 22 0 36 39
14 25 26 26 0 35 40
14 21 27 26 0 35 40
