200      
15 23 25 25 17 61 31
15 24 26 24 6 62 29
15 25 27 32 0 62 31
15 23 27 31 14 61 30
15 24 27 27 3 61 29
15 23 25 26 12 64 31
15 23 27 21 12 51 29
15 22 26 25 12 52 29
15 23 26 26 13 51 29
15 23 26 26 2 54 27
15 22 25 28 24 54 28
15 22 27 29 26 55 29
15 23 26 28 24 42 31
15 24 26 29 24 57 29
15 23 26 28 25 57 33
15 23 26 28 25 53 28
15 25 25 29 21 43 35
15 26 26 29 10 43 35
15 25 25 29 21 43 38
15 26 25 29 18 47 33
15 26 26 29 13 47 34
15 27 25 28 10 48 35
15 26 26 29 16 50 34
15 25 26 28 15 39 35
15 25 25 29 15 39 36
15 26 25 30 0 39 35
15 26 26 29 0 32 34
15 25 25 29 0 31 38
15 26 25 29 0 37 34
15 26 26 29 0 43 34
15 26 26 29 0 41 34
15 26 24 30 0 39 34
15 25 27 28 0 27 34
15 25 26 29 0 38 35
15 27 25 29 0 40 36
15 27 27 28 0 40 38
15 28 27 28 0 37 38
15 28 26 27 0 38 38
15 27 25 29 0 39 38
15 28 27 29 0 39 38
15 28 26 30 0 39 38
15 27 27 30 0 38 38
15 28 28 30 0 33 38
15 28 29 29 0 32 38
15 28 30 28 0 33 38
15 27 30 30 0 37 38
15 26 30 30 0 36 37
15 27 29 28 0 39 37
15 27 29 28 0 39 38
15 27 29 29 0 39 38
15 28 30 29 0 39 38
15 25 31 30 0 40 38
15 26 30 29 0 39 37
15 25 31 30 0 39 38
15 21 30 28 0 39 38
15 21 31 29 0 39 37
15 23 33 29 0 40 38
15 22 33 30 0 38 38
15 23 33 29 0 39 38
15 25 30 29 0 38 39
15 24 30 28 0 38 38
15 24 31 29 0 39 38
15 24 30 30 0 41 37
15 25 31 27 0 40 37
15 24 30 26 0 40 37
15 24 30 26 0 39 37
15 24 29 26 0 42 37
15 24 30 26 0 40 37
15 25 29 27 0 39 38
15 25 28 28 0 38 36
15 24 28 27 0 40 37
15 25 29 29 0 40 36
15 26 28 30 0 40 36
15 25 27 28 0 39 36
15 25 28 29 0 40 36
15 25 30 31 0 41 35
15 25 30 31 0 39 36
15 24 30 29 0 40 35
15 24 30 30 0 41 35
15 24 28 29 0 40 36
15 25 29 30 0 38 35
15 25 28 29 0 38 36
15 24 29 28 0 40 35
15 23 28 28 0 40 36
15 23 28 30 0 39 37
15 25 28 30 0 40 37
15 24 27 29 0 39 36
15 23 27 29 0 39 37
15 24 28 28 0 39 35
15 23 27 28 0 38 36
15 25 27 29 0 38 36
15 25 28 28 0 38 35
15 24 28 28 0 37 35
15 24 28 28 0 37 35
15 24 27 28 0 38 35
15 25 27 27 0 38 35
15 23 27 27 0 39 36
15 25 26 26 0 38 34
15 25 26 25 0 37 34
15 24 27 26 0 37 35
15 24 26 26 0 36 35
15 26 27 27 0 38 35
15 25 27 26 0 37 35
15 24 27 26 0 37 35
15 24 27 26 0 37 34
15 24 28 26 0 37 35
15 24 27 26 0 36 35
15 22 27 26 0 36 36
15 23 27 25 0 37 37
15 22 27 25 0 35 35
15 23 27 25 0 33 35
15 23 27 24 0 33 36
15 24 27 24 0 33 36
15 23 24 24 0 34 37
15 26 25 24 0 34 37
15 24 25 24 0 32 38
15 24 25 24 0 32 38
15 23 23 24 0 34 39
15 24 24 22 0 34 37
15 25 24 22 0 34 38
15 24 22 23 0 34 37
15 21 24 23 0 35 38
15 24 22 24 0 34 38
15 24 24 26 0 35 38
15 25 22 26 0 37 38
15 25 22 26 0 38 37
15 25 23 26 0 37 38
15 26 22 25 0 39 37
15 25 23 24 0 36 37
15 25 22 24 0 37 36
15 25 23 25 0 38 35
15 25 24 23 0 37 40
15 25 31 25 0 38 40
15 26 31 26 0 37 40
15 26 30 27 0 36 40
15 25 30 28 0 36 41
15 27 30 25 0 36 40
15 26 24 29 0 37 40
15 26 24 28 0 36 40
15 24 31 27 0 36 41
15 25 30 28 0 37 39
15 25 30 27 0 36 40
15 25 28 27 0 32 39
15 26 28 28 0 32 38
15 27 28 28 0 32 39
15 29 24 24 0 32 38
15 28 25 18 0 32 38
15 28 24 27 0 32 38
15 26 29 30 0 31 37
15 26 29 29 0 33 38
15 28 30 28 0 33 38
15 27 30 28 0 33 37
15 27 30 29 0 34 36
15 28 31 29 0 35 36
15 27 31 30 0 37 32
15 27 31 29 0 37 36
15 27 29 29 0 36 36
15 27 29 30 0 35 36
15 29 29 29 0 35 37
