200      
44 28 45 25 11 37 28
44 27 46 26 29 35 23
44 27 46 25 30 37 24
44 34 48 24 26 28 25
44 33 46 26 23 30 27
44 33 45 26 23 30 21
44 32 47 26 27 32 26
44 36 47 27 28 31 22
44 37 47 27 28 29 26
44 37 46 27 24 31 24
44 39 33 26 25 31 27
44 37 33 25 26 32 29
44 35 30 27 27 29 22
44 36 21 28 30 28 22
44 37 27 27 27 28 29
44 40 23 28 26 29 26
44 35 24 27 27 28 26
44 33 25 28 27 30 27
44 33 28 29 26 31 32
44 35 25 28 25 30 30
44 33 26 33 26 30 26
44 32 32 33 25 32 27
44 32 27 30 25 29 27
44 33 23 29 25 29 23
44 34 20 31 24 28 23
44 32 23 31 27 32 22
44 31 24 31 23 32 23
44 32 24 33 22 32 23
44 33 22 25 22 32 21
44 35 20 24 24 31 19
44 34 18 31 27 32 23
44 35 21 35 24 34 27
44 37 24 36 28 34 26
44 33 22 36 30 35 28
44 32 24 35 27 34 25
44 33 20 33 23 30 26
44 35 23 31 24 31 26
44 36 23 32 25 30 20
44 25 21 25 22 30 23
44 25 20 22 24 31 19
44 27 16 22 24 30 18
44 31 21 25 23 30 19
44 34 20 27 23 29 21
44 33 23 27 23 33 21
44 33 25 21 27 32 22
44 33 25 23 26 31 21
44 33 24 22 25 33 22
44 33 20 28 25 33 21
44 32 23 21 25 33 24
44 34 24 22 25 32 24
44 33 24 20 25 32 24
44 32 19 21 23 32 22
44 33 21 22 23 35 28
44 31 22 22 24 32 28
44 32 23 21 26 33 28
44 33 25 22 22 33 26
44 30 26 22 24 32 28
44 29 20 21 23 32 28
44 30 22 21 23 34 24
44 35 18 23 26 32 24
44 30 19 25 25 36 24
44 29 21 24 26 36 27
44 30 22 24 26 37 27
44 29 18 28 27 37 26
44 29 21 29 25 37 28
44 36 22 25 22 38 25
44 30 22 26 23 38 28
44 30 22 28 17 38 28
44 32 22 27 18 38 28
44 31 22 24 19 38 28
44 30 23 23 18 40 29
44 29 22 23 17 41 29
44 29 22 23 20 40 21
44 28 22 24 18 40 21
44 28 22 21 21 37 22
44 21 21 23 25 38 23
44 7 17 23 26 38 22
44 21 17 23 21 38 23
44 22 24 24 28 41 23
44 27 23 24 28 39 25
44 27 23 24 27 36 23
