200      
23 24 32 50 28 54 34
23 24 23 49 27 54 33
23 23 23 50 27 54 32
23 24 29 49 24 52 23
23 26 33 49 18 53 17
23 26 32 49 24 52 11
23 27 28 47 24 53 8
23 25 28 44 26 52 17
23 26 28 45 24 52 17
23 25 28 46 24 53 18
23 26 28 41 26 35 16
23 26 26 44 26 25 16
23 26 27 44 26 24 20
23 25 28 42 26 25 18
23 26 30 42 23 21 19
23 26 29 42 25 14 18
23 24 30 44 27 15 17
23 25 30 43 26 17 17
23 26 30 43 26 21 18
23 26 29 42 26 21 15
23 26 29 43 24 22 11
23 26 29 43 24 22 9
23 25 29 44 24 22 7
23 25 27 46 25 21 17
23 25 28 40 26 22 18
23 25 27 39 25 22 18
23 24 28 40 26 22 17
23 25 28 40 25 23 17
23 25 28 42 24 23 17
23 25 29 50 25 24 17
23 26 29 50 24 23 18
23 25 28 50 26 24 18
23 26 28 51 25 24 17
23 25 28 48 26 24 17
23 24 27 48 27 24 19
23 24 28 48 27 24 19
23 25 28 47 27 23 18
23 26 28 49 27 24 18
23 24 27 43 27 24 18
23 25 28 46 29 25 17
23 24 29 45 30 24 17
23 24 29 47 30 25 15
23 24 29 40 30 25 11
23 24 28 43 30 25 15
23 26 27 44 31 26 16
23 27 26 43 30 24 13
23 25 28 49 31 23 25
23 26 27 50 30 24 29
23 22 26 50 30 24 0
23 26 28 49 31 24 0
23 22 30 48 29 24 0
23 23 30 47 29 24 0
23 23 30 49 29 20 0
23 23 27 48 29 19 0
23 24 28 48 29 21 0
23 25 26 48 28 21 0
23 26 27 46 24 20 0
23 26 28 48 22 23 0
23 27 29 48 23 22 0
23 28 28 49 23 23 0
23 28 29 48 22 22 0
23 29 28 52 30 23 0
23 26 28 52 30 26 0
23 23 28 52 30 26 0
23 22 29 53 29 26 0
23 24 28 53 25 26 0
23 24 28 53 26 27 0
23 22 29 53 26 28 0
23 25 29 54 23 27 0
23 27 28 53 25 26 0
23 23 28 53 26 25 0
23 23 29 53 24 23 0
23 23 29 52 27 19 0
23 23 28 48 24 28 0
23 24 28 47 27 27 0
23 23 29 49 27 27 0
23 26 29 49 26 26 0
23 25 29 50 29 18 0
23 23 28 50 27 16 0
23 24 28 49 25 25 0
23 21 28 49 26 25 0
23 19 29 48 27 25 0
23 22 29 48 25 25 0
23 23 31 44 26 23 0
23 22 31 43 26 25 0
23 21 31 43 26 25 0
23 24 31 47 27 25 0
23 20 29 47 25 25 0
23 26 29 45 26 24 0
23 21 28 45 26 25 0
23 22 29 37 27 26 0
23 24 28 49 28 24 0
23 23 24 50 25 20 0
23 28 25 50 28 19 0
23 28 30 49 28 19 0
23 29 27 49 29 18 0
23 25 26 49 26 18 0
