200      
45 27 43 33 25 60 17
45 25 45 34 27 57 18
45 28 46 31 25 54 30
45 28 44 33 22 54 30
45 30 43 29 22 57 33
45 29 46 30 23 52 39
45 29 45 31 25 51 39
45 30 46 31 23 46 39
45 32 45 29 12 44 35
45 28 46 30 6 48 44
45 30 45 31 19 47 41
45 29 45 31 17 49 41
45 28 45 31 17 47 44
45 28 45 30 17 47 44
45 31 47 30 18 47 39
45 31 45 29 19 51 39
45 31 45 29 20 48 40
45 24 45 28 20 48 44
45 29 45 27 20 48 39
45 28 45 29 20 48 39
45 24 45 27 20 50 39
45 30 45 28 21 49 38
45 29 44 28 20 50 38
45 37 45 29 20 50 38
45 35 46 27 18 50 37
45 36 46 28 21 50 38
45 31 46 29 21 49 39
45 34 46 28 21 50 38
45 33 45 29 21 50 37
45 34 46 28 22 50 37
45 34 47 29 20 49 38
45 20 46 28 20 50 38
45 19 47 27 17 49 36
45 32 46 30 22 49 37
45 30 46 27 22 48 37
45 25 47 29 22 49 38
45 19 45 30 21 50 37
45 25 44 30 21 48 38
45 24 46 29 21 47 38
45 27 47 30 21 48 36
45 23 47 31 22 45 36
45 25 47 29 22 44 33
45 25 46 29 20 45 36
45 25 47 30 21 46 35
45 23 49 29 21 46 34
45 23 52 29 23 46 34
45 24 52 27 24 47 36
45 24 44 29 21 46 36
45 24 52 27 18 45 38
45 24 52 27 18 45 37
45 25 40 35 18 45 36
45 26 41 35 17 44 38
45 28 42 34 19 43 38
45 28 37 40 21 45 39
45 28 39 41 22 44 39
45 27 38 42 21 44 39
45 27 38 44 25 44 39
45 28 41 45 23 44 39
45 28 47 45 23 49 39
45 26 47 45 23 52 39
45 28 47 43 23 53 40
45 28 39 39 26 52 42
45 26 42 40 24 52 41
45 25 41 40 23 52 42
45 29 41 35 23 53 41
45 29 39 35 24 54 41
45 28 39 35 23 53 42
45 27 39 35 23 54 47
45 28 36 36 24 54 47
45 30 37 39 16 54 46
45 25 35 39 16 53 45
45 25 31 44 16 54 39
45 23 32 36 18 53 39
45 25 31 37 15 54 39
45 26 31 37 21 54 39
45 26 28 39 21 53 38
45 26 28 40 22 54 37
45 27 29 41 22 54 37
45 25 28 40 21 54 37
45 25 24 30 21 55 38
45 24 25 31 21 55 43
45 22 24 29 20 55 43
45 29 24 31 17 55 43
45 26 29 28 22 55 43
45 25 21 28 21 51 37
45 30 25 28 21 51 38
45 29 24 27 21 51 37
45 30 24 28 21 48 38
45 32 23 33 21 44 38
45 32 24 33 22 44 38
45 32 22 33 22 43 37
45 31 21 32 21 44 37
45 25 22 31 21 43 42
45 24 21 29 21 44 44
45 25 18 29 21 43 43
45 26 22 28 21 40 44
45 27 24 30 22 43 43
45 30 22 34 15 46 45
45 27 22 35 17 46 45
45 27 22 35 23 45 45
45 31 24 32 23 53 45
45 31 21 32 23 54 38
45 31 25 32 24 54 49
45 32 23 35 21 53 49
45 31 22 32 22 51 49
45 32 26 32 23 51 49
45 32 30 32 23 51 46
45 33 28 31 22 51 47
45 33 24 33 22 47 45
45 33 20 32 22 48 51
45 32 22 33 21 47 50
45 32 23 30 23 47 50
45 33 25 31 22 47 50
45 30 24 31 23 48 51
45 31 22 31 22 47 50
45 30 26 32 19 48 50
45 31 24 30 20 48 50
45 31 23 31 19 48 50
45 29 24 31 19 49 50
45 30 22 30 22 49 51
45 28 22 30 22 48 50
45 29 22 32 21 53 52
45 29 23 30 20 46 42
45 34 22 31 19 46 42
45 35 22 30 19 45 43
45 33 22 36 21 46 42
45 33 22 30 20 35 43
45 30 24 34 19 44 45
45 31 21 36 19 44 45
45 31 22 30 19 45 45
45 28 23 41 19 45 46
45 28 24 36 20 42 47
45 28 24 35 20 41 47
45 28 24 33 16 42 47
45 28 24 30 16 44 48
45 26 22 31 20 45 48
45 28 23 32 18 43 48
45 28 23 31 18 44 48
45 29 23 31 18 44 48
45 19 24 33 19 43 48
45 26 24 34 19 44 48
45 26 23 32 20 44 47
45 26 24 31 19 46 47
45 29 23 31 18 48 47
45 28 20 33 19 45 46
45 28 21 35 19 47 46
45 27 24 35 17 45 46
45 28 24 35 17 46 46
45 27 24 35 17 47 47
45 26 25 35 20 48 46
45 26 24 35 20 47 44
45 26 24 33 20 48 39
45 27 24 35 20 48 38
45 26 24 35 18 47 38
45 31 22 35 21 46 38
45 32 24 34 19 46 34
45 31 21 34 20 47 37
45 32 18 34 20 49 38
45 32 20 35 21 50 37
45 31 21 34 21 49 36
45 32 21 31 21 49 34
45 31 23 31 21 49 35
45 31 20 33 20 49 43
45 31 21 33 20 48 42
45 31 24 33 19 47 42
45 32 23 34 19 47 41
45 32 23 34 20 47 42
45 32 24 32 20 47 42
45 31 23 32 19 48 42
45 31 23 31 19 48 42
45 31 24 34 17 48 39
45 35 23 35 20 48 40
45 32 23 32 20 47 40
45 32 23 34 19 48 40
45 32 22 35 12 47 43
45 31 24 35 17 47 46
45 31 23 32 15 48 46
45 31 23 30 15 48 46
45 31 22 33 15 42 47
45 32 22 32 16 44 47
45 22 21 35 20 43 46
45 22 24 34 18 43 33
45 29 23 36 20 43 33
45 30 22 35 20 43 33
45 30 23 34 20 37 33
45 29 24 36 20 38 31
45 28 23 33 20 42 33
45 28 20 31 21 43 33
45 29 22 30 20 43 33
45 28 24 30 20 43 32
45 28 23 31 18 40 31
45 29 27 29 17 40 32
45 23 28 30 17 40 32
45 23 27 30 18 36 31
45 23 24 33 18 44 32
45 21 26 36 19 44 31
45 25 25 35 19 44 34
45 24 25 35 19 45 26
45 25 25 36 17 43 28
45 24 24 37 18 43 29
