200      
5 2 13 5 9 14 28
5 3 14 5 3 12 28
5 2 16 8 7 15 29
5 2 14 5 10 15 27
5 3 14 5 9 12 27
5 1 15 5 8 12 27
5 2 17 3 9 12 28
5 2 17 8 17 11 25
5 0 16 6 14 14 26
5 2 9 7 20 14 25
5 0 6 5 13 14 27
5 4 11 8 15 13 27
5 6 12 8 18 13 28
5 3 14 1 20 10 28
5 8 14 4 24 6 27
5 6 16 7 22 9 27
5 0 16 7 20 7 27
5 3 13 7 20 11 26
5 2 14 7 20 8 27
5 8 12 11 19 7 27
5 4 9 9 14 7 33
5 8 11 9 0 13 33
5 3 12 2 0 11 33
5 3 12 4 0 9 32
5 5 12 7 0 6 33
5 4 14 5 0 13 32
5 2 15 7 0 12 30
5 2 15 5 0 13 29
5 3 13 8 0 14 30
5 3 15 7 0 16 30
5 1 15 8 0 14 30
5 2 15 6 0 15 30
5 3 14 7 0 12 32
5 3 14 6 0 14 30
5 2 14 8 0 14 31
5 1 13 11 0 12 31
5 2 15 10 0 13 32
5 3 11 8 0 14 32
5 5 14 8 0 13 30
5 3 15 7 0 16 34
5 4 15 8 0 15 33
5 6 12 8 0 15 33
5 7 16 8 0 22 29
5 7 14 9 0 22 30
5 6 13 7 0 21 31
5 4 12 5 0 22 30
5 4 12 6 0 24 32
5 11 12 6 0 23 35
5 14 17 6 0 23 34
5 19 17 5 0 22 32
5 17 15 6 0 22 32
5 17 15 4 0 22 33
5 24 16 6 0 20 32
5 27 18 7 0 18 33
5 27 17 8 0 18 35
5 27 15 8 0 20 36
5 25 20 9 0 19 32
5 25 13 7 0 18 32
5 35 15 8 0 17 32
5 38 14 7 0 1 35
5 36 16 8 0 15 35
5 41 16 7 0 15 31
5 38 14 5 0 8 33
5 37 15 0 0 11 32
5 39 15 4 0 15 32
5 40 17 5 0 11 32
5 42 16 8 0 15 30
5 39 16 10 0 15 30
5 39 15 8 0 13 30
5 41 14 7 0 12 29
5 41 16 10 0 15 31
5 42 16 9 0 18 31
5 43 15 7 0 20 31
5 43 18 6 0 21 31
5 42 16 3 0 20 31
5 43 18 3 0 20 30
5 43 17 9 0 19 31
5 42 10 12 0 16 31
5 44 13 11 0 15 32
5 42 14 10 0 17 33
5 41 14 14 0 15 33
5 39 17 12 0 19 32
5 39 14 2 0 20 33
5 41 13 11 0 19 33
5 40 11 12 0 18 33
5 39 14 8 0 16 33
5 38 14 12 0 18 34
5 41 9 11 0 20 34
5 40 15 6 0 18 33
5 42 13 13 0 15 33
5 41 12 14 0 15 31
5 41 16 11 0 16 36
5 40 16 11 0 15 33
5 37 14 13 0 14 31
5 38 19 11 0 9 31
5 39 17 10 0 16 33
5 39 17 5 0 19 32
5 38 18 5 0 20 33
5 40 18 9 0 19 34
5 40 16 11 0 18 31
5 40 16 13 0 15 33
5 40 13 10 0 16 32
5 38 16 8 0 21 34
5 38 16 8 0 17 33
5 40 13 14 0 20 32
5 34 14 16 0 19 31
5 39 18 15 0 14 31
5 40 17 14 0 20 34
5 39 17 13 0 18 32
5 37 12 5 0 0 31
5 41 12 11 0 22 31
5 38 15 5 0 21 34
5 38 14 15 0 18 31
5 39 10 17 0 19 31
5 40 24 3 0 18 31
5 37 23 13 0 20 32
5 40 20 13 0 19 31
5 24 19 14 0 19 32
5 29 21 16 0 19 31
5 28 23 17 0 21 33
5 21 23 16 0 19 31
5 21 24 11 0 20 31
5 19 23 15 0 15 32
5 23 23 16 0 18 32
5 20 21 14 0 15 33
5 24 22 13 0 18 33
5 23 23 17 0 18 33
5 23 20 12 0 19 32
5 23 20 15 0 20 32
5 23 20 13 0 14 32
5 23 20 12 0 9 32
5 16 19 15 0 8 32
5 18 19 14 0 10 32
5 14 19 15 0 17 32
5 13 19 10 0 10 33
5 14 19 9 0 12 33
