200      
3 2 11 5 9 49 28
3 3 7 6 7 49 30
3 6 13 8 0 49 30
3 3 7 4 0 36 25
3 5 12 5 0 22 26
3 2 6 4 0 12 21
3 7 11 6 0 17 43
3 6 13 8 0 15 41
3 1 13 7 0 17 54
3 10 12 6 0 21 48
3 9 9 10 0 21 40
3 8 11 7 0 21 44
3 8 7 8 0 20 46
3 9 10 8 0 22 46
3 11 6 7 0 18 44
3 8 12 9 0 22 44
3 10 10 8 0 21 43
3 8 9 9 0 5 43
3 8 12 15 0 21 45
3 8 17 6 0 19 45
3 10 15 8 0 17 45
3 9 18 7 0 17 43
3 12 11 3 0 18 40
3 7 10 5 0 18 41
3 7 11 11 0 19 43
3 11 11 6 0 17 42
3 12 13 6 0 17 43
3 10 9 5 0 26 42
3 9 11 7 0 25 40
3 7 11 9 0 5 42
3 3 10 7 0 17 41
3 8 9 8 0 16 43
3 4 8 6 0 22 42
3 2 12 6 0 21 43
3 2 11 6 0 22 45
3 5 3 9 0 16 39
3 2 10 7 0 27 40
3 13 9 7 0 24 44
3 12 8 2 0 24 44
3 9 9 7 0 17 43
3 11 11 5 0 18 45
3 2 10 8 0 21 44
3 0 13 6 0 22 45
3 5 10 8 0 21 41
3 6 12 9 0 25 43
3 6 11 6 0 22 43
3 3 14 7 0 23 45
3 3 12 6 0 22 45
3 5 11 10 0 22 45
3 0 13 6 0 23 45
3 3 13 8 0 23 44
3 4 11 7 0 20 44
3 6 11 6 0 18 45
3 6 11 6 0 21 45
3 8 8 9 0 22 44
3 7 10 7 0 19 40
3 14 11 7 0 20 42
3 11 6 6 0 19 40
3 16 9 7 0 28 45
3 17 10 5 0 31 43
3 16 14 5 0 32 43
3 20 13 7 0 28 44
3 16 11 8 0 29 39
3 6 16 0 0 29 38
3 5 13 6 0 28 40
3 5 13 9 0 33 40
3 2 7 8 0 29 40
3 3 8 7 0 30 44
3 1 12 7 0 29 41
3 3 11 6 0 30 42
3 4 4 2 0 31 38
3 2 7 8 0 28 41
3 6 12 6 0 27 42
3 5 13 8 0 28 42
3 5 10 10 0 29 46
3 5 14 9 0 31 41
3 14 10 8 0 28 43
3 14 6 4 0 29 41
3 14 8 7 0 26 39
3 12 9 9 0 27 39
3 14 6 9 0 28 41
3 13 4 8 0 29 39
3 13 8 9 0 29 40
3 15 8 8 0 16 39
3 15 9 7 0 1 39
3 14 8 7 0 20 39
3 14 10 6 0 15 43
3 11 10 6 0 17 43
3 10 14 8 0 28 44
3 12 11 8 0 24 44
3 14 9 4 0 26 43
3 14 11 10 0 30 43
3 13 10 9 0 26 45
3 14 11 7 0 26 43
3 12 10 8 0 28 42
3 11 13 7 0 27 39
3 13 12 2 0 27 39
3 15 12 2 0 29 39
3 16 13 5 0 26 39
3 17 11 7 0 29 39
3 17 9 8 0 29 41
3 3 8 9 0 28 39
3 3 10 4 0 29 40
3 3 8 7 0 29 40
3 6 6 4 0 24 41
3 5 9 3 0 26 43
3 4 8 5 0 28 42
3 4 12 4 0 26 43
3 4 12 4 0 28 38
3 5 12 8 0 27 42
3 3 9 6 0 21 42
3 0 10 0 0 24 41
3 0 1 6 0 21 43
3 0 9 6 0 18 46
3 0 10 6 0 21 48
3 0 13 6 0 26 44
3 0 12 8 0 20 44
3 0 11 7 0 18 46
3 0 12 8 0 15 45
3 0 11 7 0 21 47
3 0 9 7 0 20 44
3 0 12 7 0 13 46
3 0 11 6 0 22 45
3 0 11 7 0 17 46
3 0 11 3 0 20 46
3 0 6 6 0 18 47
3 0 10 7 0 26 46
3 0 8 3 0 23 47
3 0 6 5 0 20 46
3 0 14 7 0 22 44
3 0 12 5 0 23 45
3 0 13 9 0 24 44
3 0 12 6 0 20 47
3 0 15 6 0 23 46
3 0 9 7 0 20 45
3 0 11 4 0 23 44
3 0 8 10 0 23 44
3 0 10 7 0 23 44
3 0 9 9 0 24 46
3 0 11 9 0 24 49
3 0 10 7 0 25 48
3 0 9 2 0 23 49
3 0 10 6 0 25 48
3 0 11 9 0 17 49
3 0 12 12 0 23 49
3 0 14 21 0 23 49
3 0 12 17 0 23 49
3 0 13 17 0 20 38
3 0 17 21 0 22 38
3 0 16 19 0 18 40
3 0 13 17 0 23 40
3 0 17 19 0 23 40
3 0 12 18 0 23 41
3 0 17 20 0 18 41
3 0 14 19 0 23 40
3 0 16 19 0 20 40
3 0 12 21 0 27 39
3 0 17 20 0 25 39
3 0 14 19 0 21 40
3 0 11 19 0 17 40
3 0 12 13 0 20 40
3 0 14 14 0 18 42
3 0 14 10 0 24 41
3 0 13 8 0 25 41
3 0 13 12 0 27 40
3 0 12 14 0 24 41
3 0 12 6 0 27 41
3 0 12 8 0 26 38
3 0 15 7 0 23 42
3 0 13 6 0 23 42
3 0 14 9 0 23 42
3 0 13 9 0 19 42
3 0 13 5 0 20 42
3 0 12 7 0 20 43
3 0 13 8 0 19 41
3 0 17 8 0 19 43
3 0 15 7 0 23 41
3 0 16 8 0 16 41
3 0 16 2 0 26 42
3 0 13 5 0 22 43
3 0 16 6 0 15 43
3 0 12 5 0 18 43
3 0 15 6 0 12 41
3 0 14 6 0 19 36
3 0 12 6 0 19 37
3 0 9 7 0 20 36
3 0 11 6 0 18 37
3 0 13 8 0 8 37
3 0 11 6 0 19 41
3 0 13 7 0 18 41
3 0 11 8 0 18 43
3 0 13 6 0 19 40
3 0 12 9 0 10 39
3 0 11 4 0 20 40
3 0 14 5 0 14 42
3 0 12 7 0 18 43
3 0 14 7 0 16 41
3 0 14 0 0 18 43
3 0 11 0 0 7 45
3 0 8 0 0 14 46
