200      
54 27 32 25 11 26 35
54 27 32 27 11 25 36
54 27 30 33 27 22 32
54 27 28 35 26 25 31
54 30 28 29 25 22 31
54 20 24 31 28 25 30
54 20 30 30 30 23 28
54 25 28 27 29 23 29
54 25 28 27 31 23 29
54 20 27 28 32 21 28
54 23 28 29 31 23 30
54 23 29 28 31 22 31
54 18 26 29 32 25 31
54 22 27 28 32 23 33
54 24 26 28 32 24 34
54 23 26 28 33 21 34
54 23 23 27 33 21 33
54 24 25 28 35 24 34
54 24 25 32 33 24 34
54 26 26 33 32 27 34
54 46 27 33 33 24 35
54 41 27 33 33 24 35
54 42 28 33 32 25 34
54 43 28 32 33 22 35
54 39 29 33 33 20 35
54 42 27 30 33 21 35
54 43 27 32 32 21 34
54 40 28 32 33 21 35
54 40 28 32 32 17 35
54 42 29 33 33 20 35
54 41 29 33 32 24 35
54 42 28 30 32 21 35
54 41 27 29 32 20 34
54 41 28 27 32 19 35
54 39 29 25 33 19 34
54 41 29 25 32 21 34
54 41 29 26 33 22 36
54 41 30 25 33 22 34
54 41 28 27 33 20 34
54 40 29 26 32 22 33
54 40 28 25 32 18 32
54 40 29 26 33 16 32
54 40 28 25 33 18 32
54 40 28 26 33 25 32
54 40 28 25 33 26 32
54 40 27 30 33 25 32
54 39 27 32 33 26 32
54 40 26 30 34 27 33
54 40 25 32 34 27 33
54 39 25 30 32 26 31
54 40 26 23 34 27 32
54 40 27 28 33 28 32
54 40 27 30 33 27 32
54 39 27 31 34 28 35
54 39 27 30 34 29 17
54 40 26 30 33 29 9
54 40 27 30 34 29 13
54 40 27 30 33 28 21
54 40 26 30 34 28 14
54 40 27 30 35 27 16
54 40 27 30 34 28 16
54 40 28 30 35 27 17
54 39 34 31 35 30 12
54 40 31 30 34 29 14
54 39 30 30 34 27 16
54 40 29 31 33 28 15
54 40 28 30 35 28 15
54 39 30 30 35 28 16
54 39 32 30 35 28 14
54 40 29 31 36 28 16
54 40 30 30 35 28 15
54 40 31 30 36 27 13
54 40 31 30 34 27 15
54 40 31 29 35 28 15
54 40 32 31 36 27 15
54 40 31 30 37 27 16
54 41 31 31 37 27 17
54 40 31 30 36 27 18
54 40 31 31 36 27 18
54 40 30 30 37 27 20
54 40 31 31 37 26 20
54 41 31 30 37 27 19
54 40 32 31 37 28 20
54 41 31 30 37 27 16
54 40 30 30 37 28 16
54 42 31 30 37 32 17
54 41 31 30 36 34 16
54 42 30 30 35 33 15
54 40 31 31 35 29 15
54 40 30 31 35 27 17
54 43 31 30 37 27 16
54 42 31 30 36 30 13
54 42 30 30 35 31 17
54 42 30 31 36 31 17
54 41 30 31 35 26 17
54 42 31 30 35 28 17
54 42 31 30 35 29 16
