200      
7 18 14 18 1 15 46
7 10 10 14 8 1 50
7 14 15 16 10 16 49
7 13 11 13 11 15 50
7 13 9 14 9 17 49
7 15 9 16 10 15 29
7 16 12 12 8 16 50
7 15 10 12 10 15 47
7 18 9 6 7 14 49
7 14 13 15 9 15 50
7 16 5 15 10 17 47
7 17 10 16 7 17 50
7 16 13 15 9 16 48
7 18 13 18 12 17 50
7 16 12 14 8 17 49
7 18 12 17 9 19 50
7 17 11 17 8 18 50
7 17 12 16 8 14 47
7 16 12 16 10 13 49
7 16 12 14 11 16 49
7 16 12 17 10 16 51
7 13 10 11 12 17 50
7 17 10 17 11 16 47
7 8 11 18 13 16 45
7 17 12 16 11 14 49
7 16 12 17 11 15 49
7 15 10 16 8 15 50
7 17 11 17 10 14 50
7 15 10 15 11 15 50
7 19 7 18 9 16 48
7 17 7 17 14 21 51
7 15 9 18 10 23 44
7 17 10 17 6 20 45
7 17 9 15 8 20 47
7 15 10 17 11 21 52
7 15 10 16 9 22 51
7 16 11 18 11 20 45
7 14 8 12 12 21 46
7 18 11 17 10 19 44
7 16 10 16 10 21 52
7 16 11 19 11 22 46
7 15 11 17 12 20 45
7 15 9 15 10 21 51
7 14 9 16 14 21 50
7 13 12 15 11 22 50
7 15 10 12 3 22 50
7 15 7 13 4 23 44
7 15 11 15 2 19 44
7 13 11 13 2 22 46
7 15 11 18 3 17 48
7 11 11 15 5 22 52
7 14 11 17 3 22 50
7 16 5 16 0 18 45
7 15 10 17 3 25 45
7 15 9 16 1 24 45
7 16 14 14 2 12 55
7 16 13 15 2 21 46
7 16 15 15 2 20 46
7 15 12 16 0 19 45
7 15 11 15 2 18 51
7 15 10 16 1 19 47
7 16 13 16 1 22 48
7 16 9 15 1 23 46
7 16 5 16 0 22 45
7 17 15 16 2 25 52
7 17 12 11 0 25 47
7 17 12 16 2 25 46
7 15 11 16 0 24 45
7 15 10 15 2 24 51
7 16 10 15 2 23 51
7 15 12 16 2 24 44
7 16 6 15 2 22 44
7 17 6 18 4 23 47
7 15 11 16 2 23 50
7 15 11 16 1 22 45
7 18 17 16 3 21 46
7 17 13 17 3 22 45
7 15 16 7 2 22 51
7 17 13 15 2 22 51
7 14 14 16 2 21 45
7 10 17 14 5 13 46
7 16 16 17 1 16 49
7 17 16 17 3 18 52
7 16 17 17 4 20 50
7 16 16 16 4 19 50
7 16 19 18 3 22 44
7 18 16 17 3 22 46
7 17 18 17 0 22 46
7 17 17 12 1 19 50
7 15 17 16 3 20 44
7 17 16 19 1 19 45
7 16 16 16 2 23 46
7 16 11 16 2 22 46
7 14 16 17 2 21 49
7 14 14 15 2 23 51
7 17 15 18 2 20 48
7 16 14 16 1 22 44
7 16 3 15 3 22 45
7 14 5 15 3 21 45
7 14 13 15 3 21 47
