200      
9 21 16 24 4 32 46
9 22 14 19 7 30 42
9 22 15 13 6 27 40
9 23 15 16 6 25 41
9 15 15 18 5 31 41
9 20 17 14 8 33 43
9 22 19 17 6 32 38
9 17 18 20 8 32 38
9 21 20 19 7 28 41
9 26 18 19 7 30 44
9 23 18 19 3 34 39
9 23 16 12 3 27 40
9 22 14 18 7 28 42
9 18 16 18 6 30 38
9 23 19 18 4 34 40
9 16 16 14 6 27 40
9 22 16 16 5 35 40
9 24 11 19 6 35 42
9 25 17 20 6 34 40
9 9 14 14 5 27 40
9 22 14 17 7 27 41
9 23 18 20 5 32 40
9 24 11 20 6 32 41
9 16 18 20 5 28 41
9 26 8 21 5 28 42
9 25 16 20 4 24 41
9 25 16 22 5 26 41
9 26 16 17 7 26 40
9 26 13 20 6 29 40
9 26 14 17 6 27 41
9 29 15 21 6 29 41
9 24 13 16 6 30 42
9 28 16 17 8 26 34
9 28 12 15 6 26 35
9 26 13 17 5 31 33
9 29 13 15 6 29 34
9 15 15 15 7 30 34
9 22 13 11 5 33 39
9 23 13 16 11 32 39
9 21 12 17 5 26 42
9 21 12 16 11 28 41
9 10 12 16 13 27 38
9 18 15 15 9 26 39
9 19 13 15 6 29 38
9 15 15 14 7 33 38
9 15 13 15 7 32 37
9 17 13 13 5 28 38
9 15 14 16 4 31 38
9 24 13 16 6 32 36
9 25 14 13 7 32 37
9 21 10 13 8 30 37
9 17 11 10 8 31 39
9 17 16 12 7 26 38
9 21 17 15 2 28 39
9 19 17 15 2 26 40
9 19 14 16 5 26 37
9 19 14 17 6 30 39
9 21 17 18 7 32 36
9 22 18 17 5 27 38
9 23 19 16 9 31 35
9 22 15 15 1 26 35
9 20 13 17 8 28 39
9 23 13 13 8 32 37
9 25 15 13 5 29 34
9 23 11 12 6 29 35
9 25 12 16 7 28 36
9 14 10 15 7 29 34
9 21 12 14 8 30 35
9 21 12 20 10 29 35
9 22 13 19 9 31 36
9 19 14 20 9 32 37
9 22 4 19 1 31 38
9 21 9 16 8 29 40
9 12 13 16 2 29 40
9 17 10 15 7 29 37
9 17 10 16 7 30 31
9 19 10 17 10 29 33
9 20 10 10 11 31 33
9 22 11 11 9 31 33
9 22 11 14 10 31 31
9 17 11 18 10 31 33
9 16 9 17 10 31 32
9 27 13 19 11 31 39
9 21 13 12 10 31 38
9 21 11 14 11 31 36
9 21 11 14 9 30 36
9 18 11 12 8 29 37
9 22 8 12 10 29 37
9 22 9 9 6 27 37
9 22 12 12 6 29 37
9 21 13 12 9 26 37
9 13 11 12 9 25 34
9 22 14 11 8 25 35
9 22 13 16 10 25 35
9 21 12 15 10 26 34
9 20 11 15 4 27 34
9 24 13 20 6 28 33
9 24 12 14 3 30 34
9 22 10 14 8 28 33
9 22 12 14 5 28 34
9 21 10 11 6 28 35
9 22 8 15 6 29 34
9 24 10 13 7 30 33
9 23 10 14 3 28 35
9 23 9 12 4 28 35
9 23 12 12 8 29 34
9 23 10 12 7 32 34
9 23 10 12 6 26 35
9 23 10 8 6 26 35
9 23 10 14 7 25 36
9 22 13 15 6 29 34
