61
63
53
64
67
67
57
54
54
53
54
66
63
54
54
54
53
54
58
69
50
56
55
67
54
56
66
54
54
64
54
63
53
51
56
56
54
51
53
53
65
53
67
58
55
53
53
56
56
53
53
53
52
54
53
53
54
53
53
52
53
54
56
52
56
54
58
55
55
53
55
55
53
54
54
55
57
53
54
57
56
56
57
61
55
55
59
56
55
56
55
60
67
58
57
59
67
60
55
72
59
60
72
56
56
61
56
56
60
65
57
72
52
57
72
57
57
56
59
62
58
67
68
55
65
56
56
58
57
72
60
56
60
56
56
58
66
59
56
56
56
65
56
66
59
56
57
56
64
56
54
72
66
64
60
70
65
73
72
57
59
57
59
59
57
70
59
65
56
59
59
59
57
64
58
56
59
66
57
60
60
64
59
66
55
57
55
56
64
55
56
59
57
61
74
67
57
58
59
60
61
58
58
69
67
55
55
55
58
54
54
55
54
56
55
55
55
54
50
53
54
53
53
54
54
54
54
65
53
54
53
54
53
54
53
54
57
57
57
57
56
56
60
62
56
56
53
53
53
55
53
53
53
52
53
54
53
53
54
54
53
52
53
57
53
53
53
54
53
53
52
54
53
53
53
53
54
53
52
54
54
53
53
50
50
51
51
51
51
51
52
51
50
49
50
49
51
52
51
52
52
53
51
52
52
53
52
52
53
53
54
54
52
52
42
40
51
48
52
49
52
55
54
53
55
53
53
56
55
54
53
54
53
54
54
53
55
56
55
56
52
52
52
49
49
52
52
51
52
51
53
50
51
52
51
52
50
53
50
51
52
50
49
52
51
50
51
51
52
49
50
50
49
50
50
50
48
50
53
49
51
48
52
52
51
52
53
52
52
53
52
52
52
52
53
52
49
51
52
51
51
52
52
52
52
52
52
55
52
48
52
62
52
52
52
51
51
52
52
53
53
53
52
53
52
53
53
53
53
52
52
52
53
52
53
62
53
52
52
53
52
52
52
53
63
52
52
53
54
53
53
53
53
53
54
53
53
53
54
54
53
53
49
53
53
53
63
53
55
54
55
55
56
54
55
54
55
54
54
55
55
55
54
54
54
55
54
55
54
54
52
53
53
54
52
53
53
52
51
53
53
63
53
52
52
52
52
62
52
52
48
52
53
52
52
52
52
58
53
53
54
53
54
55
49
64
54
53
54
54
50
54
54
53
54
54
53
53
53
54
53
53
52
52
53
53
52
53
52
52
52
52
53
52
52
53
52
52
53
53
52
53
53
52
56
55
55
55
56
55
64
56
55
55
56
56
55
60
56
56
55
55
56
56
56
55
56
57
55
55
56
55
56
55
56
56
56
56
62
57
55
56
56
56
56
55
56
56
55
56
56
56
66
57
57
57
57
57
56
56
56
56
57
57
57
57
57
56
67
56
56
57
66
57
57
55
57
56
57
67
54
54
53
53
53
53
54
54
54
53
54
53
53
53
54
57
54
53
53
54
53
53
54
53
59
54
61
54
53
54
54
53
59
53
53
66
54
63
54
53
53
54
54
53
59
57
54
53
53
52
54
53
53
52
53
53
54
53
48
53
53
53
53
53
53
53
53
53
51
52
52
52
59
52
53
52
53
53
53
52
54
53
53
53
53
52
52
53
52
53
53
52
53
53
53
53
63
53
53
54
53
54
53
54
53
54
64
53
54
54
54
54
54
57
54
54
53
54
53
53
54
54
53
53
53
54
54
64
53
53
53
53
64
63
54
53
53
53
53
53
53
56
53
53
54
54
53
53
53
53
53
53
54
53
53
54
53
53
64
53
53
53
53
57
53
53
53
53
62
53
54
60
53
53
52
53
57
56
56
55
55
56
57
55
56
56
56
55
56
56
56
55
55
56
55
55
56
56
66
56
52
53
52
52
53
53
53
52
53
53
54
53
53
53
53
53
58
53
54
53
53
53
53
54
53
53
53
53
53
53
53
53
53
64
53
53
53
53
54
53
53
53
53
53
53
53
53
53
52
57
53
57
53
53
53
56
56
57
56
56
56
57
56
57
57
56
56
56
56
56
57
57
57
56
60
56
56
56
56
56
56
56
53
53
50
54
53
53
53
53
53
54
54
54
53
53
53
53
53
53
53
57
53
53
52
53
53
52
53
53
52
54
53
53
54
53
53
53
54
52
53
53
53
54
53
53
53
54
53
53
53
53
53
53
54
53
52
57
57
57
56
57
57
57
57
57
57
56
57
55
56
56
56
56
60
57
57
57
62
57
57
57
56
55
55
55
55
55
54
56
54
55
55
55
55
55
55
54
55
55
55
55
55
55
55
54
54
54
54
55
53
53
52
52
53
53
53
52
53
52
53
52
53
52
53
53
58
53
52
53
63
52
52
52
55
54
55
55
54
64
56
55
56
55
55
56
56
55
59
56
55
55
55
55
55
55
55
55
55
56
55
53
54
53
53
53
54
53
53
53
53
54
54
53
52
54
53
53
54
54
53
53
53
53
53
53
53
53
52
54
57
54
53
54
53
53
54
53
54
53
54
54
53
54
54
54
53
53
60
53
53
53
53
53
51
52
52
61
52
52
53
52
53
52
52
52
52
53
52
53
52
52
53
62
52
53
57
53
52
53
53
53
56
52
52
53
52
52
53
52
53
52
51
52
51
52
53
52
52
52
51
53
52
52
52
53
52
52
52
52
53
53
52
53
53
52
51
53
52
52
53
52
52
53
52
52
52
52
63
53
54
53
64
53
54
54
54
53
54
53
54
54
53
63
54
54
54
53
53
54
54
54
55
54
54
56
55
56
55
56
56
56
55
55
56
56
56
56
55
59
56
59
56
55
55
56
55
55
56
56
55
53
53
54
53
54
53
53
53
53
53
65
53
53
59
53
63
52
52
53
52
52
52
53
54
51
52
52
52
52
52
52
52
56
52
52
52
52
52
52
52
52
52
52
51
55
52
52
55
55
54
54
55
55
54
55
56
54
55
55
54
51
54
55
55
55
54
54
54
54
54
55
55
54
55
54
52
52
52
51
62
51
51
52
51
51
52
51
50
52
52
52
54
51
51
51
62
51
52
51
52
52
52
51
56
56
56
57
65
67
56
57
56
55
56
57
55
56
65
66
50
61
57
56
56
56
57
56
56
56
56
55
56
56
55
65
56
57
56
56
57
56
55
55
55
56
55
55
56
55
56
55
55
56
56
56
56
56
53
53
53
52
52
53
52
52
62
53
53
52
52
53
53
62
63
53
53
52
52
52
52
53
51
52
52
57
52
52
63
53
53
53
53
63
53
53
53
53
53
53
53
52
53
53
52
52
52
52
52
55
54
54
54
54
54
55
54
55
55
55
64
55
55
55
55
55
55
52
55
54
55
55
56
55
60
54
55
54
55
55
52
52
52
52
52
52
52
52
52
52
53
53
55
52
53
52
52
52
52
52
52
52
52
53
55
47
54
54
54
54
58
53
54
54
53
54
53
54
54
64
54
54
54
54
54
54
54
56
55
55
55
66
55
55
55
56
55
55
55
55
55
55
55
55
56
55
55
55
55
55
55
55
55
55
56
56
53
55
56
55
55
55
55
56
57
56
55
56
55
56
56
55
55
51
55
55
55
55
55
55
55
54
54
54
54
54
53
57
54
54
63
54
54
53
63
54
53
64
54
54
54
54
54
54
53
54
56
56
56
55
55
56
56
56
55
54
56
55
56
56
56
55
56
56
56
55
56
56
56
55
56
55
55
65
53
53
53
64
53
53
54
54
53
53
53
54
53
54
53
53
53
53
53
53
53
53
54
53
53
53
53
53
53
53
53
52
53
53
53
53
53
53
53
53
54
53
54
53
52
53
53
53
54
53
53
53
52
54
52
53
54
53
53
52
53
53
53
52
53
53
53
53
53
52
52
53
53
53
53
65
54
65
65
54
55
55
54
54
54
55
54
55
55
54
55
55
55
55
55
55
54
54
54
54
54
54
54
54
53
53
53
53
53
53
53
53
53
53
52
53
53
53
53
54
53
53
53
54
53
53
53
53
53
53
53
57
53
53
53
54
53
54
53
53
53
54
53
53
53
53
53
54
53
52
52
53
54
52
53
52
54
52
53
53
53
53
53
53
53
63
53
58
53
53
53
53
53
53
53
54
54
53
53
53
54
55
53
53
53
53
53
53
53
53
53
52
53
53
53
48
63
53
53
53
53
53
53
53
52
53
53
53
53
53
53
54
55
54
53
53
52
52
53
52
53
55
56
56
55
55
55
55
61
56
55
55
56
57
55
55
55
51
56
58
66
55
56
56
55
55
55
55
65
53
52
53
53
53
53
53
64
52
63
53
53
53
53
53
53
53
53
53
54
63
53
53
53
53
54
54
54
54
53
54
53
53
53
53
53
52
53
53
53
53
53
52
54
54
55
54
54
58
54
54
54
55
55
55
55
56
56
56
56
56
55
66
57
56
55
55
56
56
56
56
55
56
55
56
55
56
56
55
55
55
56
55
55
55
55
56
56
61
54
55
55
55
55
55
55
55
55
59
54
54
55
53
53
53
54
54
53
53
53
54
53
54
54
54
54
54
54
53
54
54
58
54
54
56
56
56
56
56
56
57
56
56
55
57
55
56
62
56
56
55
56
56
56
56
55
56
56
56
56
56
56
56
56
53
52
53
52
53
53
53
52
57
52
52
53
53
54
52
52
63
57
53
53
53
53
53
56
52
53
53
53
58
57
58
58
58
58
57
57
58
57
57
58
58
67
57
58
57
57
57
57
57
58
52
52
53
53
53
53
52
52
53
53
52
53
53
52
52
54
53
53
53
53
53
53
52
53
53
52
52
53
52
52
52
52
53
51
53
52
53
52
53
51
52
53
53
52
53
52
53
53
53
56
55
55
54
54
54
54
55
55
54
54
54
54
55
55
54
55
56
55
55
54
55
55
55
54
53
53
53
53
54
53
53
53
53
53
53
53
54
53
53
54
54
53
53
53
54
53
54
53
53
51
53
54
57
57
56
56
56
56
56
62
56
56
56
57
55
56
56
56
56
56
56
56
56
57
56
56
56
53
53
54
54
55
54
54
55
54
57
54
54
54
54
54
54
54
54
53
54
53
50
53
54
54
53
53
52
52
53
53
53
52
53
53
54
53
54
53
53
52
53
53
52
52
53
53
53
53
53
52
53
54
53
53
52
52
53
53
62
52
53
54
52
53
53
52
53
54
53
54
53
53
53
52
56
57
53
53
53
52
54
53
53
53
62
53
53
53
53
63
53
53
53
53
53
53
57
53
52
53
53
55
65
56
55
56
55
56
56
55
56
55
55
56
55
55
55
57
55
56
61
56
56
56
55
59
55
64
55
56
55
55
55
55
55
56
56
55
56
55
55
64
56
55
54
55
55
56
55
53
51
52
51
52
52
52
60
52
52
52
52
52
52
52
52
52
52
52
54
52
52
52
53
52
53
53
53
53
53
56
52
53
52
53
53
52
53
53
53
52
52
53
52
53
53
52
52
52
53
55
53
53
53
53
52
53
52
53
53
52
52
53
53
54
52
53
53
52
56
52
53
53
55
55
55
55
56
55
55
56
60
55
55
56
55
56
55
56
55
55
55
55
55
56
55
56
56
55
53
65
53
53
53
53
53
52
52
53
54
58
53
54
54
53
53
54
54
53
53
53
53
53
54
53
53
53
53
53
53
52
52
52
56
53
52
52
51
52
52
52
52
52
53
53
53
53
52
53
55
55
66
55
55
55
55
55
54
55
55
56
56
55
55
55
55
56
55
55
55
65
56
55
56
53
53
52
53
53
52
53
53
54
53
53
53
54
54
53
58
52
54
53
52
53
53
53
53
52
53
53
52
52
52
52
54
52
54
52
52
52
52
51
53
52
52
52
52
53
53
52
53
53
53
53
54
53
52
54
53
53
53
54
53
53
60
53
53
52
52
53
56
53
52
53
52
63
63
53
53
53
53
53
52
52
53
53
53
56
53
53
53
53
54
53
62
53
53
53
53
53
53
53
53
53
53
52
53
63
53
52
53
52
52
51
61
52
52
52
52
53
52
52
52
53
53
52
52
53
53
64
53
53
54
54
54
54
52
54
53
54
53
54
54
54
54
53
65
54
64
53
53
63
54
54
53
53
53
52
52
52
53
52
53
52
53
53
53
52
52
52
53
53
53
52
53
52
52
51
52
53
52
56
55
55
56
56
56
66
56
56
56
55
55
56
57
56
56
55
56
56
56
56
56
56
56
55
56
65
53
53
53
54
53
56
53
54
53
53
64
53
53
53
53
54
53
54
63
52
54
54
53
53
53
53
52
53
53
49
56
52
52
53
52
63
52
54
52
53
53
52
53
53
63
53
53
52
53
53
62
53
53
52
58
54
54
53
53
53
53
54
54
53
54
54
54
53
54
54
53
54
53
54
53
54
54
54
53
56
56
57
56
57
57
57
56
61
56
56
64
56
55
56
56
56
57
56
56
67
56
56
57
62
53
53
53
53
53
54
53
53
53
62
54
54
53
53
53
53
54
54
53
53
53
53
53
53
53
55
52
53
53
53
52
52
53
53
53
52
63
52
52
52
52
53
53
53
53
53
53
52
53
52
53
55
55
56
55
56
55
55
56
55
56
56
56
55
56
56
55
55
52
65
55
56
55
55
56
56
55
52
54
64
56
54
54
54
54
55
54
54
54
54
54
54
62
54
53
53
54
53
54
53
54
53
53
53
53
54
53
54
55
54
54
53
54
53
53
53
53
53
54
54
53
54
55
54
53
53
53
53
53
53
52
54
53
53
53
57
55
53
53
53
53
53
62
55
53
52
53
63
53
54
55
54
58
54
54
57
54
54
53
54
55
54
53
54
54
54
55
54
54
54
55
54
54
54
53
65
54
53
53
53
53
53
54
53
53
53
54
53
53
54
53
53
53
54
53
53
57
54
53
52
54
53
54
53
53
53
54
54
53
53
53
54
53
54
54
52
53
52
52
53
53
61
52
53
52
53
52
52
53
53
53
52
53
52
52
52
53
52
52
53
53
54
53
53
53
54
54
54
54
54
53
54
54
54
54
53
58
54
53
54
53
53
53
53
54
55
55
55
55
65
55
56
55
55
55
55
55
55
55
55
56
56
56
55
55
56
52
52
53
52
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
67
53
53
53
53
54
53
54
53
53
53
63
53
53
54
54
53
62
53
53
54
53
53
54
53
54
54
54
54
54
53
53
54
54
53
64
53
54
53
54
54
54
53
54
56
54
62
53
53
53
53
53
54
53
53
53
53
53
53
54
54
53
64
53
53
53
54
53
54
63
50
54
62
53
53
53
62
53
54
61
53
55
54
53
53
53
52
53
53
53
53
62
52
57
54
53
52
53
54
53
53
52
53
53
56
55
56
56
56
55
56
56
55
55
56
55
55
61
56
56
59
56
56
65
55
56
56
53
53
54
54
53
53
53
54
54
54
53
53
53
54
54
53
54
54
53
54
53
53
53
54
53
54
53
65
53
54
53
53
53
52
64
52
53
53
62
56
57
57
56
57
57
56
56
56
55
56
53
56
56
55
56
56
57
57
56
57
60
65
56
57
57
56
56
55
55
54
54
54
54
55
55
55
55
54
55
54
54
55
54
55
54
54
55
55
55
54
55
55
55
55
54
55
55
54
64
55
54
55
55
55
56
55
56
55
56
60
55
55
55
55
55
55
56
55
55
55
65
54
54
54
54
54
54
53
54
53
53
54
53
54
54
54
54
52
54
53
54
54
54
54
54
54
55
54
53
53
54
60
53
52
53
54
53
54
54
53
49
53
63
62
53
54
53
62
53
53
53
53
54
53
63
53
57
53
53
53
52
53
53
53
53
54
54
53
54
53
53
53
53
52
54
53
65
54
54
54
53
53
54
53
54
55
54
54
54
54
54
59
54
54
54
54
54
59
54
53
54
54
54
53
53
54
56
53
53
53
54
53
54
53
53
53
53
53
53
52
53
53
53
57
53
53
53
53
54
53
54
53
53
53
54
53
53
53
53
58
62
53
57
53
54
53
54
53
54
54
56
56
56
56
57
56
57
56
56
56
59
46
56
66
60
56
56
55
56
56
56
56
56
56
56
55
56
52
53
53
53
62
53
53
53
52
53
53
53
62
53
53
53
53
53
52
57
56
56
56
56
56
56
57
71
56
56
55
56
56
59
56
56
56
56
60
60
53
49
53
54
53
53
53
53
53
54
53
53
53
53
53
52
53
53
53
53
53
53
62
53
53
53
53
53
52
54
53
63
52
53
53
53
53
53
53
53
53
54
49
53
54
57
63
54
54
53
53
53
53
56
53
53
53
54
54
53
57
54
53
53
53
53
53
53
53
62
53
52
54
54
53
53
53
49
53
53
52
53
53
54
53
53
53
53
54
53
53
52
52
53
52
53
52
53
59
52
52
52
53
53
52
53
52
53
53
53
53
53
53
52
52
53
52
53
53
53
54
53
53
62
64
54
54
54
63
55
55
54
54
54
55
54
54
54
54
55
54
55
54
54
54
54
58
58
57
57
57
57
56
57
57
57
57
57
57
57
57
57
57
56
57
57
57
56
56
56
55
56
55
56
55
57
56
56
56
56
55
55
55
56
56
55
56
55
56
60
56
55
56
53
54
54
54
54
53
55
54
53
54
53
54
54
54
54
54
54
53
53
53
54
54
54
54
53
54
56
56
57
56
57
56
56
56
56
57
56
57
56
56
56
57
56
56
56
56
56
57
56
56
57
57
57
57
57
57
56
57
61
56
57
57
57
56
57
56
57
56
56
56
56
53
53
53
53
53
53
53
54
53
53
54
54
53
53
53
57
53
53
53
53
52
53
52
53
57
53
54
54
54
54
54
53
54
53
53
53
53
53
53
53
54
57
54
54
53
53
54
54
53
53
53
53
53
53
53
53
53
53
53
53
53
54
54
53
54
54
53
54
53
64
53
53
54
54
53
53
54
54
56
53
54
53
54
53
53
62
53
53
53
53
53
53
54
54
53
63
54
53
62
64
53
53
54
53
54
54
53
63
53
53
53
52
53
52
52
52
52
52
53
61
53
62
53
53
54
53
53
53
53
52
52
53
52
53
52
53
62
53
52
53
52
53
48
53
52
52
53
54
53
53
53
53
53
53
54
53
54
57
53
53
53
53
53
53
53
53
52
53
53
53
53
54
52
53
54
53
56
64
53
53
53
53
53
53
53
52
53
53
53
53
55
52
53
52
53
53
61
53
53
53
52
52
53
53
53
53
53
52
53
53
63
53
57
53
58
53
54
54
53
54
53
53
53
54
54
54
63
53
58
51
53
53
53
54
53
54
54
54
53
53
53
54
54
53
53
53
54
53
53
53
54
52
52
53
54
53
57
53
53
56
58
63
53
53
53
54
53
53
54
54
57
58
54
54
54
63
53
53
53
54
53
53
53
53
54
55
58
53
53
53
53
54
62
54
58
53
53
54
52
54
53
54
53
52
60
53
53
53
53
53
52
54
57
53
53
52
53
55
53
53
53
53
53
53
53
54
53
53
53
54
53
53
53
53
53
56
56
56
65
65
56
56
66
56
56
57
56
56
55
57
59
56
61
56
55
57
60
58
61
61
59
62
58
57
61
67
61
66
58
65
61
56
58
60
57
57
67
60
64
60
59
66
65
57
52
61
64
70
64
57
56
66
61
57
64
59
59
58
58
64
57
61
66
57
65
65
56
56
64
57
60
62
56
64
59
59
60
58
57
53
55
59
56
65
55
59
56
61
56
58
58
60
58
73
58
59
58
56
56
65
69
56
57
55
60
58
64
56
60
67
65
67
59
60
60
64
59
59
58
59
60
58
57
57
56
56
56
60
56
55
64
60
58
58
58
56
58
60
57
57
66
60
59
61
57
60
58
60
59
56
56
65
58
59
56
53
64
65
59
60
65
59
65
59
65
57
55
64
59
59
57
57
63
60
58
58
57
55
63
65
59
60
57
62
67
59
61
68
54
56
56
53
60
57
59
67
59
57
66
60
59
57
65
59
66
65
56
58
58
64
66
58
53
56
60
58
57
58
59
55
55
58
59
63
57
60
64
59
60
56
57
57
59
66
60
57
65
56
65
59
60
56
56
64
64
58
69
60
56
58
60
59
57
65
59
65
65
65
64
67
57
56
59
59
71
65
62
68
61
58
59
67
64
62
63
59
61
61
68
66
66
59
57
66
56
52
65
66
56
58
57
66
60
56
56
55
56
55
65
56
55
59
58
58
64
64
57
55
58
57
57
65
64
58
70
60
58
56
58
59
59
56
63
59
56
65
63
56
58
64
64
58
61
60
59
59
56
59
65
58
62
60
66
56
57
61
61
60
57
66
56
58
59
61
61
59
61
59
57
62
58
57
60
61
67
58
59
59
59
58
57
58
64
59
59
59
66
59
64
53
57
57
60
57
70
59
65
64
56
64
64
57
61
61
60
65
59
58
68
72
58
58
61
61
61
58
60
59
62
64
68
61
61
70
59
68
76
63
55
60
59
58
66
66
61
59
58
57
56
56
59
59
60
60
58
59
61
60
68
67
59
63
75
64
61
61
61
61
61
66
61
58
68
57
62
58
57
68
59
57
60
58
60
66
66
65
58
65
57
64
61
66
66
57
59
65
60
57
57
66
57
58
58
57
60
55
56
65
70
66
64
60
56
73
57
61
57
57
56
59
65
57
57
61
66
58
56
65
65
58
58
70
59
59
56
64
58
60
65
60
72
56
57
70
60
65
58
56
56
60
58
56
60
60
58
56
57
