200      
52 33 33 30 30 19 10
52 33 33 28 29 15 12
52 33 34 29 29 18 10
52 32 32 29 29 19 6
52 31 29 30 30 18 8
52 30 32 28 28 19 5
52 29 33 31 41 21 5
52 31 35 30 42 19 4
52 31 32 31 41 21 6
52 32 33 31 38 19 5
52 34 34 32 38 20 7
52 33 33 31 38 15 7
52 33 32 31 38 20 9
52 36 31 30 41 18 8
52 33 26 30 39 17 7
52 34 30 34 41 15 7
52 35 30 33 43 17 4
52 36 29 34 47 20 6
52 36 31 29 35 19 3
52 36 32 30 39 15 10
52 42 24 29 40 18 11
52 41 23 32 41 19 4
52 42 25 32 39 21 8
52 42 24 31 40 17 9
52 37 24 30 40 14 6
52 34 25 29 40 19 11
52 37 24 30 37 18 8
52 38 26 30 36 19 7
52 36 23 30 36 17 12
52 31 21 30 36 19 9
52 30 25 29 35 17 10
52 32 24 28 35 16 8
52 33 22 29 34 19 8
52 32 23 30 34 20 12
52 31 21 28 35 20 10
52 33 24 30 34 19 9
52 31 27 30 34 20 13
52 33 27 31 34 19 12
52 32 24 31 34 17 11
52 33 27 30 34 17 12
52 33 29 30 34 20 11
52 33 25 30 32 30 10
52 33 25 30 33 28 10
52 33 28 29 34 28 12
52 34 27 29 33 29 11
52 34 28 34 33 27 9
52 34 27 33 39 27 9
52 35 28 32 40 26 8
52 36 28 33 39 26 9
52 35 28 33 32 29 10
52 34 30 34 33 29 9
52 33 29 33 34 29 13
52 33 29 32 32 30 34
52 32 27 34 34 29 34
52 34 24 33 33 29 33
52 33 30 32 33 25 34
52 35 30 32 35 25 0
52 36 29 31 35 25 0
52 35 28 33 35 21 0
52 36 28 30 35 24 0
52 32 28 29 29 23 0
52 32 30 32 30 20 0
52 33 30 33 30 22 0
52 34 28 30 31 22 0
52 34 29 30 36 24 0
52 33 29 30 35 17 0
52 34 28 30 35 17 0
52 33 29 30 36 21 0
52 34 28 31 34 15 0
52 34 27 29 32 20 0
52 34 30 29 32 21 0
52 33 29 29 33 18 0
52 34 29 29 32 16 0
52 34 29 29 33 19 0
52 34 29 29 33 23 0
52 37 29 30 33 22 0
52 37 27 32 35 20 0
52 35 27 31 31 21 0
52 36 26 31 33 20 0
52 36 28 30 31 20 0
52 36 28 32 31 21 0
52 36 29 31 38 15 0
52 37 27 31 37 23 0
52 34 28 35 37 15 0
52 35 28 32 37 18 0
52 35 28 33 35 15 0
52 35 29 31 39 12 0
52 39 29 31 39 18 0
52 40 29 31 39 21 0
52 41 29 34 40 22 0
52 37 28 30 37 20 0
52 39 30 30 38 23 0
52 38 29 30 37 23 0
52 39 31 33 35 23 0
52 39 30 34 34 23 0
52 42 29 34 34 22 0
52 42 30 34 33 22 0
52 42 30 34 33 23 0
