200      
14 33 45 34 12 36 33
14 16 26 26 10 35 33
14 18 26 26 8 35 33
14 20 27 25 10 35 34
14 20 25 25 12 34 33
14 19 26 26 12 33 36
14 23 29 24 14 40 41
14 17 24 24 17 40 39
14 21 24 24 18 37 40
14 25 28 23 13 33 40
14 24 29 24 19 40 40
14 23 28 25 14 41 39
14 22 27 25 18 40 39
14 15 26 29 17 40 39
14 20 30 27 18 41 38
14 20 30 26 18 36 41
14 21 28 25 17 36 41
14 17 30 30 18 38 40
14 25 30 30 17 42 46
14 26 30 30 17 42 45
14 26 32 25 18 41 44
14 25 33 26 17 37 40
14 22 32 25 17 37 40
14 23 33 23 17 33 35
14 21 32 24 19 38 38
14 25 30 24 18 37 38
14 22 30 21 18 38 38
14 20 32 24 20 36 40
14 23 32 29 20 34 40
14 24 33 31 19 43 46
14 25 31 29 21 41 44
14 22 31 29 19 41 44
14 20 31 29 20 41 44
14 20 32 29 20 42 44
14 21 31 29 20 46 44
14 19 33 26 14 37 44
14 20 33 29 15 46 44
14 21 34 29 16 46 45
14 24 30 30 14 46 44
14 24 30 27 13 45 43
14 22 31 27 16 45 44
14 23 30 28 15 50 43
14 23 31 27 14 40 44
14 25 30 28 17 40 44
14 20 30 25 14 41 44
14 20 28 25 15 47 43
14 20 28 24 17 43 43
14 20 32 22 15 43 43
14 19 31 24 16 41 43
14 20 30 24 18 43 44
14 20 30 25 18 47 45
14 27 28 24 17 48 44
14 27 33 25 14 47 46
14 19 33 27 14 47 45
14 20 28 28 17 47 45
14 23 35 27 16 47 45
14 24 34 30 17 47 45
14 24 34 29 17 44 45
14 19 34 22 6 43 45
14 18 34 22 8 46 46
14 21 33 29 14 47 46
14 20 31 29 18 43 46
14 21 31 26 16 44 46
14 22 31 25 18 44 45
14 19 32 25 17 39 47
14 22 32 29 20 38 47
14 23 31 29 21 36 44
14 16 31 29 21 41 46
14 21 31 28 22 41 47
14 21 31 29 23 42 45
14 31 30 29 21 44 45
14 24 31 30 20 44 46
14 22 31 29 20 44 47
14 23 31 30 22 45 47
14 27 31 28 23 40 45
14 28 31 28 22 40 45
14 21 31 28 21 41 47
14 20 30 27 21 41 47
14 20 30 27 23 41 46
14 16 32 27 21 41 46
14 17 29 26 21 42 47
14 18 31 26 23 41 45
14 20 31 26 23 42 47
14 18 32 26 26 40 45
14 18 31 28 25 41 45
14 18 30 28 25 41 47
14 17 32 28 23 41 47
14 21 30 29 22 41 46
14 26 31 28 26 41 47
14 26 32 28 24 40 47
14 26 31 28 22 41 47
14 20 32 28 26 39 46
14 33 31 27 26 39 47
14 32 31 29 27 39 48
14 23 32 29 27 39 46
14 23 32 29 27 39 45
14 22 30 28 26 39 45
14 21 31 28 27 38 46
14 21 31 28 23 39 46
14 27 32 29 22 39 45
14 27 31 28 24 38 46
14 26 31 28 17 40 46
14 23 32 29 16 40 46
14 24 31 28 16 37 46
14 23 31 28 18 38 46
14 25 31 29 17 40 46
14 25 31 29 17 40 46
14 25 31 29 17 39 47
14 24 31 28 18 40 46
14 24 31 28 18 40 45
14 24 31 27 25 40 46
14 24 31 27 29 40 47
14 23 32 28 30 40 46
14 25 32 28 29 40 46
14 26 31 27 27 39 46
14 25 32 28 24 39 47
14 25 31 28 24 40 46
14 20 31 26 28 39 46
14 21 31 27 29 40 47
14 22 31 27 28 39 46
14 22 32 28 30 39 45
14 22 32 28 20 41 47
14 26 31 28 24 40 45
14 24 32 28 26 38 47
14 28 31 28 25 39 46
14 26 32 28 23 39 46
14 22 32 27 21 39 46
14 18 32 27 23 41 46
14 20 37 28 24 39 46
14 20 24 28 25 39 45
14 21 24 27 0 40 46
14 22 23 29 0 40 46
14 23 23 28 0 39 46
14 22 24 27 0 39 46
14 24 27 28 0 39 46
14 26 27 27 0 39 46
14 27 27 29 0 38 46
14 22 27 29 0 38 45
14 21 27 29 0 39 45
14 20 25 22 0 40 46
14 35 27 25 0 38 46
14 30 25 25 0 40 46
14 31 27 27 0 40 45
14 33 27 27 0 39 46
14 36 27 28 0 40 45
14 36 27 28 0 40 46
14 34 27 29 0 39 45
14 35 27 30 0 38 45
14 35 27 30 0 38 46
14 27 26 29 0 38 46
14 22 21 37 0 40 45
14 23 23 36 0 38 45
14 24 24 35 0 39 45
14 23 22 33 0 39 46
14 24 20 29 0 38 46
14 24 23 31 0 39 45
14 32 22 29 0 40 46
14 31 23 30 0 39 45
14 32 23 30 0 40 46
14 30 23 30 0 40 46
14 32 22 29 0 39 45
14 32 21 29 0 40 46
14 31 19 28 0 39 45
14 25 21 32 0 40 47
14 24 26 33 0 39 45
14 26 26 31 0 39 45
14 25 26 30 0 31 43
14 27 19 31 0 43 45
14 25 23 32 0 43 43
14 19 28 32 0 42 42
14 22 27 27 0 40 37
14 20 26 30 0 41 38
14 20 27 30 0 41 38
14 21 21 31 0 41 36
14 22 25 30 0 41 38
14 23 23 31 0 39 37
14 25 21 32 0 38 36
14 25 20 30 0 39 49
14 26 22 30 0 39 48
14 27 24 31 0 42 48
14 27 23 28 0 42 48
14 25 24 28 0 42 48
14 23 26 28 0 38 47
14 20 25 28 0 40 39
14 22 24 29 0 39 40
14 20 25 29 0 39 46
14 23 21 30 0 40 46
14 25 20 31 0 39 46
14 25 22 33 0 39 46
14 24 22 33 0 40 46
14 23 21 32 0 37 45
14 22 22 32 0 37 46
14 22 22 32 0 38 44
14 22 21 28 0 41 41
14 22 21 27 0 40 41
14 22 21 30 0 39 41
14 20 22 30 0 40 41
14 20 19 29 0 39 41
14 22 22 29 0 38 41
14 22 21 28 0 38 40
