200      
46 37 46 29 28 32 32
46 39 46 29 28 32 32
46 37 47 29 29 32 31
46 38 47 30 29 31 30
46 37 47 32 31 32 32
46 38 42 32 30 31 31
46 38 42 33 30 31 31
46 38 41 33 30 30 32
46 39 40 32 32 31 25
46 36 42 33 31 30 26
46 36 40 30 32 31 25
46 38 44 30 33 30 26
46 36 43 31 34 29 21
46 38 44 30 34 31 24
46 37 44 29 33 31 26
46 37 42 30 35 31 26
46 38 46 30 35 32 29
46 43 45 34 34 32 30
46 46 46 32 34 30 30
46 43 45 31 34 32 30
46 44 44 33 34 31 28
46 45 41 33 33 31 27
46 47 45 32 33 33 30
46 45 45 34 34 33 29
46 47 45 34 34 34 29
46 37 45 33 35 33 28
46 37 44 33 33 34 27
46 37 44 35 35 33 28
46 38 46 35 35 34 28
46 38 47 34 35 33 27
46 38 44 32 35 34 27
46 38 46 34 35 33 29
46 39 44 33 34 29 29
46 39 44 34 34 28 27
46 37 44 34 35 28 28
46 38 46 32 35 28 29
46 39 44 34 33 28 29
46 37 43 33 33 29 29
46 39 45 34 35 28 29
46 37 46 34 33 28 28
46 38 46 34 33 30 28
46 36 44 34 34 29 28
46 36 45 34 33 28 26
46 39 45 34 34 28 27
46 38 43 33 34 28 26
46 38 45 33 34 29 26
46 37 44 33 33 28 24
46 39 47 33 34 27 26
46 37 47 33 34 28 26
46 38 45 37 35 27 26
46 38 45 38 34 27 27
46 38 45 37 34 27 24
46 40 46 38 34 27 26
46 38 44 38 33 29 27
46 39 45 37 33 29 25
46 39 44 38 32 30 26
46 39 44 37 34 31 25
46 38 45 37 34 30 25
46 37 46 37 35 31 26
46 40 44 38 34 31 26
46 40 45 38 34 33 25
46 39 47 38 35 33 25
46 39 45 38 35 31 25
46 39 44 38 35 32 26
46 38 44 37 34 31 25
46 37 46 38 34 31 25
46 38 45 36 34 31 25
46 39 47 37 35 32 23
46 39 45 36 34 32 26
46 38 45 38 35 32 25
46 39 47 38 33 29 25
46 38 39 38 35 31 25
46 38 47 37 34 32 26
46 37 45 37 34 31 25
46 38 46 38 34 33 25
46 38 44 38 33 32 26
46 38 44 38 34 33 27
46 38 45 39 34 32 27
46 38 44 38 35 31 26
46 38 43 37 35 32 26
46 39 43 38 33 32 24
46 39 45 37 33 31 25
46 38 41 37 34 30 24
46 37 43 36 33 32 26
46 37 44 36 34 32 26
46 37 42 38 35 31 24
46 40 44 36 34 33 26
46 37 44 36 34 31 26
46 39 46 37 34 31 24
46 38 44 37 34 31 26
46 37 45 38 34 32 24
46 39 45 36 35 32 25
46 37 44 36 34 31 26
46 38 44 36 35 32 26
46 37 44 37 33 31 26
46 38 46 37 33 31 26
46 38 46 37 35 33 24
46 37 46 36 34 32 24
46 37 45 37 34 34 25
46 38 46 37 34 34 23
46 39 44 36 31 34 27
46 38 43 37 29 32 26
46 37 45 37 29 33 26
46 37 46 38 29 34 25
46 37 43 36 29 34 26
46 38 45 38 30 34 26
46 37 43 37 29 34 29
46 38 47 38 30 32 29
46 37 45 38 29 34 28
46 37 43 37 29 33 30
46 38 46 38 29 34 28
46 37 45 37 29 34 29
46 39 44 37 30 34 29
46 39 44 38 29 35 30
46 38 45 38 29 34 29
46 39 44 38 28 34 29
46 38 46 38 29 34 31
46 38 44 37 30 34 31
46 39 43 37 29 34 27
46 38 44 37 30 35 28
46 39 42 39 28 34 30
46 37 42 38 28 34 28
46 39 42 38 28 33 28
46 39 42 38 30 34 27
46 39 44 38 28 33 30
46 38 42 37 29 35 29
46 38 42 38 29 33 30
46 37 42 38 30 34 28
46 39 43 38 28 34 29
46 39 42 38 28 35 29
46 39 44 38 28 34 30
46 38 41 37 28 34 28
46 37 43 33 29 33 29
46 38 42 33 28 34 30
46 39 43 34 29 33 31
46 38 43 33 28 33 26
46 38 43 33 29 34 29
46 37 42 33 29 34 28
46 38 41 34 29 34 29
46 38 42 33 29 34 27
46 38 44 33 29 33 28
46 37 44 33 29 34 29
46 39 44 33 29 34 30
46 38 42 34 29 34 30
46 38 44 33 30 33 29
46 37 43 32 29 34 29
46 38 44 33 30 34 29
46 39 43 32 29 33 28
46 39 42 33 30 34 28
46 39 42 34 30 33 28
46 39 41 34 29 34 28
46 38 44 34 30 34 29
46 37 43 34 29 35 28
46 36 41 33 29 33 29
46 39 42 33 28 34 28
46 39 42 33 29 33 26
46 38 42 33 29 34 28
46 37 43 32 29 33 29
46 38 43 33 29 34 29
46 38 42 32 29 34 29
46 38 44 33 28 33 27
46 37 43 32 28 34 29
46 37 42 32 29 34 27
46 40 46 32 30 34 28
46 38 44 32 30 34 28
46 39 44 33 29 33 29
46 38 44 33 29 33 30
46 37 43 34 29 34 28
46 37 42 34 30 34 27
46 38 42 33 30 34 28
46 36 42 33 29 34 29
46 37 41 33 29 33 34
46 38 43 34 29 34 37
46 39 43 34 28 35 35
46 38 44 33 29 34 34
46 38 43 33 29 34 34
46 38 42 33 29 34 34
46 39 43 32 30 33 34
46 38 42 31 30 34 29
46 38 44 33 29 35 33
46 37 45 33 30 35 31
46 38 44 33 30 35 32
46 36 43 33 29 34 33
46 38 45 32 29 35 33
46 39 44 33 29 36 33
46 38 43 33 29 35 35
46 39 41 33 29 34 34
46 39 43 33 30 35 34
46 37 44 34 29 35 30
46 40 43 32 30 35 31
46 39 42 32 31 34 33
46 39 42 33 31 34 35
46 39 43 33 30 34 33
46 38 43 32 30 34 33
46 38 44 32 31 35 33
46 37 35 33 29 34 35
46 37 41 32 31 35 36
46 37 43 31 30 34 36
46 38 43 34 30 34 35
46 39 43 34 31 34 35
