200      
11 12 9 10 10 6 48
11 7 12 11 11 6 48
11 11 8 14 14 5 41
11 8 10 15 15 9 35
11 15 11 14 14 8 36
11 11 8 15 15 7 35
11 17 11 13 13 10 34
11 7 10 16 16 12 34
11 7 13 18 18 7 26
11 9 9 15 15 8 18
11 6 10 16 16 8 13
11 7 11 8 8 3 15
11 9 9 10 10 3 26
11 9 4 13 13 5 3
11 5 9 15 15 9 32
11 6 6 16 16 6 28
11 7 9 11 11 6 25
11 6 9 11 11 4 26
11 7 7 10 10 8 28
11 8 3 11 11 6 29
11 9 5 7 7 7 31
11 9 6 7 7 8 30
11 10 15 8 8 7 31
11 1 14 7 7 9 30
11 6 14 8 8 8 32
11 6 8 9 9 12 32
11 7 10 12 12 12 24
11 7 10 12 12 13 14
11 9 10 10 10 13 15
11 9 12 16 16 9 24
11 2 12 7 7 10 23
11 26 11 14 14 11 27
11 27 11 14 14 9 16
11 15 12 8 8 12 17
11 14 4 16 16 9 26
11 26 13 17 17 7 13
11 28 12 10 10 10 18
11 18 13 13 13 9 8
11 18 10 10 10 11 5
11 18 11 10 10 8 13
11 18 13 13 13 9 13
11 18 13 13 13 11 14
11 19 12 8 8 12 13
11 15 17 9 9 11 14
11 15 16 2 2 12 13
11 15 16 10 10 12 6
11 14 16 8 8 10 10
11 15 16 10 10 3 20
11 14 15 9 9 4 21
11 14 16 11 11 3 19
11 15 18 8 8 5 11
11 15 15 10 10 5 11
11 13 15 8 8 5 12
11 16 12 10 10 7 19
11 17 13 10 10 4 18
11 13 12 10 10 5 18
11 13 11 7 7 2 18
11 16 10 10 10 5 12
11 15 8 19 19 6 18
11 10 12 19 19 5 18
11 10 5 18 18 5 13
11 14 8 18 18 5 11
11 20 7 19 19 2 23
11 25 8 17 17 5 23
11 24 9 17 17 2 23
11 19 5 20 20 2 23
11 20 9 17 17 4 23
11 19 9 17 17 7 23
11 20 6 18 18 4 21
11 20 11 18 18 4 19
11 23 8 17 17 6 18
11 21 9 17 17 6 19
11 19 9 16 16 6 19
11 14 10 18 18 4 15
11 13 10 17 17 4 21
11 27 11 17 17 5 23
11 26 7 8 8 4 21
11 25 11 18 18 6 18
11 15 8 20 20 6 21
11 11 11 18 18 6 20
11 11 10 19 19 2 20
11 11 11 17 17 4 19
11 14 8 20 20 6 20
11 12 10 17 17 4 20
11 15 12 16 16 4 14
11 17 13 15 15 6 12
11 18 8 16 16 4 14
11 19 13 18 18 5 12
11 20 10 20 20 5 15
11 17 6 20 20 5 13
11 9 11 18 18 5 6
11 7 12 21 21 2 12
11 2 9 20 20 6 15
11 12 9 20 20 4 13
11 19 10 19 19 6 15
11 18 11 19 19 5 15
11 14 11 19 19 4 15
11 15 11 20 20 7 16
11 12 9 24 24 6 15
11 14 8 25 25 4 19
11 9 5 21 21 5 19
11 12 9 19 19 5 18
11 11 5 19 19 3 16
11 10 8 22 22 3 19
11 9 9 18 18 6 18
11 8 14 16 16 4 19
11 11 8 16 16 3 19
11 7 9 20 20 1 18
11 10 5 17 17 4 34
11 13 10 19 19 9 34
11 13 11 18 18 7 33
11 9 13 19 19 9 34
11 9 9 20 20 10 33
11 7 12 16 16 9 34
11 6 8 17 17 8 23
11 10 9 16 16 8 21
11 11 10 15 15 7 21
11 7 10 17 17 9 22
11 7 10 19 19 7 21
11 9 10 18 18 8 21
11 17 7 13 13 8 30
11 20 10 19 19 9 31
11 21 8 17 17 8 29
11 20 11 18 18 7 29
