200      
12 23 44 33 19 23 48
12 22 47 31 24 28 47
12 21 45 15 18 28 44
12 19 47 17 14 27 45
12 20 40 15 21 32 40
12 20 10 15 22 26 41
12 22 11 19 20 26 43
12 21 16 13 18 27 39
12 19 10 17 14 27 42
12 35 13 14 16 31 42
12 32 18 17 16 32 40
12 11 12 9 19 26 36
12 18 8 8 16 29 39
12 21 8 8 18 30 39
12 15 11 9 18 32 36
12 15 9 9 12 27 36
12 18 10 8 11 27 34
12 15 9 10 12 27 35
12 14 8 7 9 27 36
12 6 9 8 12 27 37
12 6 10 10 11 26 33
12 7 9 8 10 26 34
12 7 6 7 12 27 34
12 4 11 8 14 27 36
12 6 12 5 9 25 34
12 7 12 7 16 26 33
12 4 14 7 10 26 34
12 5 22 11 16 27 34
12 5 22 19 10 26 33
12 6 21 17 22 26 33
12 13 12 20 12 23 32
12 26 8 17 10 21 35
12 26 9 27 8 22 30
12 13 7 26 4 21 33
12 13 11 26 7 21 32
12 11 16 14 11 24 33
12 12 16 13 14 21 32
12 16 16 14 14 27 34
12 13 13 11 13 28 34
12 12 16 15 14 27 32
12 11 14 17 13 34 32
12 20 15 16 13 34 31
12 23 16 19 16 37 34
12 19 15 17 9 36 34
12 20 12 16 11 35 35
12 14 17 17 16 35 35
12 12 18 19 11 34 33
12 19 19 18 15 33 34
12 16 17 20 16 34 33
12 15 19 19 14 34 31
12 13 19 18 16 33 31
12 14 18 17 11 34 41
12 15 20 17 13 36 35
12 17 19 19 17 38 39
12 14 16 20 18 37 37
12 15 18 18 11 35 38
12 16 19 19 12 35 36
12 3 20 18 12 35 35
12 13 20 19 14 35 33
12 17 19 19 14 33 35
12 18 20 19 15 34 34
12 16 21 18 14 33 35
12 20 19 19 15 38 33
12 18 19 20 15 37 36
12 16 19 19 14 36 33
12 16 20 17 16 37 34
12 15 19 19 16 36 37
12 24 19 18 15 35 37
12 24 18 17 16 35 37
12 20 18 19 16 35 38
12 20 15 20 16 34 37
12 27 22 20 17 35 34
12 23 21 18 17 35 36
12 21 18 20 17 34 36
12 26 19 20 17 36 34
12 23 20 18 11 35 34
12 22 19 17 15 29 35
12 23 20 18 16 29 34
12 22 20 12 17 30 34
12 23 16 17 16 29 34
12 24 16 17 16 29 35
12 19 13 17 17 30 34
12 18 13 17 17 27 33
12 18 12 18 17 28 36
12 18 13 19 17 28 36
12 20 13 14 18 28 38
12 18 12 18 17 30 38
12 19 9 18 17 29 37
12 17 13 22 16 29 42
12 17 13 23 11 29 41
12 15 12 23 0 30 41
12 16 13 18 5 29 41
12 24 12 17 11 29 42
