200      
40 28 17 21 15 56 25
40 29 13 21 15 55 26
40 27 16 21 23 49 26
40 27 13 20 25 35 35
40 24 11 21 17 35 35
40 29 5 24 16 23 35
40 34 21 17 16 23 34
40 35 17 19 20 24 35
40 30 13 18 25 24 32
40 31 16 29 21 25 26
40 28 13 28 22 24 25
40 35 11 21 24 23 24
40 35 5 21 23 24 22
40 35 10 21 23 22 24
40 36 9 20 27 26 24
40 32 9 21 28 25 23
40 32 8 24 26 25 22
40 34 10 17 26 30 20
40 35 1 19 20 30 21
40 35 0 18 18 32 26
40 34 14 18 16 32 25
40 29 12 8 24 31 23
40 29 14 10 24 29 25
40 27 16 12 27 30 25
40 28 15 9 27 26 25
40 29 16 8 26 29 24
40 31 21 6 28 31 24
40 31 15 7 27 31 22
40 32 13 9 27 32 20
40 27 13 11 29 31 22
40 30 12 11 30 28 23
40 32 13 14 31 28 16
40 32 16 14 31 31 14
40 30 16 15 27 32 14
40 36 16 16 32 30 8
40 35 14 16 32 31 11
40 38 15 8 32 28 4
40 38 16 7 31 27 8
40 37 11 8 32 28 8
40 35 9 7 31 28 7
40 35 13 9 30 26 15
40 34 11 10 28 24 13
40 36 13 9 33 26 16
40 35 12 9 37 23 16
40 36 12 12 36 23 9
40 34 16 13 30 25 9
40 31 9 13 30 21 6
40 33 12 13 30 21 19
40 32 13 13 30 23 16
40 33 14 13 30 20 18
40 31 9 13 29 26 20
40 30 18 13 29 25 19
40 31 17 11 29 26 21
40 30 15 11 29 25 20
40 28 14 6 28 19 19
40 35 14 6 27 25 19
40 36 18 5 26 23 18
40 33 15 6 26 24 6
40 34 12 4 26 28 7
40 34 12 6 27 23 6
40 34 12 7 25 22 7
40 31 12 8 25 24 8
40 31 12 10 30 20 10
40 31 15 8 27 21 6
40 32 18 8 29 20 8
40 28 15 9 28 20 7
40 30 12 11 28 20 5
40 27 15 0 28 19 6
40 32 13 9 25 19 6
40 33 14 20 26 19 8
40 32 12 19 24 19 8
40 32 11 21 25 15 6
40 32 11 17 26 26 7
40 33 13 18 27 28 4
40 34 14 20 28 28 5
40 39 14 10 29 27 4
40 40 8 19 31 28 20
40 41 9 14 35 28 21
40 44 16 20 34 30 22
40 43 16 18 36 30 21
40 43 16 18 36 31 20
40 50 16 20 37 31 21
40 49 16 20 37 31 22
40 49 16 18 32 29 22
40 51 14 18 34 29 20
40 50 13 21 31 28 19
40 50 19 18 31 30 20
40 48 15 18 32 30 13
40 50 16 17 32 30 20
