200      
25 3 33 27 9 45 47
25 18 29 27 14 44 45
25 13 12 28 24 1 6
25 16 16 35 20 7 4
25 10 12 38 32 6 3
25 19 12 35 31 4 8
25 18 15 37 32 3 3
25 6 15 36 32 13 6
25 19 17 43 32 15 11
25 19 16 42 32 12 5
25 19 11 43 33 13 14
25 23 11 43 32 8 0
25 22 9 37 31 4 0
25 22 10 38 30 4 0
25 21 16 39 30 7 0
25 19 12 35 31 7 0
25 17 9 35 30 5 0
25 17 14 36 29 4 0
25 16 14 34 31 4 0
25 17 24 34 29 10 0
25 12 24 31 29 7 0
25 17 25 35 30 7 0
25 11 23 37 28 9 0
25 14 23 35 28 6 0
25 18 24 35 28 9 0
25 19 24 36 29 8 0
25 18 23 37 25 10 0
25 14 18 33 8 9 0
25 16 24 34 19 10 0
25 14 17 30 24 9 0
25 9 19 31 26 15 0
25 27 19 32 23 15 0
25 26 23 35 25 5 0
25 26 20 34 25 24 0
25 26 22 35 25 24 0
25 27 21 30 25 23 0
25 26 22 32 22 20 0
25 26 22 30 22 23 0
25 25 22 33 19 23 0
25 22 23 32 27 19 0
25 26 21 32 26 20 0
25 26 23 30 26 17 0
25 25 23 33 26 23 0
25 25 21 50 26 11 0
25 24 22 50 24 16 0
25 26 20 50 25 15 0
25 23 20 51 25 14 0
25 23 19 50 26 16 0
25 22 19 49 25 17 0
25 23 18 49 26 17 0
25 23 18 48 28 18 0
25 22 17 46 31 17 0
25 22 18 45 31 17 0
25 22 18 43 31 16 0
25 22 18 44 33 17 0
25 23 17 47 32 18 0
25 22 15 48 35 17 0
25 22 14 48 33 18 0
25 23 17 47 32 19 0
25 22 17 48 33 6 0
25 22 17 47 32 18 0
25 21 18 45 29 16 0
25 20 17 44 33 17 0
25 24 19 45 31 14 0
25 25 18 45 30 15 0
25 24 19 43 31 8 0
25 27 19 43 29 13 0
25 27 18 43 26 15 0
25 26 19 41 27 13 0
25 27 18 42 27 11 0
25 26 18 42 27 10 0
25 19 17 41 27 21 0
25 18 19 42 27 21 0
25 20 18 43 27 20 0
25 22 19 43 27 13 0
25 15 18 42 27 11 0
25 17 18 42 29 13 0
25 20 19 43 30 14 0
25 16 18 45 29 13 0
25 15 13 43 29 19 0
25 15 21 43 29 19 0
25 16 22 45 29 20 0
25 16 23 40 30 16 0
25 16 13 40 28 21 0
25 16 21 50 30 19 0
25 17 23 49 30 15 0
25 17 18 49 30 19 0
25 16 17 48 32 15 0
25 18 16 47 31 13 0
25 15 19 47 30 16 0
25 17 25 39 30 16 0
25 16 24 40 27 15 0
25 15 24 38 31 13 0
25 16 22 39 30 14 0
25 18 22 40 27 18 0
25 16 22 37 27 15 0
25 17 19 36 30 15 0
25 17 15 34 30 14 0
25 16 23 35 30 16 0
25 16 20 35 28 16 0
25 19 20 36 30 18 0
25 17 22 35 29 17 0
25 17 22 35 28 16 0
25 15 22 32 28 20 0
