200      
57 34 34 53 26 37 19
57 33 36 42 27 31 21
57 41 22 19 23 32 26
57 40 22 20 26 33 19
57 38 22 21 25 34 22
57 39 26 21 27 34 21
57 39 27 18 27 34 20
57 48 26 19 26 33 18
57 47 26 20 26 33 21
57 48 28 22 25 32 21
57 47 28 22 26 32 24
57 47 28 19 25 33 26
57 43 27 19 27 34 25
57 45 27 20 26 34 27
57 43 27 21 27 32 26
57 44 27 20 26 29 26
57 42 27 21 27 26 27
57 44 27 20 24 33 29
57 44 28 17 22 32 27
57 45 29 18 23 34 26
57 44 28 20 21 35 28
57 46 28 20 23 35 26
57 53 27 20 23 35 23
57 52 26 23 25 35 22
57 52 26 19 24 33 21
57 53 24 25 23 32 23
57 52 24 22 26 35 22
57 53 22 23 26 35 16
57 53 26 23 26 33 21
57 53 28 23 27 35 20
57 50 27 23 26 33 21
57 49 28 23 27 34 19
57 48 29 21 27 36 19
57 49 29 22 28 32 18
57 49 29 21 24 33 20
57 47 28 20 24 33 20
57 48 30 21 21 31 21
57 48 30 22 24 35 21
57 45 30 23 28 34 21
57 45 29 22 27 34 20
57 45 29 17 28 35 19
57 49 26 17 26 34 19
57 48 26 22 26 33 17
57 52 27 22 26 31 20
57 50 28 23 23 32 20
57 51 26 23 23 33 21
57 50 25 22 23 34 22
57 50 27 20 24 35 22
57 49 29 25 24 34 20
57 49 28 26 26 32 17
57 50 31 23 26 35 17
57 49 28 28 25 34 16
57 51 28 29 26 24 17
57 50 29 25 26 27 17
57 49 29 27 28 29 18
57 50 22 27 27 27 16
57 49 23 28 27 30 16
57 50 26 26 26 31 17
57 50 27 29 30 29 16
57 50 24 28 30 30 15
57 53 23 24 29 26 15
57 46 26 23 29 26 16
57 45 26 25 30 29 15
57 44 26 23 29 29 15
57 55 26 26 28 27 17
57 55 26 25 30 28 16
57 55 26 29 30 32 16
57 47 30 24 29 31 19
57 49 28 24 29 28 20
57 47 23 25 30 30 20
57 48 24 27 30 30 22
57 47 24 28 33 24 16
57 48 26 26 29 32 20
57 46 29 27 27 32 18
57 53 28 29 27 30 15
57 51 28 28 26 29 16
57 53 23 22 28 28 18
57 54 27 22 27 28 22
57 45 27 25 26 32 22
57 55 27 23 26 32 21
57 42 29 23 27 32 22
57 43 29 28 27 28 23
57 44 26 27 29 29 17
57 45 27 24 28 28 17
57 45 26 25 30 31 16
57 45 29 24 28 29 17
57 46 28 18 28 29 26
57 52 28 21 26 25 26
57 51 28 24 27 29 24
57 53 31 23 28 29 24
57 53 31 23 28 28 16
57 52 30 25 28 28 17
57 51 27 25 25 30 17
57 52 28 24 28 29 11
57 53 28 26 28 27 17
57 53 27 24 28 27 17
57 52 26 25 28 28 14
57 52 28 25 30 27 23
57 52 28 24 30 28 22
57 50 25 25 25 29 0
57 52 23 27 28 28 0
57 52 28 27 30 24 0
57 51 31 23 32 30 0
57 51 30 24 33 29 0
57 52 31 22 29 27 0
57 46 31 25 28 27 0
57 46 29 30 27 30 0
57 50 30 29 27 29 0
57 49 31 23 27 30 0
57 48 31 24 25 26 0
57 49 30 30 32 27 0
57 50 29 29 30 29 0
57 48 31 27 31 22 0
57 51 30 26 30 25 0
57 51 30 28 29 25 0
57 53 28 28 29 26 0
57 49 34 23 30 28 0
57 49 33 25 30 30 0
57 53 31 25 27 29 0
57 53 29 25 27 28 0
57 54 31 26 30 29 0
57 56 30 25 30 29 0
57 54 31 25 31 28 0
57 53 31 24 30 26 0
57 55 29 24 29 29 0
57 53 29 24 30 30 0
57 53 32 25 27 30 0
57 54 29 24 28 31 0
57 53 27 25 27 30 0
57 54 30 22 28 30 0
57 50 27 23 27 30 0
57 50 28 24 30 31 0
57 51 27 24 30 29 0
57 50 26 24 29 30 0
57 51 25 25 29 30 0
57 49 26 28 29 27 0
57 48 28 28 30 29 0
57 47 28 28 29 30 0
57 48 27 28 28 29 0
57 48 29 29 29 28 0
57 48 27 29 25 27 0
57 51 26 27 31 28 0
57 51 25 29 31 28 0
57 46 27 27 28 28 0
57 46 27 29 25 28 0
57 52 27 26 29 30 0
57 53 28 28 27 29 0
57 51 28 27 27 29 0
57 54 27 29 28 29 0
57 54 27 29 29 29 0
57 52 28 27 28 29 0
57 55 28 27 29 30 0
57 54 26 28 26 30 0
57 54 28 28 29 30 0
57 51 28 28 29 30 0
57 43 26 29 29 29 0
57 42 25 29 28 30 0
57 48 26 29 27 30 0
57 43 26 28 28 29 0
57 43 27 29 28 29 0
57 45 23 28 25 27 0
57 45 24 29 26 27 0
57 44 28 28 25 29 0
57 44 27 27 29 30 0
57 42 27 28 29 29 0
57 42 27 28 29 26 0
57 42 28 29 28 26 0
57 44 26 27 28 26 0
57 43 27 28 25 26 0
57 41 29 28 30 27 0
57 42 24 28 27 27 0
57 39 28 27 24 27 0
57 44 29 28 28 27 0
57 45 29 27 29 27 0
57 44 28 28 28 27 0
57 45 27 29 28 27 0
57 45 27 27 31 26 0
57 46 27 26 30 27 0
57 46 31 27 31 26 0
57 48 30 28 24 27 0
57 47 23 29 26 26 0
57 48 30 29 25 28 0
57 47 29 27 30 27 0
57 47 30 28 31 27 0
57 46 30 28 30 27 0
57 38 32 28 31 28 0
57 41 28 29 30 27 0
57 42 28 30 26 28 0
57 42 29 29 29 26 0
57 43 30 30 29 27 0
57 45 33 30 26 27 0
57 43 32 29 26 26 0
57 43 32 29 27 27 0
57 43 32 29 27 27 0
57 44 33 29 30 27 0
57 43 27 30 29 27 0
57 42 29 29 29 27 0
57 41 29 28 25 27 0
57 41 27 28 28 26 0
57 39 29 28 29 27 0
