200      
7 3 11 8 1 20 44
7 2 11 7 2 19 43
7 3 11 7 1 21 46
7 9 7 3 5 23 45
7 5 5 7 7 23 49
7 2 5 8 6 24 45
7 5 5 5 5 24 47
7 5 9 9 6 22 37
7 2 10 10 4 21 46
7 7 12 3 2 15 46
7 8 8 12 9 17 46
7 6 9 9 8 17 47
7 7 8 12 6 16 46
7 6 7 10 6 17 45
7 6 9 11 7 17 46
7 5 8 6 5 18 45
7 6 10 12 7 15 46
7 8 9 11 5 16 47
7 4 9 11 8 15 45
7 9 8 11 7 14 44
7 9 9 10 5 21 46
7 6 10 7 7 16 46
7 9 9 11 7 16 45
7 8 10 10 7 16 44
7 9 6 10 5 17 45
7 8 9 10 4 17 47
7 9 9 11 4 15 45
7 10 10 11 9 14 46
7 8 9 10 8 14 47
7 13 11 10 7 16 45
7 10 9 10 7 17 47
7 8 7 9 8 16 46
7 7 10 7 6 14 46
7 9 10 9 4 16 45
7 7 10 10 5 15 45
7 8 9 11 8 16 44
7 10 9 9 5 17 45
7 9 7 4 4 16 45
7 3 7 9 6 16 45
7 7 6 8 4 17 46
7 8 5 10 2 15 45
7 9 7 11 1 14 47
7 9 6 9 1 16 46
7 6 5 11 1 16 45
7 7 6 9 2 18 45
7 3 7 1 1 16 46
7 7 5 10 3 11 47
7 7 11 7 3 17 46
7 9 10 11 2 16 45
7 6 4 11 3 16 46
7 7 8 10 13 20 45
7 7 9 10 12 18 47
7 3 6 12 12 17 45
7 4 7 13 11 16 44
7 7 4 16 10 17 45
7 9 7 13 8 19 45
7 10 6 13 9 20 47
7 4 7 13 11 20 45
7 4 2 9 13 25 45
7 3 7 6 11 23 45
7 3 8 6 7 24 46
7 1 7 5 7 24 45
7 7 5 9 6 18 45
7 3 7 6 7 21 45
7 7 4 7 8 21 47
7 8 7 0 7 18 45
7 7 7 9 8 20 46
7 7 4 7 8 19 45
7 6 7 11 5 20 45
7 7 6 8 7 21 47
7 8 7 10 7 20 46
7 4 6 2 7 19 46
7 8 6 7 7 20 44
7 5 5 8 8 18 44
7 3 8 8 7 18 44
7 3 4 8 7 18 44
7 3 7 8 10 23 47
7 0 9 9 6 19 44
7 4 4 8 9 16 45
7 4 10 7 6 17 45
7 0 8 6 7 17 47
7 10 9 7 4 18 46
7 17 1 9 7 19 46
7 18 9 7 5 19 47
7 19 7 6 8 17 45
7 17 6 6 9 17 44
7 15 6 6 8 24 43
7 14 7 7 8 24 46
7 15 6 7 8 23 45
7 16 7 7 5 23 47
7 13 8 7 7 23 45
7 18 1 7 8 24 46
7 18 5 7 7 24 44
7 12 9 9 9 24 47
7 12 8 8 9 24 44
7 12 4 1 11 24 46
7 13 8 3 8 25 47
7 14 10 3 9 24 45
7 18 8 5 6 24 45
7 17 9 5 9 23 45
7 16 6 5 9 24 48
7 11 7 6 6 24 45
7 16 3 8 8 24 47
7 15 5 4 4 24 46
7 15 7 6 9 24 47
7 15 6 6 6 25 48
7 14 4 5 8 24 45
7 14 8 6 6 24 46
7 14 6 7 7 26 47
