200      
8 10 2 7 6 15 42
8 10 8 9 5 16 42
8 7 8 5 7 17 39
8 9 6 6 6 18 41
8 11 10 5 6 19 41
8 10 11 6 4 16 41
8 2 11 7 6 16 42
8 10 8 7 7 20 42
8 9 11 7 7 21 42
8 8 9 8 6 19 42
8 8 15 9 5 20 41
8 7 11 6 4 22 41
8 11 14 7 4 21 41
8 10 13 8 5 21 40
8 6 14 7 5 19 41
8 2 12 17 5 19 42
8 6 14 17 10 22 42
8 7 13 16 9 22 42
8 7 11 16 10 20 41
8 8 12 17 11 21 41
8 9 13 16 8 18 42
8 11 12 15 9 19 41
8 9 11 16 7 16 42
8 10 10 16 11 17 42
8 10 11 16 10 18 41
8 10 13 20 5 14 41
8 9 10 20 8 19 42
8 7 14 19 7 22 42
8 7 11 16 11 26 42
8 10 12 14 8 26 41
8 11 12 10 9 26 42
8 7 12 10 11 27 42
8 9 12 11 8 26 41
8 12 10 13 13 24 42
8 13 10 16 9 24 41
8 12 4 15 9 27 42
8 11 12 13 7 22 42
8 11 14 15 12 23 41
8 12 13 17 10 24 40
8 11 12 18 11 22 41
8 10 11 16 10 25 41
8 3 10 16 11 22 42
8 7 14 18 7 23 41
8 14 8 17 10 23 41
8 13 14 16 10 23 42
8 9 12 15 8 22 41
8 16 13 14 8 23 41
8 16 11 17 8 23 41
8 14 14 16 5 23 42
8 9 10 20 8 22 41
8 9 14 19 8 24 40
8 9 10 14 5 23 41
8 10 13 14 6 22 40
8 10 13 18 6 25 41
8 9 15 19 6 25 42
8 10 10 18 6 24 41
8 10 11 22 3 22 41
8 9 13 18 9 25 41
8 7 8 16 7 26 42
8 11 11 16 6 26 41
8 11 12 15 7 24 41
8 10 11 15 7 25 41
8 10 11 13 8 24 41
8 14 14 15 8 26 41
8 8 11 14 8 25 40
8 7 13 16 6 26 40
8 10 13 18 7 26 40
8 10 18 18 7 25 41
8 5 11 19 7 23 40
8 7 14 16 7 26 39
8 7 12 17 8 25 42
8 10 9 15 8 25 41
8 8 10 16 9 25 42
8 6 20 17 10 25 42
8 10 19 18 6 27 41
8 7 16 16 10 24 41
8 6 14 16 10 26 41
8 3 13 19 10 25 41
8 7 15 17 9 26 40
8 9 13 19 9 25 41
8 8 11 21 8 25 41
